"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
105,"AI-XC",20131119122054,500,500,"H","","Y","F",757802,8,10603126,"Y",48558,"they should rent the helments and the bikes becuase they only cost 8.00 dollars fo a bike and a helment.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965036032875829
106,"AI-XC",20131119122054,500,500,"W","N","N","F",767434,8,10603129,"Y",48558,"The bike.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
107,"AI-XC",20131119122054,500,500,"W","N","N","M",767448,8,10603132,"Y",48558,"You would go with the Bike  or because $3 per hour x 3 hours  + $5 for the helmet = $14. Or the skateboard whose costs $2 per hour x 3 hours + $10 = $16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346870586627451
108,"AI-XC",20131119122054,500,500,"W","","","M",767530,8,10603135,"Y",48558,"They should rent the bikes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
109,"AI-XC",20131119122054,500,500,"W","N","N","M",768704,8,10603139,"Y",48558,"bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
110,"AI-XC",20131119122054,500,500,"W","N","N","F",768705,8,10603142,"Y",48558,"I think that if they are riding less than 5 hours, they should rent a skateboard. Becaucse, theywould both cost the sam amount of money.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
111,"AI-XC",20131119122054,500,500,"H","N","N","M",769055,8,10603145,"Y",48558,"$4:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
112,"AI-XC",20131119122054,500,500,"NR","Y","","F",769182,8,10603148,"Y",48558,"skateboard is beter value",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
113,"AI-XC",20131119122054,500,500,"B","","","F",769232,8,10603151,"Y",48558,"They should rent a bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99501977486558
114,"AI-XC",20131119122054,500,500,"W","N","N","F",769431,8,10603154,"Y",48558,"Skateboard because it is 2.00 per hour.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
115,"AI-XC",20131119122054,500,500,"B","N","N","F",769481,8,10603157,"Y",48558,"i thibk he should ride the bike because its cheaper per day and it would be 18 dollars per hour",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.979445955660912
116,"AI-XC",20131119122054,500,500,"A","","","F",769614,8,10603160,"Y",48558,"Bike Rental",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
117,"AI-XC",20131119122054,500,500,"H","Y","N","F",769869,8,10603163,"Y",48558,"the students should rent the skateboards so they can pay less",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
118,"AI-XC",20131119122054,500,500,"NR","","","F",770174,8,10603166,"Y",48558,"skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
119,"AI-XC",20131119122054,500,500,"NR","","","M",770272,8,10603169,"Y",48558,"bikes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
120,"AI-XC",20131119122054,500,500,"NR","","","M",770314,8,10603172,"Y",48558,"bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
121,"AI-XC",20131119122054,500,500,"NR","","","F",770621,8,10603174,"Y",48558,"Bikes, they would be one dollar cheaper for 4 hours, two dollars cheaper for 3 hours, three dollars cheaper for 2 hours, and 4 dollars cheaper for 1 hour.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.929269903482351
122,"AI-XC",20131119122054,500,500,"W","N","N","M",770849,8,10603176,"Y",48558,"If they ride for 5 hours than the amount of the two would each be $20.00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0309963479622215
123,"AI-XC",20131119122054,500,500,"NR","","","M",770905,8,10603178,"Y",48558,"skateboard because it is 1 dollar cheaper for 1 hour",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00915794739116587
124,"AI-XC",20131119122054,500,500,"NR","","","M",770947,8,10603180,"Y",48558,"The bike.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
125,"AI-XC",20131119122054,500,500,"H","N","Y","M",771070,8,10603182,"Y",48558,"Skateboardd Rental............",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
126,"AI-XC",20131119122054,500,500,"W","N","N","M",771184,8,10603184,"Y",48558,"skateboard because it is cheaper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
127,"AI-XC",20131119122054,500,500,"A","","","M",771208,8,10603186,"Y",48558,"They should rent bikes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
128,"AI-XC",20131119122054,500,500,"P","","","F",771233,8,10603188,"Y",48558,"They should rent the skate board because it would be cheaper. The price could range from two dollars to 10 dollars.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0872802632874859
129,"AI-XC",20131119122054,500,500,"NR","","","F",771502,8,10603190,"Y",48558,"Based on the cost they should rent the skateboards because they would cost less.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
130,"AI-XC",20131119122054,500,500,"W","N","N","F",771596,8,10603192,"Y",48558,"Bikes because it cheaper all together.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
131,"AI-XC",20131119122054,500,500,"NR","","","M",771693,8,10603194,"Y",48558,"He should rent the skateboard its cheap",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
132,"AI-XC",20131119122054,500,500,"NR","","","M",771792,8,10603196,"Y",48558,"Skateboard because it's not that long to ride on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
133,"AI-XC",20131119122054,500,500,"W","N","N","M",771904,8,10603198,"Y",48558,"T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
134,"AI-XC",20131119122054,500,500,"W","N","N","F",772210,8,10603200,"Y",48558,"they should rent the bicycle because it is cheeper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.493876753778497
135,"AI-XC",20131119122054,500,500,"W","N","N","M",772670,8,10603202,"Y",48558,"skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
136,"AI-XC",20131119122054,500,500,"W","N","N","M",772881,8,10603204,"Y",48558,"The Bike, it would cost up to 17 where skateboard would cost around eighteen  Bike: 1.8 2.11 3.14 4.17 5.20 Skateboard: 1.12 2.14 3.16 4.18 5.20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.748852650905463
137,"AI-XC",20131119122054,500,500,"W","N","","M",772939,8,10603205,"Y",48558,"bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
138,"AI-XC",20131119122054,500,500,"NR","","","F",773118,8,10603207,"Y",48558,"the bike rental",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
139,"AI-XC",20131119122054,500,500,"H","N","N","M",773175,8,10603209,"Y",48558,"They should rent the skateboard because it is alot cheaper than the bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262227645624194
140,"AI-XC",20131119122054,500,500,"P","N","N","F",773182,8,10603211,"Y",48558,"If the student wanted to ride for less than 5 hourse her should rent a bike, the bike rentals are much cheaper.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
141,"AI-XC",20131119122054,500,500,"W","","","F",773407,8,10603213,"Y",48558,"based on the cost the total cost for five hours, if they rented the bikes would be $20. if the rented skateboards it would also be $20 so they could rent either one at the same cost if they were riding for five hours. it depends on how much less than five hours they are riding for.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.411881480576602
142,"AI-XC",20131119122054,500,500,"H","N","Y","M",773631,8,10603215,"Y",48558,"skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
143,"AI-XC",20131119122054,500,500,"NR","Y","","M",773835,8,10603217,"Y",48558,"suiodhva0uiodyhasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasasas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
144,"AI-XC",20131119122054,500,500,"H","N","N","F",773951,8,10603219,"Y",48558,"The skateboard beacuase if they are only going to ride it for a little time and if they really want to ride it they sould just do it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
145,"AI-XC",20131119122054,500,500,"W","N","N","M",773993,8,10603221,"Y",48558,"the bike its 1 dollar chepper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996637706263157
146,"AI-XC",20131119122054,500,500,"W","Y","N","M",774020,8,10603223,"Y",48558,"Bike:15 dollars skateboard:10 dollars",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314440240606055
147,"AI-XC",20131119122054,500,500,"2","N","N","F",774061,8,10603226,"Y",48558,"BIKE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
148,"AI-XC",20131119122054,500,500,"H","Y","Y","M",774062,8,10603228,"Y",48558,"The skateboard.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
149,"AI-XC",20131119122054,500,500,"H","N","Y","F",774071,8,10603230,"Y",48558,"the students should rent the bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
150,"AI-XC",20131119122054,500,500,"H","N","N","F",774696,8,10603232,"Y",48558,"bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
151,"AI-XC",20131119122054,500,500,"W","","","F",774707,8,10603235,"Y",48558,"skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
152,"AI-XC",20131119122054,500,500,"W","Y","N","F",774871,8,10603237,"Y",48558,"the helmet would be 25 because i did 5 time 5 and the bike would be 15 dollars because i did 3 times 5.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789623078065635
153,"AI-XC",20131119122054,500,500,"NR","","","M",775781,8,10603239,"Y",48558,"Skateboard Rental",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
154,"AI-XC",20131119122054,500,500,"P","","","F",775837,8,10603241,"Y",48558,"541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
155,"AI-XC",20131119122054,500,500,"W","N","N","F",776133,8,10603243,"Y",48558,"bike, it costs less per hour",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975979241554717
156,"AI-XC",20131119122054,500,500,"W","Y","N","F",776514,8,10603246,"Y",48558,"he spent $36 of money",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
157,"AI-XC",20131119122054,500,500,"NR","","","F",778147,8,10603248,"Y",48558,"The student should buy the bike rental. Lets say the student wanted ride for only three hours, it would be approximately fourteen dollars for three hours and a hemlet. If the student were to do a skateboard rental it would be approximately sixteen dollars for three hours and the hemlet/pads.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.602531585498064
158,"AI-XC",20131119122054,500,500,"NR","","","F",778435,8,10603250,"Y",48558,"They should rent the bikes with the helmet and bike together they cost less than the skateboard and the equipment.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.360386063414134
159,"AI-XC",20131119122054,500,500,"W","","","F",778793,8,10603252,"Y",48558,"the bike because it is not as much as the skateboard rental",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815950265844284
160,"AI-XC",20131119122054,500,500,"B","","","M",778918,8,10603255,"Y",48558,"skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
161,"AI-XC",20131119122054,500,500,"P","","","F",786561,8,10603271,"Y",48558,"i think that it wouldnt matter which rental you choose because they are both going to add u to the same amount.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0502465014400097
162,"AI-XC",20131119122054,500,500,"W","N","N","M",786580,8,10603274,"Y",48558,"Based on the total cost, the student should rent bikes if they are planning on riding less than five hours.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991694206766716
163,"AI-XC",20131119122054,500,500,"W","N","N","F",786878,8,10603276,"Y",48558,"if the students were planing on riding for 5 hours or less the cheaper one would be the bike because it eaquals out to be cheaper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989245366303996
164,"AI-XC",20131119122054,500,500,"B","N","N","M",790841,8,10603278,"Y",48558,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
165,"AI-XC",20131119122054,500,500,"W","Y","N","F",795789,8,10603281,"Y",48558,"They should rent a skateboard. It would be less than 5 hours pre day.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0248778417249727
166,"AI-XC",20131119122054,500,500,"H","N","N","F",799270,8,10603283,"Y",48558,"skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
167,"AI-XC",20131119122054,500,500,"W","N","N","F",800042,8,10603285,"Y",48558,"Bike ecause it cost less money.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
168,"AI-XC",20131119122054,500,500,"H","N","N","M",800390,8,10603287,"Y",48558,"bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
169,"AI-XC",20131119122054,500,500,"W","N","","M",800670,8,10603290,"Y",48558,"The bike because the skateboard is 1$ more theen the bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.757756375346798
170,"AI-XC",20131119122054,500,500,"W","N","N","F",801512,8,10603292,"Y",48558,"they should skateboard.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
171,"AI-XC",20131119122054,500,500,"W","N","N","M",801672,8,10603294,"Y",48558,"Bike because it is 8 dollars for the first hour, 11 for the second, 14 for the third, and 17 for the fourth, but skateboards would be 12 for the first, 14 for the second, 16 for the third, and 18 for the fourth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983020242314607
172,"AI-XC",20131119122054,500,500,"W","N","","M",802395,8,10603296,"Y",48558,"They would want to go with renting the bikes because less than five hours is cheaper with a bike.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
173,"AI-XC",20131119122054,500,500,"NR","","","F",802396,8,10603298,"Y",48558,"the person that is planning on riding les should pay less.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0605191269743299
174,"AI-XC",20131119122054,500,500,"H","","N","M",802677,8,10603300,"Y",48558,"If the students will be riding for less than 5 hours, then students should rent the bikes and helmets because it will not cost as much as the skateboards, helmets, and pads. the skateboards will cost $18.00 while the bikes will only cost $17.00.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.748179865201394
175,"AI-XC",20131119122054,500,500,"H","N","N","M",804754,8,10603302,"Y",48558,"The biek because at 3 hourse the bike is cheaper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.980584455333227
176,"AI-XC",20131119122054,500,500,"B","N","N","F",805087,8,10603304,"Y",48558,"The students who ride a bike.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.988580282748586
177,"AI-XC",20131119122054,500,500,"A","N","Y","F",806197,8,10603306,"Y",48558,"gg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
178,"AI-XC",20131119122054,500,500,"H","N","Y","F",806342,8,10603308,"Y",48558,"THE STUDENTS THAT ARE GOING TO THE PARK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0180288769766439
179,"AI-XC",20131119122054,500,500,"H","N","N","M",806965,8,10603310,"Y",48558,"they shood rent bikes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990395433738134
180,"AI-XC",20131119122054,500,500,"I","N","N","M",807437,8,10603312,"Y",48558,"skateboard $2.00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
181,"AI-XC",20131119122054,500,500,"NR","N","N","M",807481,8,10603314,"Y",48558,"the bike because it is cheaper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
182,"AI-XC",20131119122054,500,500,"NR","N","N","F",807490,8,10603316,"Y",48558,"bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
183,"AI-XC",20131119122054,500,500,"H","N","N","M",808395,8,10603318,"Y",48558,"bike and helmet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
184,"AI-XC",20131119122054,500,500,"H","N","N","M",809020,8,10603320,"Y",48558,"a skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
185,"AI-XC",20131119122054,500,500,"A","","","M",809148,8,10603322,"Y",48558,"Skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
186,"AI-XC",20131119122054,500,500,"W","","","F",809310,8,10603324,"Y",48558,"If the students ride for less than 5 hours then they should rent skateboards because it will be cheaper.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0205176801935152
187,"AI-XC",20131119122054,500,500,"NR","","","M",809753,8,10603326,"Y",48558,"The Skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
188,"AI-XC",20131119122054,500,500,"W","","","F",809814,8,10603328,"Y",48558,"I think that they should rent the skateboards since they are only going to be gone less than 5 hours.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
189,"AI-XC",20131119122054,500,500,"H","N","N","M",810816,8,10603330,"Y",48558,"They should ride the bikes if they plan on riding for less than 5 hours.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
190,"AI-XC",20131119122054,500,500,"P","N","N","F",811076,8,10603332,"Y",48558,"If the students are planning to ride less than 5 hours they should chose the skateboard because it's less money per hour.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
191,"AI-XC",20131119122054,500,500,"H","N","N","F",811081,8,10603334,"Y",48558,"you should rent the bike because for the bike per hour is only $3 and the helment is $5 per day so your total cost would be $17 for 4 hours hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.968936542892127
192,"AI-XC",20131119122054,500,500,"H","N","N","F",811314,8,10603336,"Y",48558,"one of the students should rent the bike rental because itas only $3 per hour and the helmet is just $5 per day.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.822688067145691
193,"AI-XC",20131119122054,500,500,"NR","","","F",811924,8,10603338,"Y",48558,"skateboard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
194,"AI-XC",20131119122054,500,500,"W","N","N","M",811963,8,10603340,"Y",48558,"69 the answer to everything;)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
195,"AI-XC",20131119122054,500,500,"H","N","Y","M",812097,8,10603342,"Y",48558,"i think it is 20.00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00924172881032602
196,"AI-XC",20131119122054,500,500,"B","N","N","F",812133,8,10603344,"Y",48558,"The should rent the bikes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
197,"AI-XC",20131119122054,500,500,"B","N","N","F",813518,8,10603345,"Y",48558,"bike something something, bla bla blahhhh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.997332842460094
198,"AI-XC",20131119122054,500,500,"NR","","","M",813940,8,10603346,"Y",48558,"skateboards-because it's cheaper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
199,"AI-XC",20131119122054,500,500,"B","Y","","F",813959,8,10603347,"Y",48558,"so either a bike that is 3dollars per hour or a skateboard with is 2dollars per hour.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214777934687669
200,"AI-XC",20131119122054,500,500,"NR","","","M",814209,8,10603348,"Y",48558,"bike rentals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
201,"AI-XC",20131119122054,500,500,"B","Y","N","M",814599,8,10603349,"Y",48558,"yea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
202,"AI-XC",20131119122054,500,500,"H","","","M",814874,8,10603350,"Y",48558,"the bike rental is better because it may not look like it is cheap but it is cheap than the skateboard rental",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81471076845635
203,"AI-XC",20131119122054,500,500,"H","N","N","M",815151,8,10603351,"Y",48558,"5 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
204,"AI-XC",20131119122054,500,500,"A","N","Y","F",816921,8,10603352,"Y",48558,"bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
205,"AI-XC",20131119122054,500,500,"W","N","N","F",817853,8,10603353,"Y",48558,"Rent bikes and skateboards without helmets or pads.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17167947721876
206,"AI-XC",20131119122054,500,500,"H","","N","M",818022,8,10603354,"Y",48558,"$15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
207,"AI-XC",20131119122054,500,500,"W","N","","F",818350,8,10603355,"Y",48558,"The skateboards, because it costs less.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
208,"AI-XC",20131119122054,500,500,"NR","","","M",818433,8,10603356,"Y",48558,"Bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
