"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
105,"AI-XC",20131119122053,500,500,"NR","","","F",728817,7,10585661,"Y",46597,"Mason did 50-3h and he sould of did 50/3h to see how long it would take.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0322659921042095
106,"AI-XC",20131119122053,500,500,"H","N","N","F",729166,7,10585663,"Y",46597,"the eror that mason made was that he multiplyed wrong",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140078036107776
107,"AI-XC",20131119122053,500,500,"W","N","N","F",729696,7,10585667,"Y",46597,"I have no clue.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127442875916262
108,"AI-XC",20131119122053,500,500,"W","N","N","M",733714,7,10585671,"Y",46597,"mason wad until 32 degrees not below.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117593471743623
109,"AI-XC",20131119122053,500,500,"NR","","","M",733773,7,10585677,"Y",46597,"he put an equivalent sign",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280110036411103
110,"AI-XC",20131119122053,500,500,"H","N","N","F",735937,7,10585719,"Y",46597,"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109157072773037
111,"AI-XC",20131119122053,500,500,"H","N","Y","M",736064,7,10585762,"Y",46597,"he used the H incorrectly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130235556190883
112,"AI-XC",20131119122053,500,500,"W","","N","F",736230,7,10585765,"Y",46597,"Mason said -3h is less than -18.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168801459084163
113,"AI-XC",20131119122053,500,500,"W","N","","F",736457,7,10585770,"Y",46597,"he counted wrong",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103675754281932
114,"AI-XC",20131119122053,500,500,"H","N","Y","F",736972,7,10585776,"Y",46597,"I honestly think he wrote to much equations to solve his problem.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128521981170387
115,"AI-XC",20131119122053,500,500,"H","N","N","F",737266,7,10585806,"Y",46597,"78%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132909750166743
116,"AI-XC",20131119122053,500,500,"W","N","N","F",737330,7,10585811,"Y",46597,"He didnt do the firt part right.....",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11277494896737
117,"AI-XC",20131119122053,500,500,"W","","N","M",738504,7,10585819,"Y",46597,"a error",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.095798893886491
118,"AI-XC",20131119122053,500,500,"A","N","N","M",739249,7,10585870,"Y",46597,"he is supposed to use a greater than symbol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48911797775678
119,"AI-XC",20131119122053,500,500,"H","N","N","F",739644,7,10585877,"Y",46597,"he subtracted. he had to add",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0816210419396741
120,"AI-XC",20131119122053,500,500,"H","N","N","F",740860,7,10585913,"Y",46597,"He subtracted an extra 50 to 50 - 3h causing it to be -3.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0447894622669508
121,"AI-XC",20131119122053,500,500,"H","N","N","F",740866,7,10585942,"Y",46597,"Mason was right.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102220051894439
122,"AI-XC",20131119122053,500,500,"A","N","Y","F",741003,7,10585945,"Y",46597,"Mason didn't solve it correctly.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0924431008352729
123,"AI-XC",20131119122053,500,500,"W","N","N","M",741095,7,10585950,"Y",46597,"i dont know",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144397361215076
124,"AI-XC",20131119122053,500,500,"2","N","N","M",742678,7,10585956,"Y",46597,"Since he divided by a negative he had to flip the sign around.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
125,"AI-XC",20131119122053,500,500,"NR","N","N","M",743409,7,10585986,"Y",46597,"Not sure, I did not take this lesson before I came to California. Even I was here, we did not study this.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181359435309902
126,"AI-XC",20131119122053,500,500,"W","N","N","M",745046,7,10585990,"Y",46597,"jghyt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148461169123915
127,"AI-XC",20131119122053,500,500,"W","N","N","F",745107,7,10585996,"Y",46597,"the third step",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182290769421624
128,"AI-XC",20131119122053,500,500,"H","","","F",745461,7,10586029,"Y",46597,"the mistake mason made was too put 50 to both sides and not subtract right too the answer it is needed too .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028004430363091
129,"AI-XC",20131119122053,500,500,"W","N","N","M",745653,7,10586035,"Y",46597,"He had to set the < as an =, then test which side the inequality is on.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.530261214670187
130,"AI-XC",20131119122053,500,500,"W","N","N","F",745654,7,10586063,"Y",46597,"his equation is wrong",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0656264079268355
131,"AI-XC",20131119122053,500,500,"W","N","N","M",745944,7,10586067,"Y",46597,"50 minus 3h does not equal -3h",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0360234686724911
132,"AI-XC",20131119122053,500,500,"W","N","N","F",746046,7,10586075,"Y",46597,"He did not use equal sign.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175165025130492
133,"AI-XC",20131119122053,500,500,"H","N","Y","F",746188,7,10586102,"Y",46597,"-293080212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116216485782528
134,"AI-XC",20131119122053,500,500,"NR","","","M",746202,7,10586105,"Y",46597,"he said it will be less than six hours to reach less than 32 degrees. This is false since it takes six hours exactly to reach 32 degrees so it needs to be more than -6 hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.485599265005115
135,"AI-XC",20131119122053,500,500,"H","N","N","M",746293,7,10586109,"Y",46597,"you dont subtract 50 from 3h you subtract it from 50 and 32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0407674092398563
136,"AI-XC",20131119122053,500,500,"B","N","N","M",746306,7,10586115,"Y",46597,"Mason did something wrong.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127840533117647
137,"AI-XC",20131119122053,500,500,"H","N","Y","F",746567,7,10586161,"Y",46597,"he had subtracted -3h<-18 and got h<6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254838554573538
138,"AI-XC",20131119122053,500,500,"H","N","N","M",746587,7,10586163,"Y",46597,"his error was that he didnt take 50 from both sides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125811617327055
139,"AI-XC",20131119122053,500,500,"H","N","Y","F",747474,7,10586167,"Y",46597,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134730609965052
140,"AI-XC",20131119122053,500,500,"H","N","Y","F",747718,7,10586173,"Y",46597,"she set the problem wrong.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161512347192114
141,"AI-XC",20131119122053,500,500,"W","N","N","M",747815,7,10586180,"Y",46597,"he",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138297815256498
142,"AI-XC",20131119122053,500,500,"B","N","N","F",748742,7,10586221,"Y",46597,"Instead of putting 3h < 32 he should of put 3h = 32.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103017271606398
143,"AI-XC",20131119122053,500,500,"H","","Y","F",749076,7,10586224,"Y",46597,"the error mason made he should of subtract the numbers and not add more numders to the eqaution thats how he got the math problum wrong",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112722487912134
144,"AI-XC",20131119122053,500,500,"NR","","","M",749118,7,10586227,"Y",46597,"h<6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44820094324104
145,"AI-XC",20131119122053,500,500,"NR","","","M",749167,7,10586233,"Y",46597,"He wanted to know the temperature no how long it took.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158482375161913
146,"AI-XC",20131119122053,500,500,"W","N","N","M",751389,7,10586238,"Y",46597,"Since he subtratef fifty the 3 is not negtve.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110859214019541
147,"AI-XC",20131119122053,500,500,"W","Y","N","M",751663,7,10586273,"Y",46597,"xda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132946474365468
148,"AI-XC",20131119122053,500,500,"B","Y","N","F",751716,7,10586278,"Y",46597,"The error did Mason make was (50 - 3h) - 50 < 32 - 50 because what the temperature was outside and began dropping.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0478107972441101
149,"AI-XC",20131119122053,500,500,"NR","","","F",751905,7,10586321,"Y",46597,"He shouldn't of added 32-50. It serves no purpose.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0385942207881392
150,"AI-XC",20131119122053,500,500,"A","","N","M",751964,7,10586323,"Y",46597,"he made a mistake on the third row down when he switched the two sides.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.651923692510168
151,"AI-XC",20131119122053,500,500,"W","","","F",752459,7,10586327,"Y",46597,"h<6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44820094324104
152,"AI-XC",20131119122053,500,500,"W","N","N","F",752683,7,10586332,"Y",46597,"He said that 32-50 is greater than (50-3h)-50 but that is not always true itcould be greater than or equal to.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176799595735875
153,"AI-XC",20131119122053,500,500,"NR","","","M",752778,7,10586338,"Y",46597,"he didident add",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11675479319518
154,"AI-XC",20131119122053,500,500,"W","Y","N","M",753054,7,10586382,"Y",46597,"m,,.,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120690284943421
155,"AI-XC",20131119122053,500,500,"NR","","","F",753905,7,10586385,"Y",46597,"its 3 degrees the hour not 3 hours.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0932335031102121
156,"AI-XC",20131119122053,500,500,"NR","","","M",753994,7,10586391,"Y",46597,"he said that it would take 6 hours when that is to get to 32 degrees while the question asks how long it would take to get below 32 degrees.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.393805599022893
157,"AI-XC",20131119122053,500,500,"NR","","","M",754495,7,10586396,"Y",46597,"it will have to drop a rate of 3.125 degrees per hour.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0871063631286371
158,"AI-XC",20131119122053,500,500,"W","N","N","F",754626,7,10586434,"Y",46597,"he subtracted 50 from 32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0674218063990542
159,"AI-XC",20131119122053,500,500,"H","N","N","F",754731,7,10586474,"Y",46597,"He made the mistake of putting the parentheses in the wrong place",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130924658562019
160,"AI-XC",20131119122053,500,500,"W","N","N","M",754772,7,10586509,"Y",46597,"i dont know",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144397361215076
161,"AI-XC",20131119122053,500,500,"H","N","Y","F",755152,7,10586531,"Y",46597,"mason made a mistake by reapiting himself in step 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0941444796520677
162,"AI-XC",20131119122053,500,500,"W","N","N","M",755332,7,10586538,"Y",46597,"He wrote the 32 is greater than 50- 3h when that should be less than",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239765759867104
163,"AI-XC",20131119122053,500,500,"B","N","N","F",756936,7,10586582,"Y",46597,"he did the wrong operation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186859228598606
164,"AI-XC",20131119122053,500,500,"W","N","N","F",757010,7,10586585,"Y",46597,"h",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182249790009906
165,"AI-XC",20131119122053,500,500,"H","","N","F",757118,7,10586589,"Y",46597,"-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131849258520992
166,"AI-XC",20131119122053,500,500,"B","N","N","F",757174,7,10586595,"Y",46597,"when she was making the equation .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.264785861061484
167,"AI-XC",20131119122053,500,500,"H","","Y","F",757213,7,10586633,"Y",46597,"gb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140439932985218
168,"AI-XC",20131119122053,500,500,"H","","N","M",757439,7,10586638,"Y",46597,"he messed up on multiplication",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163415317711284
169,"AI-XC",20131119122053,500,500,"NR","N","N","M",757642,7,10586681,"Y",46597,"No mistake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129046002564285
170,"AI-XC",20131119122053,500,500,"H","N","Y","M",757721,7,10586683,"Y",46597,"she sutracted first",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0590409853652641
171,"AI-XC",20131119122053,500,500,"W","","N","M",757741,7,10586687,"Y",46597,"3h is equal to 32 not greater or less than",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158487438594598
172,"AI-XC",20131119122053,500,500,"NR","N","N","F",757880,7,10586692,"Y",46597,"he subtracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0931067508052834
173,"AI-XC",20131119122053,500,500,"NR","N","N","F",757881,7,10586700,"Y",46597,"Mason's error was he subtracted the wrong numbers, in his equation.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215667382498514
174,"AI-XC",20131119122053,500,500,"H","N","Y","M",757909,7,10586742,"Y",46597,"added wrond",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0961475860136288
175,"AI-XC",20131119122053,500,500,"W","Y","N","M",757934,7,10586745,"Y",46597,"it =32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149860347490756
176,"AI-XC",20131119122053,500,500,"NR","","","M",757993,7,10586750,"Y",46597,"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139239797797134
177,"AI-XC",20131119122053,500,500,"NR","","","M",758002,7,10586756,"Y",46597,"he subtracted 3h",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108729009697043
178,"AI-XC",20131119122053,500,500,"B","N","N","F",758047,7,10586790,"Y",46597,"He concluded the temperature would be less than 32 degrees.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232506262129711
179,"AI-XC",20131119122053,500,500,"B","","","M",758058,7,10586796,"Y",46597,"He forgot to do the exponnet on top of the number 32 on the 2nd row or when it said that it was 50 degrees and the temperture is 3 degress each hour,  50--3=-47-(-32)=-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105666651190687
180,"AI-XC",20131119122053,500,500,"NR","","","M",758077,7,10586831,"Y",46597,"nothing wrong that i found",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133984642479286
181,"AI-XC",20131119122053,500,500,"NR","","","M",758078,7,10586837,"Y",46597,"she mixed up the varible",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234395099743604
182,"AI-XC",20131119122053,500,500,"W","N","N","F",758091,7,10586905,"Y",46597,"50 is bigger then 32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0674453633252541
183,"AI-XC",20131119122053,500,500,"W","N","N","M",758093,7,10586910,"Y",46597,"?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14084114098554
184,"AI-XC",20131119122053,500,500,"B","N","N","M",759069,7,10586919,"Y",46597,"He Put 3h Instead Of 12h. (50-10h<32). Ten Muliplied By Three Equals Thirty,And That Is Below Thirty-Two.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204791088449823
185,"AI-XC",20131119122053,500,500,"NR","","","F",759095,7,10586987,"Y",46597,"Mason made the error of saying 6 is more than hours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276539857826562
186,"AI-XC",20131119122053,500,500,"NR","","","M",759123,7,10586992,"Y",46597,"Mason some how got 18?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134513925630251
187,"AI-XC",20131119122053,500,500,"NR","","","M",759543,7,10587000,"Y",46597,"Mason didn't flip his sign.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.527949577328486
188,"AI-XC",20131119122053,500,500,"W","Y","N","M",759909,7,10587047,"Y",46597,"he did not have the right sighs he added when he was going to subtract",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.331741809837026
189,"AI-XC",20131119122053,500,500,"NR","","","F",760112,7,10587051,"Y",46597,"h should be more than 6, not less than",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.510959966376438
190,"AI-XC",20131119122053,500,500,"W","N","N","M",760545,7,10587056,"Y",46597,"Eh i dont get it",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132988804810712
191,"AI-XC",20131119122053,500,500,"W","N","N","F",760926,7,10587179,"Y",46597,"H is NOT less then 6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424590945452436
192,"AI-XC",20131119122053,500,500,"H","N","N","F",762282,7,10587226,"Y",46597,"he solved the answer wrong",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134348123987152
193,"AI-XC",20131119122053,500,500,"NR","N","","F",762980,7,10587231,"Y",46597,"everything",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147237074428765
194,"AI-XC",20131119122053,500,500,"W","N","N","F",763133,7,10587237,"Y",46597,"He shouldn't have had the 50 on the same side when you are trying to take it away.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21818970920848
195,"AI-XC",20131119122053,500,500,"W","Y","N","F",764913,7,10587285,"Y",46597,".50-3h<32                                                                                                                                             .(50-3h)-50<32-50 .-3h<-18 .h<6     the error that he made was that he was suppose to put the temperter to 76.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299425978001207
196,"AI-XC",20131119122053,500,500,"A","N","N","M",766111,7,10587289,"Y",46597,"His equation to the problem is wrong.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114943432571595
197,"AI-XC",20131119122053,500,500,"A","N","N","M",766155,7,10587294,"Y",46597,"a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135158505495176
198,"AI-XC",20131119122053,500,500,"H","N","Y","M",766367,7,10587300,"Y",46597,"he fprgot to idk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118822931810785
199,"AI-XC",20131119122053,500,500,"W","N","N","F",766449,7,10587347,"Y",46597,"he didnt use the right tempeture",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128001416689551
200,"AI-XC",20131119122053,500,500,"NR","","","F",766468,7,10587353,"Y",46597,"-18 should not be in this problem.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150724167911918
201,"AI-XC",20131119122053,500,500,"W","N","N","F",766495,7,10587391,"Y",46597,"he was useing the wrong signs in his equation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317308463568933
202,"AI-XC",20131119122053,500,500,"NR","","","M",766522,7,10587400,"Y",46597,"25656=GHD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212315203158143
203,"AI-XC",20131119122053,500,500,"NR","","","F",768279,7,10587446,"Y",46597,"He should have said equal to 32.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0594812782516091
204,"AI-XC",20131119122053,500,500,"H","N","N","M",768875,7,10587454,"Y",46597,"he needs a greater or less sigin also he had to 50s",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139828265477184
205,"AI-XC",20131119122053,500,500,"NR","","","M",769174,7,10587502,"Y",46597,"<32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119091949295422
206,"AI-XC",20131119122053,500,500,"W","N","N","M",769528,7,10587505,"Y",46597,"4883679867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130825448959753
207,"AI-XC",20131119122053,500,500,"W","N","","F",770078,7,10587511,"Y",46597,"he started subtracting with the wrong numbers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22287713777465
208,"AI-XC",20131119122053,500,500,"NR","","","F",770142,7,10587516,"Y",46597,"He did the substraction wrong",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172377574606068
209,"AI-XC",20131119122053,500,500,"B","N","","F",770222,7,10587560,"Y",46597,"The error that Mason made was he didn't use a unit, so meaning that he should have put the unit x so it would mean timing down 3 degrees with 3 hours multiplying it down(decreasing).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124422056903347
210,"AI-XC",20131119122053,500,500,"NR","","","M",770387,7,10587610,"Y",46597,"h is bigger than 6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.480605459814829
211,"AI-XC",20131119122053,500,500,"NR","","","M",770428,7,10587616,"Y",46597,"h",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182249790009906
