"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
213,"AI-XC",20131119122107,1000,1000,"H","N","N","M",421783,8,10628380,"Y",46517,"Upon starting high school Millicent did want to stand out with people following her and just wanted to act normal, which is why she was embarrased by her Maddie.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990720901779482
214,"AI-XC",20131119122107,1000,1000,"A","N","N","M",421856,8,10628381,"Y",46517,"Millicent believes that she is mature enough now that she is going to high school.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00600750668089792
215,"AI-XC",20131119122107,1000,1000,"W","N","N","F",421910,8,10628382,"Y",46517,"said that they were going nomatter what she said",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
216,"AI-XC",20131119122107,1000,1000,"A","N","N","F",421963,8,10628383,"Y",46517,"The word insisted means that they really wanted to go along with her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
217,"AI-XC",20131119122107,1000,1000,"W","N","N","F",422083,8,10628384,"Y",46517,"""The word """"insisted"""" reveals that she is not very afraid to walk onto a high school campus as a 9 year old ad start her first day of school but her family was so she aloud them to follow along.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.715982744749186
218,"AI-XC",20131119122107,1000,1000,"W","Y","N","F",422391,8,10628385,"Y",46517,"Millicent's parents said that she can only go to high school if her grandmother walked her to her first hour class every day of freshman year.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
219,"AI-XC",20131119122107,1000,1000,"NR","","","F",422451,8,10628386,"Y",46517,"They wanted to so they kept on bugging her about going !",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
220,"AI-XC",20131119122107,1000,1000,"NR","","","M",422454,8,10628387,"Y",46517,"it means her grandmother chose  to go with millicent to her first day of high school.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
221,"AI-XC",20131119122107,1000,1000,"W","N","N","M",422652,8,10628388,"Y",46517,"""The use of the word """"insisted"""" reveals that Millicent's state of mind upon starting high school is that she is different as is and it is not needed for her to stand out more with the press and her parents and grandparents following her around in school.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14198703655841
222,"AI-XC",20131119122107,1000,1000,"W","Y","N","M",422758,8,10628389,"Y",46517,"What this means is that they wanted to come along to see what would happen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
223,"AI-XC",20131119122107,1000,1000,"B","N","N","F",423052,8,10628390,"Y",46517,"""The word """"insisted"""" reveals that in Millicent's state of mind they are begging and demanding to go. This tells the reader that Millicent did not really want her family to go with her on her fist day. Her starting high school is something that she wants to start normal like everyone else, not with her parents, grandparents, and the press all around.When she says """"I made them walk four paces behind me because I didnt want to stand out"""", it shows you that she wants to be like everyone else.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
224,"AI-XC",20131119122107,1000,1000,"H","N","N","M",423082,8,10628391,"Y",46517,"That he wanted to do better in life and he could but he needed the ideas of how the are and what they do in order to work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00850964594776626
225,"AI-XC",20131119122107,1000,1000,"H","N","N","M",423090,8,10628392,"Y",46517,"she found nuclear war heads in her grandmothers room. she wants to call the cops but she thinks her grandmother will fart on her. old people farts smell really bad so she doesnt want that to happen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175085517639778
226,"AI-XC",20131119122107,1000,1000,"NR","","","F",423138,8,10628393,"Y",46517,"They wanted to come with her, but she didn't want to stand out so she walked a few blocks behind them.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.601524348472304
227,"AI-XC",20131119122107,1000,1000,"NR","","","M",423222,8,10628394,"Y",46517,"It reveals that she didn't want them to come because she didn't want to stand out but they came anyways so she made them walk four paces behind her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
228,"AI-XC",20131119122107,1000,1000,"B","N","N","M",423467,8,10628395,"Y",46517,"""The use of the word """"insisted"""" reveals that Millicent wasn't really excited about starting high school. Most of the students stare at her and the basketball players gawk at her.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
229,"AI-XC",20131119122107,1000,1000,"W","N","N","M",424810,8,10628396,"Y",46517,"""The word """"insisted"""" in the sentence above shows that Millicent's state of mind on her parents, grandparents, and the press following her to school was, she thought, ridiculous.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441145504439703
230,"AI-XC",20131119122107,1000,1000,"W","N","N","M",424842,8,10628397,"Y",46517,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
231,"AI-XC",20131119122107,1000,1000,"H","N","N","M",425211,8,10628398,"Y",46517,"she didnt want them to come but they really wante to so they did.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28456799851919
232,"AI-XC",20131119122107,1000,1000,"B","N","N","F",429199,8,10628399,"Y",46517,"They wanted to come along with her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
233,"AI-XC",20131119122107,1000,1000,"W","N","N","M",430265,8,10628400,"Y",46517,"She felt weird",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
234,"AI-XC",20131119122107,1000,1000,"W","N","N","M",431127,8,10628401,"Y",46517,"they really wanted to go with her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
235,"AI-XC",20131119122107,1000,1000,"W","","","F",431315,8,10628402,"Y",46517,"Insisted means that they laid down the rules they said this is how its going to be or your not going to high school.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
236,"AI-XC",20131119122107,1000,1000,"W","N","N","F",431663,8,10628403,"Y",46517,"It shows that she thinks she can do this by herself and doesn't need anyone tagging along. She feels like she will be fine without anyone helping her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36444556883097
237,"AI-XC",20131119122107,1000,1000,"H","N","N","F",432891,8,10628404,"Y",46517,"Instisted means urged themself along.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
238,"AI-XC",20131119122107,1000,1000,"W","N","N","M",433844,8,10628405,"Y",46517,"""Millisent says the word """"insisted"""" because she didn't want her grandparents, parents, and press  following her around because she didn't think it was such a big deal.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965794785837406
239,"AI-XC",20131119122107,1000,1000,"W","","","F",434881,8,10628406,"Y",46517,"Millicent's state of mind upon starting high school was relaxed and normal. I know this because she said that she made them walk behind her so she wouldn't stand out.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761578089663611
240,"AI-XC",20131119122107,1000,1000,"B","","N","M",434986,8,10628407,"Y",46517,"No Audio.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
241,"AI-XC",20131119122107,1000,1000,"H","N","N","M",435370,8,10628408,"Y",46517,"i do not know",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
242,"AI-XC",20131119122107,1000,1000,"H","N","Y","M",435700,8,10628409,"Y",46517,"To following along with her dreams and career",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0439588234236073
243,"AI-XC",20131119122107,1000,1000,"H","N","Y","M",436929,8,10628410,"Y",46517,"they wanted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
244,"AI-XC",20131119122107,1000,1000,"H","N","Y","F",438484,8,10628411,"Y",46517,"they begged her, so they can walk with her into the hig school",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
245,"AI-XC",20131119122107,1000,1000,"H","N","N","M",438642,8,10628412,"Y",46517,"It means reffered. The thought they tag along.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
246,"AI-XC",20131119122107,1000,1000,"H","N","Y","F",438653,8,10628413,"Y",46517,"Insisted means to keep on asking for somthing you want to do.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
247,"AI-XC",20131119122107,1000,1000,"H","","N","M",438693,8,10628414,"Y",46517,"they use insitead to let the listener know that she didnt really want to be there.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26482454534517
248,"AI-XC",20131119122107,1000,1000,"W","","N","M",438776,8,10628415,"Y",46517,"She did not want them to come, nut they did anyway",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14431610263412
249,"AI-XC",20131119122107,1000,1000,"H","","Y","M",438779,8,10628416,"Y",46517,"That there were not going to take no for a anwsere.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
250,"AI-XC",20131119122107,1000,1000,"H","N","N","M",438960,8,10628417,"Y",46517,"she does not like to get atension from her piers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0741086902075385
251,"AI-XC",20131119122107,1000,1000,"W","","N","F",438974,8,10628418,"Y",46517,"Millicent feels that she is ready to start highschool but her family and the press has other ideas, of constantly being around her with no exceptions.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334458748487565
252,"AI-XC",20131119122107,1000,1000,"W","","","F",439510,8,10628419,"Y",46517,"She didn't want them to come with her, she didn't want to be embarressed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48746065982276
253,"AI-XC",20131119122107,1000,1000,"NR","","","M",440784,8,10628420,"Y",46517,"Her parents and grandparents insisted on coming along and what she means by the word insisted is that they just had to come along, Millicent didn't really want them to come but they did. She was kind of embarrassed by her family and she said in the recording that she made them walk 4 paces behind her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
254,"AI-XC",20131119122107,1000,1000,"B","N","N","F",440954,8,10628421,"Y",46517,"""The use of the word """"Insisted"""" in the story means they were coming with them and they asked to come and were not taking no for an answer.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.055911610561678
255,"AI-XC",20131119122107,1000,1000,"W","Y","N","M",441122,8,10628422,"Y",46517,"I don't now",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
256,"AI-XC",20131119122107,1000,1000,"B","N","N","M",441231,8,10628423,"Y",46517,"to help ou",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
257,"AI-XC",20131119122107,1000,1000,"W","N","N","M",441258,8,10628424,"Y",46517,"The press followed her to school.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0281382983034148
258,"AI-XC",20131119122107,1000,1000,"NR","","","M",441406,8,10628425,"Y",46517,"They want to know about what its like to have a little girl from elementary school to high school.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
259,"AI-XC",20131119122107,1000,1000,"B","N","N","F",441537,8,10628426,"Y",46517,"She probably wanted to go by herself like a normal kid in high school, but her family members wanted to go with her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56468425717002
260,"AI-XC",20131119122107,1000,1000,"B","N","N","M",441543,8,10628427,"Y",46517,"she was gettig presured with lots of suggestions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
261,"AI-XC",20131119122107,1000,1000,"NR","","","M",441625,8,10628428,"Y",46517,"""The author used the word """"insisted"""" to show that though Millicient did not want her parents, grandparents, and the press to be there. Millicient's state of mind was one of wanting to blend in with the crowd.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920582699314167
262,"AI-XC",20131119122107,1000,1000,"NR","","","F",441630,8,10628429,"Y",46517,"""Millicent thinks that starting highschool is no big deal. She doesn't know why everyone  """"insisted"""" they go with her.  She doesn't want to make a show at the school. She says her age has always been an issue for everyone but not for her.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48870865129902
263,"AI-XC",20131119122107,1000,1000,"W","N","N","F",441651,8,10628430,"Y",46517,"She wasn't so happy that they were tagging along, but they insisted on coming, meaning that they really wanted to come.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348426464771808
264,"AI-XC",20131119122107,1000,1000,"NR","","","F",441888,8,10628431,"Y",46517,"I dont like this school or the teachers so there for im going to just put something here cause this test isnt a grade thanksx bye !",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
265,"AI-XC",20131119122107,1000,1000,"H","N","N","F",441912,8,10628432,"Y",46517,"""What the word """"insisted"""" reveals about Millicent's state of mind is that her parents and grandparents are going with her no matter what.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
266,"AI-XC",20131119122107,1000,1000,"H","","N","F",442537,8,10628433,"Y",46517,"''they just had to'' meaning they dont literally have to but they choose to.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0220012287542967
267,"AI-XC",20131119122107,1000,1000,"W","N","N","M",442559,8,10628434,"Y",46517,"She made then tag along.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184028445899163
268,"AI-XC",20131119122107,1000,1000,"W","N","N","M",442657,8,10628435,"Y",46517,"She does not want her family to come along to high school; you can tell this especially when her grandmother does the splits infront of everyone and Millicent hisses at her to get up.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.913025838288648
269,"AI-XC",20131119122107,1000,1000,"W","N","N","F",442694,8,10628436,"Y",46517,"When it says they insisted on coming ti means that Millicent didn't want them to come but they wanted too. They could have embarassed her because of all her family being there.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78555256473426
270,"AI-XC",20131119122107,1000,1000,"B","N","N","M",442742,8,10628437,"Y",46517,"i insisted that they follow 4 paces away",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0961126094752932
271,"AI-XC",20131119122107,1000,1000,"W","N","N","F",442893,8,10628438,"Y",46517,"by insisted millicent ment they made sure they went and there is nothing millicent could really do about it she didnt want them to go because she didnt want to stick out but they did.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06194495330142
272,"AI-XC",20131119122107,1000,1000,"W","N","N","M",442895,8,10628439,"Y",46517,"She wasn't as nervous as her parents thought she was and they wanted to be with her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21377216383029
273,"AI-XC",20131119122107,1000,1000,"W","N","N","F",443143,8,10628440,"Y",46517,"Millicent probably would've rather had her first day of highschool alone but her family convinced or basically forced her to alow them to go to her first day with her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.773408555203464
274,"AI-XC",20131119122107,1000,1000,"W","","Y","M",443208,8,10628441,"Y",46517,"To follow along and make sures shes ok.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
275,"AI-XC",20131119122107,1000,1000,"W","N","N","F",443213,8,10628442,"Y",46517,"convinced",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
276,"AI-XC",20131119122107,1000,1000,"H","N","N","M",443218,8,10628443,"Y",46517,"they really wanted to go because they were exited for Millicent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
277,"AI-XC",20131119122107,1000,1000,"NR","N","N","M",443315,8,10628444,"Y",46517,"Her family made sure that the were there on the first day to support her because she is not normal and unlike any of the other student at that high-school",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10370062830058
278,"AI-XC",20131119122107,1000,1000,"H","N","N","M",443364,8,10628445,"Y",46517,"she does not want to start highschool because she would be smaller and younger than everyone else.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
279,"AI-XC",20131119122107,1000,1000,"NR","N","N","M",443671,8,10628446,"Y",46517,"Millicent got kind of annoyed by everything that was going on. Insisted kind of means that they took the initative to go, it was a no-brainer that they were going.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0422187288370521
280,"AI-XC",20131119122107,1000,1000,"W","N","N","F",443818,8,10628447,"Y",46517,"Insisted: wants to.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
281,"AI-XC",20131119122107,1000,1000,"W","Y","N","M",443820,8,10628448,"Y",46517,"Their going to help him through high school.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0303901053453942
282,"AI-XC",20131119122107,1000,1000,"NR","","","M",443918,8,10628449,"Y",46517,"Millicent did not want to bring attention to herself so she did not really want them to come but they forced there way into coming.  Millicent then made them walk four paces behind her to try to stay under the raidar.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
283,"AI-XC",20131119122107,1000,1000,"W","","","F",443962,8,10628450,"Y",46517,"""The word """"insited"""" suggests that Millicent didn't want her parents, grandparents, and the press to tag along, but they all wanted tobe right there with her. The fact that she didnt want them there is also proved when she made them walk four paces behind her so that she wouldn't stand out.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
284,"AI-XC",20131119122107,1000,1000,"W","","","M",443965,8,10628451,"Y",46517,"They want to make sure her first day of school goes well and she dont get bullied",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
285,"AI-XC",20131119122107,1000,1000,"W","N","N","F",444315,8,10628452,"Y",46517,"Millicent says insisted because she says they do not have to tag along but they say that they need to anyway. So millicent does not want them there, but they won't listen to her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34159529835232
286,"AI-XC",20131119122107,1000,1000,"W","Y","N","M",444421,8,10628453,"Y",46517,"She was maybe dreding that they were insisting in coming along.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
287,"AI-XC",20131119122107,1000,1000,"W","Y","","M",444624,8,10628454,"Y",46517,"the word insisted means she insisted her to go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
288,"AI-XC",20131119122107,1000,1000,"W","","","F",444628,8,10628455,"Y",46517,"I believe that Millicent was not pleased about her grandparents and parents accompanying her on her first day of highschool. She said that she was not happy with their actions.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.543039019613538
289,"AI-XC",20131119122107,1000,1000,"H","","","F",445218,8,10628456,"Y",46517,"they wanted to get millicent invovled more in high school.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
290,"AI-XC",20131119122107,1000,1000,"H","","","M",445257,8,10628457,"Y",46517,"They wanted to tag along millicent did not want them to but they wanted to.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17255054771655
291,"AI-XC",20131119122107,1000,1000,"NR","","","M",445271,8,10628458,"Y",46517,"that she was small and she could barley reach her locker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
292,"AI-XC",20131119122107,1000,1000,"P","N","N","M",445350,8,10628459,"Y",46517,"her family was scared she wouldnt like high school an that she would be scared",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0530037283087261
293,"AI-XC",20131119122107,1000,1000,"W","","","F",445528,8,10628460,"Y",46517,"They all wanted to accompany her to her classes to make sure that she was ok. Millicent seemed sort of frustrated that they want a story about her going to her classes, she wanted to be like every other kid at the high school.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114439712691226
294,"AI-XC",20131119122107,1000,1000,"A","","","F",445808,8,10628461,"Y",46517,"Millicent's state of mind was that she felt that she did not need her parents, grandparents and the press with her. She said at one point, I made them walk a couple paces behind me because I didn't want to stand out. This meant that she felt embarrased of having her parents with her and she felt that she did not need them to follow her around in High School.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
295,"AI-XC",20131119122107,1000,1000,"W","","","M",445853,8,10628462,"Y",46517,"""It most likely meant that she needed assistance from her family in school, and that she might not be treated well, or she might need some help from others. Like said in the recording, """"I wasn't good at making friends, unless my mother counts as a friend.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518189210227452
296,"AI-XC",20131119122107,1000,1000,"W","","N","M",445956,8,10628463,"Y",46517,"Millicent was evidently a bit scared of high school becuase her parents wanted to follow her.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.394656242005421
297,"AI-XC",20131119122107,1000,1000,"W","","N","F",446040,8,10628464,"Y",46517,"""Insisted pretty much means that """"you want/wanted to"""" or like """"you invite yourself"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131204879005677
298,"AI-XC",20131119122107,1000,1000,"H","N","N","F",446589,8,10628465,"Y",46517,"insisted like they wouldnt stop bugging her until she said yes! also the listening part wont work >_< its wouh wouh wouh xD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
299,"AI-XC",20131119122107,1000,1000,"NR","","","F",446658,8,10628466,"Y",46517,"when she said the word insisted  it mean to have her grandparents come to her school with her",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0231422113188412
300,"AI-XC",20131119122107,1000,1000,"NR","","","M",447745,8,10628467,"Y",46517,"Millicent's state of mind is that she is ready for high school and she does not know why evryone is making a big deal about it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
301,"AI-XC",20131119122107,1000,1000,"A","","N","F",449271,8,10628468,"Y",46517,"""Millicent thought that starting high school meant that she didn't need her parents to walk her to school. The word """"insisted"""" in the sentence meant it wasn't nesseceray her parents come to school with her.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20330328003072
302,"AI-XC",20131119122107,1000,1000,"H","N","N","M",449319,8,10628469,"Y",46517,"they wanted or demanded",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
303,"AI-XC",20131119122107,1000,1000,"W","","","F",449339,8,10628470,"Y",46517,"she does not need them there",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.459133274842436
304,"AI-XC",20131119122107,1000,1000,"A","N","N","M",450917,8,10628471,"Y",46517,"everyone was with her",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
305,"AI-XC",20131119122107,1000,1000,"A","N","N","M",451156,8,10628472,"Y",46517,"The word insisted reveals that her parents are worried about her statring school.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0188722043586322
306,"AI-XC",20131119122107,1000,1000,"A","","N","F",451224,8,10628473,"Y",46517,"""The use of the word """"insisted"""" reveals about Millicent's state of mind upon starting high school is that she didn't want her grandparents, parents, and the press tagging along. She had made them walk four paces behind her so she would'nt stand out. This shows that she didnt want much attention towards her.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92538080303472
