"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
191,"AI-XC",20131119122054,1000,1000,"W","N","N","M",422980,8,10589974,"Y",46203,"also i am working.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0898890725572287
192,"AI-XC",20131119122054,1000,1000,"W","N","N","F",423136,8,10589980,"Y",46203,"i would be a good class vice president becouse....",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
193,"AI-XC",20131119122054,1000,1000,"W","Y","N","F",423613,8,10590040,"Y",46203,"so i think it would be great if my freind got to be vice presidents. and a right know im working really hard to go to a good collge.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189778419096158
194,"AI-XC",20131119122054,1000,1000,"W","N","N","M",424689,8,10590104,"Y",46203,"but there are things that make it so i cannot be president.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21141627213839
195,"AI-XC",20131119122054,1000,1000,"H","N","N","F",424929,8,10590108,"Y",46203,"Here is my schedual to show how i go on with this.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.605213271086716
196,"AI-XC",20131119122054,1000,1000,"H","N","Y","F",425167,8,10590114,"Y",46203,"the first student wanted to be vice president of the class and the second one is telling the h/she is works in brick ice cream on saturday",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
197,"AI-XC",20131119122054,1000,1000,"W","","","F",425258,8,10590120,"Y",46203,"next i will tell you some reasons why i deserve to be vice presidet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.850452923173342
198,"AI-XC",20131119122054,1000,1000,"W","N","N","M",430265,8,10590183,"Y",46203,"I am working at Brick Ice Cream on Saterdays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
199,"AI-XC",20131119122054,1000,1000,"W","","","F",431315,8,10590187,"Y",46203,"Before decinding whether to run for vice president of the class, I have a lot to concider. My best friend is running for president, so it would be fun and we could spend a lot of time togetherin the coming year. I have heard that colleges are impressed with studdents who have participated in student goverment although i am working at Brick Ice Cream and Saturdays and  I have swim practice everyday at 6 a.m. And Biology is a tough class I have to do alot of time studying to pass it. Im not really sure if im really that interested in politics and political organization.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0466575597200515
200,"AI-XC",20131119122054,1000,1000,"H","N","N","F",431584,8,10590191,"Y",46203,"I am not really sure if i'm interested in politics, but my best friend is running for president, so I figured  if i  run for vice president, it would be alot of fun spending time together in the coming year, also i have heard thst college are impresssed with students who have participated in student government.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.621459839367864
201,"AI-XC",20131119122054,1000,1000,"W","N","N","F",432351,8,10590196,"Y",46203,"But, i'm so busy working at Brick Ice Cream, having swim practice, and then studying for Biology.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344767612732698
202,"AI-XC",20131119122054,1000,1000,"NR","","","F",434793,8,10590244,"Y",46203,"hfgfhxdfhxd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
203,"AI-XC",20131119122054,1000,1000,"I","","","F",434824,8,10590248,"Y",46203,"I'm not sure if i have enough time for all the studing and posters because.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.971505810325463
204,"AI-XC",20131119122054,1000,1000,"B","","N","M",434986,8,10590252,"Y",46203,"So,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
205,"AI-XC",20131119122054,1000,1000,"H","","","M",435245,8,10590257,"Y",46203,"Before deciding whether to for vice president id not really that intersted in politics and political organization.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
206,"AI-XC",20131119122054,1000,1000,"W","N","N","F",435718,8,10590317,"Y",46203,"As of right now I am",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159516669312292
207,"AI-XC",20131119122054,1000,1000,"W","N","N","M",435736,8,10590374,"Y",46203,"I have done so much work for this world.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39436464904251
208,"AI-XC",20131119122054,1000,1000,"H","","Y","M",436776,8,10590426,"Y",46203,"It's better for me to keep being president and learn more about everything i been doing and then at the age of 21 i should try my best to go to college.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299032862900848
209,"AI-XC",20131119122054,1000,1000,"H","N","Y","M",436929,8,10590431,"Y",46203,"For example,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
210,"AI-XC",20131119122054,1000,1000,"H","N","Y","M",438144,8,10590436,"Y",46203,"i dont know",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
211,"AI-XC",20131119122054,1000,1000,"H","N","Y","F",438484,8,10590491,"Y",46203,"it would be fun because her bestfriend is running for president, so they would spend alot of time together, and for her swim practice she can stil go and be vice president !",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
212,"AI-XC",20131119122054,1000,1000,"H","N","N","M",438960,8,10590497,"Y",46203,"However like i had stated before.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195251062459567
213,"AI-XC",20131119122054,1000,1000,"NR","","","M",439334,8,10590545,"Y",46203,"I believe responsibility is a big concern.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28585929334794
214,"AI-XC",20131119122054,1000,1000,"NR","","","F",440670,8,10590550,"Y",46203,"Although it sounds fun, running for vice president may not be the best idea.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3695804266146
215,"AI-XC",20131119122054,1000,1000,"W","N","N","M",440699,8,10590554,"Y",46203,"But i have a billons of things that might interfere with becomeing vice president.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62669745661208
216,"AI-XC",20131119122054,1000,1000,"H","N","N","M",440877,8,10590559,"Y",46203,"there is one problem, i have many activities and it might seem hard to add vice presedent to my activitys.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46870903403684
217,"AI-XC",20131119122054,1000,1000,"NR","","","F",440888,8,10590606,"Y",46203,"This person wants to run for school president so he can get in to a good college and every saturday at 6 a.m. this person goes and works at an ice cream shop.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
218,"AI-XC",20131119122054,1000,1000,"H","N","N","F",441021,8,10590610,"Y",46203,"Colleges might also be impressed that.....",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.322405826246698
219,"AI-XC",20131119122054,1000,1000,"W","N","N","F",441034,8,10590616,"Y",46203,"I also know that being vice president would take up a lot of time, which is something I don't have.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7446104579545
220,"AI-XC",20131119122054,1000,1000,"B","N","N","M",441111,8,10590657,"Y",46203,"But I am very busy and im not sure that I have the time to take this big of a job.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31553052446384
221,"AI-XC",20131119122054,1000,1000,"W","N","N","M",441168,8,10590702,"Y",46203,"I am also working 3 more things besides running for class president.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.657839363218342
222,"AI-XC",20131119122054,1000,1000,"B","N","N","F",441197,8,10590705,"Y",46203,"""A transitional sentence"""" would be but besides that,""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.320595474831426
223,"AI-XC",20131119122054,1000,1000,"NR","N","N","M",441503,8,10590709,"Y",46203,"but, on the down side,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173449102118454
224,"AI-XC",20131119122054,1000,1000,"H","N","N","M",441631,8,10590715,"Y",46203,"Next, i'll talk about my job and responsibilitys if i decide to run for vice president.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28795553576358
225,"AI-XC",20131119122054,1000,1000,"B","N","N","M",441684,8,10590757,"Y",46203,"A boy who wants to run for vice president of the class, but he can't because he has a busy schedule in his life.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12109403192284
226,"AI-XC",20131119122054,1000,1000,"W","N","N","F",441790,8,10590801,"Y",46203,"Already, I am taking on lots of responsibilites to prepare myself for the future.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29796835898733
227,"AI-XC",20131119122054,1000,1000,"B","N","N","F",441801,8,10590803,"Y",46203,"I have heard colleges are impressed with students who have participated in student government. But, I am working at Brick Ice Cream on Saturdays; I have swim practice everyday at 6 a.m.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0124992103549464
228,"AI-XC",20131119122054,1000,1000,"NR","","","F",441810,8,10590806,"Y",46203,"Although I do have other commitments as well.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34754392990268
229,"AI-XC",20131119122054,1000,1000,"NR","","","F",442006,8,10590810,"Y",46203,"Although running for class vice president seems like it would be a great opportunity, my busy schedule may interfere with vice-presidency.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
230,"AI-XC",20131119122054,1000,1000,"H","N","Y","M",442128,8,10590816,"Y",46203,"I would like to run for president at school why? would i like to run for president at school well cause i would have more time to spend with my friends and people from colleages like people in high school who run for president and i could also get a advantage of getting to be in better classes in colleage and in high school. then when im older i will have a good job or a good career i will get payed well that my wife wont have to work.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197065481414999
231,"AI-XC",20131119122054,1000,1000,"B","","","M",442299,8,10590862,"Y",46203,"well even though im not i the government this is what i do.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12016114088783
232,"AI-XC",20131119122054,1000,1000,"W","","","F",442300,8,10590865,"Y",46203,"I do a lot of things in school and out of school. I motivate my self in every area of my life. I am still searching myself for what I really want to do when I am older. Giving myself options will help me decide what I want for my future.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.384707240475039
233,"AI-XC",20131119122054,1000,1000,"W","Y","","M",442390,8,10590869,"Y",46203,"but i oso work a job that mote git in the way",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263352332273305
234,"AI-XC",20131119122054,1000,1000,"W","N","N","F",442550,8,10590875,"Y",46203,"also, i will be running for vice president plaese vote for me :)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883628478955532
235,"AI-XC",20131119122054,1000,1000,"W","N","N","F",442689,8,10590880,"Y",46203,"Although there are many things to think about if I were to run for vicr president.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
236,"AI-XC",20131119122054,1000,1000,"W","N","N","M",442690,8,10590926,"Y",46203,"This is some stuff about me.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0736582305564685
237,"AI-XC",20131119122054,1000,1000,"H","N","N","F",443092,8,10590932,"Y",46203,"The only problem about funning for vice president is that im soo busy.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.807760874375447
238,"AI-XC",20131119122054,1000,1000,"W","","","M",443239,8,10590937,"Y",46203,"Although, I have a lot of other extra curricular activites that I am doing and I dont want to fall behind.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68341388302293
239,"AI-XC",20131119122054,1000,1000,"NR","N","N","M",443315,8,10590985,"Y",46203,"Although this competition will be fun, i have plenty of other things that i have",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94922172829253
240,"AI-XC",20131119122054,1000,1000,"W","N","N","M",443371,8,10590989,"Y",46203,"This would be fun and all, but i'm not sure i have the time or patients.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76046992665028
241,"AI-XC",20131119122054,1000,1000,"W","N","N","F",443443,8,10590994,"Y",46203,"Right now I'm just not sure if I have the time.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25029907418284
242,"AI-XC",20131119122054,1000,1000,"W","N","N","F",443472,8,10590998,"Y",46203,"But what my dilemma is how can I be the vice president if I have so much going on already?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68025471863821
243,"AI-XC",20131119122054,1000,1000,"H","","N","M",443532,8,10591051,"Y",46203,""""""" Before deciding whether to run for vice president of class I have a lot to consider.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.527578780539625
244,"AI-XC",20131119122054,1000,1000,"W","N","N","F",443818,8,10591057,"Y",46203,"Before deciding whether to run for vice president of the class, I have a lot to consider. My best friend is running for president, so it would be fun and we could spend a lot of time together in the coming year. I have heard that colleges are impressed with students who have participated in student government. And I would like to work at Brick Ice Cream on saturdays. But I will have swim practice at 6 a.m. and Biology. I do not have a lot of intrest in politics either.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
245,"AI-XC",20131119122054,1000,1000,"W","Y","N","M",443820,8,10591104,"Y",46203,"He works at a icecream shop and likes the way he does things he does alot of vounteer work around his town.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270817808543351
246,"AI-XC",20131119122054,1000,1000,"H","","N","M",444183,8,10591108,"Y",46203,"However, I already have a busy enough life as it is.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36371431487312
247,"AI-XC",20131119122054,1000,1000,"NR","","","F",445087,8,10591114,"Y",46203,"However, as much as I would like to, I'm not exactly sure I could squeeze it into my schedule.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58712801217477
248,"AI-XC",20131119122054,1000,1000,"W","N","N","M",445454,8,10591120,"Y",46203,"but, i dont know. i think it would be hard because i am so busy.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.787379477935887
249,"AI-XC",20131119122054,1000,1000,"W","N","N","M",445456,8,10591176,"Y",46203,"Before deciding to run for vice president i have to focus on swimk practice and my job at Brick Ice Cream. My friend is running for president though so i guess it would be fun. we would get to spend a lot of time together",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280592188267543
250,"AI-XC",20131119122054,1000,1000,"W","","","M",445467,8,10591229,"Y",46203,"However, it may prove to be too difficult to add being vice president to my already busy life.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
251,"AI-XC",20131119122054,1000,1000,"B","","","M",445483,8,10591235,"Y",46203,"Although i want to run for vice president, my daily schedule is pretty ruff as you can see.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85464652623471
252,"AI-XC",20131119122054,1000,1000,"A","","","F",445808,8,10591240,"Y",46203,"Though it might seem fun to participate in this activity with my best friend, I also have other responsibilities to think about.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8352051918029
253,"AI-XC",20131119122054,1000,1000,"NR","","","M",445838,8,10591296,"Y",46203,"But i do a lot of other stuff.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.726701692187361
254,"AI-XC",20131119122054,1000,1000,"W","","","M",445845,8,10591344,"Y",46203,"Although, I am a very busy person and the following are some examples of what I do.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54310598339604
255,"AI-XC",20131119122054,1000,1000,"W","","N","M",445943,8,10591348,"Y",46203,"the first one talked about having your best friend runing for class president when he is running for president. the sceoned one talks about what he bose in the paragran and he needs some sleep",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
256,"AI-XC",20131119122054,1000,1000,"W","N","N","F",446275,8,10591353,"Y",46203,"Before running for vice president, I have a lot to consider. I will very busy, because I am working at Brick Ice Cream on Saturdays; I have swimming practice everday at six a.m. Biology is a tough class I need to do a lot of studying to pass it. I am also thinking about if I even like politics and political organisasions. I would have to consider the good things though. My best friend is running for president, so  i would get to spend a lot of time with him. Also I have heard colleges are impressed with participation in student goverment.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.208239174457647
257,"AI-XC",20131119122054,1000,1000,"H","N","N","M",446692,8,10591360,"Y",46203,"also",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
258,"AI-XC",20131119122054,1000,1000,"W","N","N","F",446862,8,10591418,"Y",46203,"Colleges are looking for responsible people and my job shows that, and i would really like to win this so that the college would want me to go to thier college.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0291591418105764
259,"AI-XC",20131119122054,1000,1000,"NR","","","M",447422,8,10591480,"Y",46203,"Now, about my personal life.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.559551590560257
260,"AI-XC",20131119122054,1000,1000,"NR","","","F",447423,8,10591533,"Y",46203,"Well maybe he should stick to what heis good at and dont do somthing that you really dont want to do.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
261,"AI-XC",20131119122054,1000,1000,"NR","","","M",447428,8,10591540,"Y",46203,"running for vice presedent is a tuff  desision but it's still a good idea.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122982645454013
262,"AI-XC",20131119122054,1000,1000,"W","N","N","M",448359,8,10591601,"Y",46203,"but I dont have much time because",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448794103486901
263,"AI-XC",20131119122054,1000,1000,"W","","N","M",448480,8,10591603,"Y",46203,"Although this sounds like a blast, I have other things to consider in my life.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45381548214308
264,"AI-XC",20131119122054,1000,1000,"NR","","","M",448745,8,10591607,"Y",46203,"i will also be discussing my acedemics.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.810884050901801
265,"AI-XC",20131119122054,1000,1000,"NR","","","M",449108,8,10591612,"Y",46203,"Although it sounds like a good idea I am not sure if i can do it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.824906714451626
266,"AI-XC",20131119122054,1000,1000,"W","N","N","F",449115,8,10591619,"Y",46203,"However, there are many downsides about running for vice president.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92056421590942
267,"AI-XC",20131119122054,1000,1000,"W","","N","M",450800,8,10591678,"Y",46203,"But I also have a lot of other responsibilities.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32375895747088
268,"AI-XC",20131119122054,1000,1000,"W","N","N","F",451143,8,10591734,"Y",46203,"But before I run for president i need to find a way to make room for office in my scedule.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12225282482369
269,"AI-XC",20131119122054,1000,1000,"NR","","","M",452353,8,10591781,"Y",46203,"Although, I do have a busy schedule, and it would be hard to spend a lot of time with my friend that is running for president.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97089032461595
270,"AI-XC",20131119122054,1000,1000,"NR","","","F",452354,8,10591783,"Y",46203,"If I run for Vice president, it will mess up my schedule for my normal daily activities because I have swimming, and biology, and politics; it would mess up my schedule.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3349213437226
271,"AI-XC",20131119122054,1000,1000,"W","N","N","M",453351,8,10591786,"Y",46203,"However, there are some things that could hinder my ability to be the vice president of the class.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9385605824987
272,"AI-XC",20131119122054,1000,1000,"NR","","","F",454216,8,10591791,"Y",46203,"Although I would really enjoy working as vice president, I have a lot to do durig ng the day.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96111545932262
273,"AI-XC",20131119122054,1000,1000,"W","Y","","F",461688,8,10591796,"Y",46203,"Both people are doing somethimg, or want to be doimg something that they want to do.But they either have something gwtting in the way, or they just dont know if they could make the time.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587153399045591
274,"AI-XC",20131119122054,1000,1000,"W","N","N","F",462697,8,10591850,"Y",46203,"It  might be hard to make time for that.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275166605843437
275,"AI-XC",20131119122054,1000,1000,"W","N","N","M",462698,8,10591857,"Y",46203,"I have heard that colleges are impressed with students who have participated in student government, but I am working at Brick Ice Cream on Saturdays;",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00880280655107606
276,"AI-XC",20131119122054,1000,1000,"NR","","","F",463191,8,10591912,"Y",46203,"I considering to run for class vice president, and my friend is running for president, that means we could hang out an kt would be good on my collage recored, but on the other hand I have swim practice, I have work on Saturdays, biology is a hard class, and I am not that interested in politics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
277,"AI-XC",20131119122054,1000,1000,"NR","","","F",463582,8,10591917,"Y",46203,"But, I do not know if I would be good on time for things I need to do for example",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21102567984427
278,"AI-XC",20131119122054,1000,1000,"NR","","","F",463624,8,10591971,"Y",46203,"I want to be class vice president but I have to much work to do.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48930542049258
279,"AI-XC",20131119122054,1000,1000,"W","Y","","M",465990,8,10591977,"Y",46203,"this to pargraphs are sete in school and both of them are sholdof interested in politics and are chagerling with it",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
280,"AI-XC",20131119122054,1000,1000,"B","","","M",466051,8,10592025,"Y",46203,"before i have to go back to school i wang to take my best friend by my job to get some icecream because i have alot to do at school i am running for vicepresident.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291393567991173
281,"AI-XC",20131119122054,1000,1000,"H","N","Y","M",467093,8,10592030,"Y",46203,"They both like to run and there gonns be a perfesenal runner.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
282,"AI-XC",20131119122054,1000,1000,"H","N","Y","F",467559,8,10592036,"Y",46203,"Before I deciding weather to run for vice president of the class, I have a lot to consider. My best friend is running for president, so it would be fun that we could spend a lot of time together in the incoming year. I have heard that colleges are impressed with students who have participated in student government, but my work at Brick Ice Cream on Saturdays, my swimming  pratcie everyday at 6pm, and  Biologly that I need to do a lot of studying to pass it and  I an not sure if I am really that interested in politics and political organization becuase of all this thing i think im not going to be above.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
283,"AI-XC",20131119122054,1000,1000,"W","","","F",468166,8,10592074,"Y",46203,"However, i'm not sure I can handle running for student government.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36060188536596
