"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
129,"AI-XC",20131119122054,500,500,"W","N","","M",443589,7,10590928,"Y",46282,"police officers would encourage them becouse there is a 15% cance of getting a head injury if you are wereing a helmet. also you will want to know how to stay hydrated wile you go on your bike ride.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.679884650849364
130,"AI-XC",20131119122054,500,500,"A","N","N","F",443705,7,10590933,"Y",46282,"""Police officers would encourage bicyclists to read this because its helpful. They would know what to do when something happens and which way to ride and they would be so much safer. """" Bicyclists who wear helmets have an 85 percent less chance of having a head injury."""" Also,"""" Drink lots of fluids, especially on hot days. It's a good idea to carry water or a sports drink while you're biking.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
131,"AI-XC",20131119122054,500,500,"P","N","N","M",443756,7,10590940,"Y",46282,"""One is because """"With so many fellow bicyclists rolling through the streets,we need to stay safe"""" found at sentence 2 paragraph 1. A second reason is """"It's a good idea to carry water or a sports drink while you're biking."""" found on sentence 2 paragraph 4.And one more detail is """"The New England Journal of Medicine conducted a study that found that bicyclists who wear a helmet have an 85 percent less chance of having a head injury."""" found on sentence 7 paragraph 2.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96243852758755
132,"AI-XC",20131119122054,500,500,"B","N","N","F",444282,7,10590990,"Y",46282,"""Because bicyclists wouldnt want to get hurt when on a bike. The text says """"With so many fellow bicyclists rolling through the streets we needd to stay safe."""" The text also says """"As long as you keep aware of your surroundings and remember that you share the road with many others, you can have fun and stay healthy while riding responsibly""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40514240199446
133,"AI-XC",20131119122054,500,500,"A","N","Y","M",444930,7,10590996,"Y",46282,"the",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184836541627125
134,"AI-XC",20131119122054,500,500,"H","N","Y","M",444972,7,10591042,"Y",46282,"The new Eglan journal of medicine.  Ifyuo have cellphone carry it  if become separated from yuor group.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0769548571083583
135,"AI-XC",20131119122054,500,500,"H","N","Y","M",444996,7,10591046,"Y",46282,"to be safe while riding their bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07882049700432
136,"AI-XC",20131119122054,500,500,"H","N","N","F",445713,7,10591053,"Y",46282,"Police officers encourage bicyclists to read this text because they want to inform the bicyclists of the dangers about not wearing a helmet, de-hidration, riding alone, riding at night, etc. For example they explain how risk of head injury is 85 percent less if you are wearing a helmet, than not wearing one, and that drinking lots of fluid and wearing bight and reflective clothing is some of the ways to keep bicyclists safe when riding.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
137,"AI-XC",20131119122054,500,500,"W","N","N","M",445781,7,10591113,"Y",46282,"Police officers would byciclists to read this so they know what to do when riding a bike so they are able to ride it safely. For example the text encourages you to wear a helmet when you ride a bike to prevent head injuries. The text also encourages you to carry water or other drinks with you while riding so you don't overwork your body.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
138,"AI-XC",20131119122054,500,500,"W","N","","M",447032,7,10591166,"Y",46282,"it would help a bike rider because it tells what you need to bring on a bike ride and also what to do to be safe on a bike ride. like always where a helmet where ever your riding.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89038902010207
139,"AI-XC",20131119122054,500,500,"B","N","N","F",447624,7,10591171,"Y",46282,"""Police officers would encourage bicyclists to read this text because of safety you can get hit by a car or hit somebody with your bike. For a example """"Follow the same laws that cars use.When in the city or on  suburban or country road, a bike is considered no different than a car or motorcycle"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96419432475541
140,"AI-XC",20131119122054,500,500,"H","N","Y","F",447664,7,10591178,"Y",46282,"becuse with so many bicyclists rolling threw the streets they need saftey  and their have been many acidents with bicyclists in the past years and we just want everyone in our comunity to be carefull while transportation , espacally bicyclists, their lives will be in risk if they dont folow the law of tranportation !!!!!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984051780877265
141,"AI-XC",20131119122054,500,500,"H","N","Y","F",447666,7,10591237,"Y",46282,"""Police officers would encourage bicyclists to read this text because it gives them informatioin about how to ride safely on the streets.I think that because in the text it says """"during the day always wear  bright and reflecting clothing, this will make sure everyone else on the road can see you.""""And """"when riding at night use a headlight so that you can see everything on the road on front of you.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
142,"AI-XC",20131119122054,500,500,"B","N","N","F",447766,7,10591346,"Y",46282,"The police encourge the bicyclists to read this text because they want to keep all the bicyclists safe and help prevent more and more accidents on the streets.Step one,always were a helment,it is a 85 percent chancethat u they  will prevent  a head injury.Step two,to prevent getting hit by a car wear bright clothes so everyone can see you.Step three, make sure you bring lots of water because riding a bike is loke exercising.Step four,ride with your friends or family it is more fun and safe.Step five,use headligs so they can otice you in the dark.Step six,use a bell or whistlr to send out a warning to others on the road.Step seven, follow the rules as if the bike or motorcycle was a car.Step eight, carry your cell phone every were you go.Finally step nine,pay attention to the road and your surrounding.This is how you would prevent less injuries.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
143,"AI-XC",20131119122054,500,500,"W","N","N","F",449299,7,10591352,"Y",46282,"They are saying to wear bike helmets to stay safe. They say before you put on a helmet to make sure it comfortable and make sure its not uncomfortable like tight and make sure that he or she helmet stays in place.  Also to make sure you wear  bright and reflective clothing. Then they say to bring water or a sports drink with you expsecially on hot days. Also the law states about riding a bike insurance institute for the highway saftey, 21 states that you must have some form of bicyle helmet laws, but also 29 states don't require a byclists to wear helmets.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74172248301236
144,"AI-XC",20131119122054,500,500,"NR","","","M",450359,7,10591357,"Y",46282,"They do this because they wmt you to know every rule. Also you need to know how to follow every rules while on the road with a car.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.797337268598898
145,"AI-XC",20131119122054,500,500,"A","N","Y","M",451250,7,10591422,"Y",46282,"to keep you safe from accidents while biking around cities and towns beacause when you wear a helmet it prevents you from car accidents, keep a cellphone just in case you get lost, and alwyas wear something bright to make sure everyone can see you on the road or bike lane.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
146,"AI-XC",20131119122054,500,500,"NR","","","F",452525,7,10591426,"Y",46282,"Police officers would encourage people to  read this before they go biking so that their memory will be refreshed with all of the important rules.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.506900697048851
147,"AI-XC",20131119122054,500,500,"NR","","","M",453562,7,10591430,"Y",46282,"Police officers would encourage bicyclists to read this text because if bicyclists are riding on the road on a regular day or even an event, they would know what to do and know how to be safe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24027561436642
148,"AI-XC",20131119122054,500,500,"W","N","N","F",455018,7,10591436,"Y",46282,"I think that police officers would want bicyclists to read this text because it can help biyclists on how to keep safe on the streets and what to wear and bring on a ride. I also think that biyclists should read this because it can help them learn about bicycle safety.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82384890952784
149,"AI-XC",20131119122054,500,500,"NR","","N","M",455550,7,10591489,"Y",46282,"Police officers might encourage bicyclists to read this so they can be safer.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.947180903951811
150,"AI-XC",20131119122054,500,500,"NR","","N","M",455552,7,10591497,"Y",46282,"I think police officers would encourage because it talks about bike safty and they want people to not get dead.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785441601193016
151,"AI-XC",20131119122054,500,500,"W","N","N","F",456247,7,10591544,"Y",46282,"Police Officers encourage bicyclist to read this text so they can learn and be aware about 'Bike Safety' and know what is neccesary for them to wear and have with them. Just in case of accidents or extremely bad weather-- really hot days so you know to bring water for if you get de-hydrated.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50664584817949
152,"AI-XC",20131119122054,500,500,"W","N","N","M",458128,7,10591548,"Y",46282,"Police officers encourage bicyclists to read this test because they don't want people to get into an accident. If a car hits a bicyclist because the bicyclist forgot to use turn signals, the police would have to deal with that problem. Police officers would have to be on the scene and help any injured people.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658810455288102
153,"AI-XC",20131119122054,500,500,"NR","","","M",460405,7,10591554,"Y",46282,"to teach them about safty and so they dont get hurt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.907153494030776
154,"AI-XC",20131119122054,500,500,"NR","","","F",460446,7,10591560,"Y",46282,"because he have that wat they have to do they ride police car,  truck s and other things they be riding  and  that how they encourage .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.375859091414222
155,"AI-XC",20131119122054,500,500,"NR","","","F",460967,7,10591618,"Y",46282,"Because they want to learn the saftey of riding a bike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.702708298512694
156,"AI-XC",20131119122054,500,500,"NR","","","F",461452,7,10591724,"Y",46282,"To keep bicyclists safe on the street.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02403958685865
157,"AI-XC",20131119122054,500,500,"W","","","M",461806,7,10591728,"Y",46282,"because it is not safe for the bicyclists",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.832962441212176
158,"AI-XC",20131119122054,500,500,"H","N","N","M",462521,7,10591733,"Y",46282,"for they could have saftey with they ride there bikes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.599009028144672
159,"AI-XC",20131119122054,500,500,"H","","N","M",463230,7,10591740,"Y",46282,"The police might want you to read this passage because you need to know the saftey of your self and others.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.932111545292349
160,"AI-XC",20131119122054,500,500,"W","","","F",463944,7,10591799,"Y",46282,"Police officers encourage bicyclists to read this text because it gives plenty of information about riding and what to bring and such. It also gives information about what situtations that coukd happen if you did not have the right equpiment that you needed. Don't wear headphones while biking because you could easily get distracted about your surroundings. Always bring a drink so u dont over-exhaust your self.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59960513452871
161,"AI-XC",20131119122054,500,500,"H","","","M",465404,7,10591865,"Y",46282,"Be cause they can get hit well writeing in the street or they can hit someone who is walking in the street.They have to share the road with other people to like truck drivers pedistrians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00914302054783719
162,"AI-XC",20131119122054,500,500,"H","N","Y","M",465455,7,10591870,"Y",46282,"Police officers would like to incurage bicyclists to read this text because cars can be deadlier than bikes, you can have a good exercise, and you can not be arrested for going very fast or having your music very loud while driving. The last reason is that if you're phone is ringing you can go to the sidewalk stop and answer your phone.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883221104051214
163,"AI-XC",20131119122054,500,500,"P","N","N","F",465456,7,10591877,"Y",46282,"Theyd want tehm to get an idea of why to wear a helment. They want the people of their city, county, neighborhood, and or state to keep them safe and away from danger. If you were to be a bicyclist who didnt wear a helment, and there was a person/pedestrian crossing your path, you couldnt stop and you knew would hit them,youd probably both be hurt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75199533800454
164,"AI-XC",20131119122054,500,500,"W","","","M",466418,7,10591933,"Y",46282,"""They don't wan't the bicyclist or other people to get hurt because that make the police mans job harder to take care of people. To prove this the passage says,""""We're sharing the road with motor cyclists, pedestrians, and automobile and truck drivers. Thats alot to look out for!""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204362822034125
165,"AI-XC",20131119122054,500,500,"H","N","N","F",466483,7,10591986,"Y",46282,"I believe police officers would want bicyclists to read this text because It talks about bike safty. Aslo, it talks about what hand signals people should use to show other people if they are making a left or right turn. Reading this passage is a smart things to do to keep bicyclists, pedestrians and drivers safe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77924756930601
166,"AI-XC",20131119122054,500,500,"H","N","Y","M",467213,7,10591993,"Y",46282,"the police encourages bycyclist to read this text  because this is a way to stay safe on the road and some laws that have to be followed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18821728167011
167,"AI-XC",20131119122054,500,500,"H","N","N","M",467539,7,10592078,"Y",46282,"i dont think a police officer would encourage  bicyclists to read this text to give them informatin or direction on how to use a bike and how to use a helmet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410988734359658
168,"AI-XC",20131119122054,500,500,"A","N","Y","M",467594,7,10592124,"Y",46282,"The police officers would encourage bicyclist to read this text beacuse, it talks about bike safety. Also tells you the rules and how to ride you bike at night, at any time of the day. And to be safe while riding a bike on the road or streets.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4137976221068
169,"AI-XC",20131119122054,500,500,"W","","","F",468322,7,10592128,"Y",46282,"Police officers would encourage bicyclists to read this passage because it gives you tips and tells you how to stay safe on the road and not get hit and be able to be seen by other people and cars. It also tells you to wear a helmet because you can get a head injury if you fall you can get seriously hurt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
170,"AI-XC",20131119122054,500,500,"B","N","N","F",470619,7,10592133,"Y",46282,"If you don't wear a helmet you can get an injury and it is a law bicyclists have to go by the same laws as cars.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.489699007335974
171,"AI-XC",20131119122054,500,500,"NR","","","F",472304,7,10592139,"Y",46282,"so you dont get hurt!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.723930701088281
172,"AI-XC",20131119122054,500,500,"W","","","M",473075,7,10592189,"Y",46282,"Officers would encourage bicyclists to read this text because the bicyclist would not want to get hurt from a car accidient or fall off a cliff or something like that.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.729592810649163
173,"AI-XC",20131119122054,500,500,"W","N","","F",474488,7,10592195,"Y",46282,"police officers would encorage people to read this text because they want to keep you and other people around you safe while ridding your bike. the first resson a police officer would want bicyclists to read this is to inform them to wear a helmet.  It says on rule one that you must wear a helmet to make sure that you are safe if you fall off your bike your head is protect. An officer would also like one to read this text because on rule two it says that one should wear bright colors so you can be seen even in the day light. Another resson why some one should read this is because it informs you to drink lots of water because your body works hard while cyliing. the last reson is that it tells you to ride with a friend so you arre alwayss safe. as you can you should rtead this and follow theses rules to be safe whle biking.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
174,"AI-XC",20131119122054,500,500,"W","N","N","M",477058,7,10592362,"Y",46282,"It tells you the safety of biking and how to be safe.  This will prevent more accidents and make the activity more fun and enjoyable.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27677770239392
175,"AI-XC",20131119122054,500,500,"W","","","F",478512,7,10592365,"Y",46282,"they would want you to read this because it can keep you safe. Like it talks about safty regulations.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29500587686784
176,"AI-XC",20131119122054,500,500,"W","N","N","F",478716,7,10592370,"Y",46282,"So bikers could were the right equitment and have what they need so they are well prepared for anything that happens.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.342892375503941
177,"AI-XC",20131119122054,500,500,"W","N","N","F",478867,7,10592376,"Y",46282,"""They encourage bicyclists to read this text by enforcing the saftey benefits. The guidlines are stated in an easy to understand way, but still get there point across. By using phrases, such as """"Bike on!"""" they encourage the biker to have fun and stay safe.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45383003456513
178,"AI-XC",20131119122054,500,500,"W","Y","","M",478906,7,10592424,"Y",46282,"Well for one think the text has a lot of grate ways to keep safe wile riding a bike. It tells you to where a helmet becose it will keep your head safe. It sead to where somthing bright becose it will help people who are looking for you, And one other thing it tells you is to keep head phones out wile riding a bike.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8972192897707
179,"AI-XC",20131119122054,500,500,"W","N","N","M",478911,7,10592428,"Y",46282,"""they want you to stay safe on the road and not get injured in any type of way. the police officers want to be certine that you are as safe as posiable like when its telling you to ware your helmet it said """"that you have as 85% chance you will not have a head injury.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71822590143796
180,"AI-XC",20131119122054,500,500,"W","N","N","F",479078,7,10592434,"Y",46282,"To make sure the bicyclists are aware of how they could get severly hurt if they dont follow safty precautions .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.670524367439486
181,"AI-XC",20131119122054,500,500,"W","N","N","F",479111,7,10592485,"Y",46282,"police offices would want you to follow thoughs rules so nhobody gets hurt like it says waer helmets an and bright chothles to protect you..",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17671234532981
182,"AI-XC",20131119122054,500,500,"W","N","N","F",479362,7,10592490,"Y",46282,"Because its important for all bikers to know the safetys of the road, they need to know what to look out for and what to do and what not to do. Police officers should encourage bikers to read this text so they can be safe and look out for others.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54823415865107
183,"AI-XC",20131119122054,500,500,"W","N","N","F",479610,7,10592494,"Y",46282,"so that when you are riding your bike anyware you will not make any of thees mistakes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.416093505222531
184,"AI-XC",20131119122054,500,500,"H","N","Y","M",480095,7,10592541,"Y",46282,"Police officers would encourage bicyclist to read this text because it would show them tips for bike saftey to them safe and healthy.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22362265256813
185,"AI-XC",20131119122054,500,500,"A","","","M",480196,7,10592543,"Y",46282,"Police officers would encourage bicyclists to read this text because it will tell them how they can be safe when riding their bikes. The article states that should wear a helmet, carry a cell phone, use a headlight, and many other ways that you can avoid getting injured.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
186,"AI-XC",20131119122054,500,500,"W","N","N","M",480355,7,10592547,"Y",46282,"""Police officers would encourage bicyclists to read this text because they try to keep people safe from potential dangers. For example, when the New England Journal of Medicine conducted a study on wearng helmets while biking, they found that """"85 percent (have a) less chance of having a head injury."""" Police officers would be able to keep pedestrians and bikers safe, allowing a safer environment for other people.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
187,"AI-XC",20131119122054,500,500,"W","","","F",480905,7,10592552,"Y",46282,"Poliece would want bicyclists to read this so they know how to stay safe in an emergency. This passage also says more than once to look out for pedestriand and other people on bikes. Also it says how to behave on roads and the city",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26191407763586
188,"AI-XC",20131119122054,500,500,"NR","","","F",480912,7,10592558,"Y",46282,"""Police officers would encourage bicyclists to read this because it would help the ride safer, and inform them what they need to take with them when riding a bicycle. In the story it says """"These guidelines will help keep you wheeling safely."""", """"If you have a cell phone, carry it."""", and """"It's a good idea to carry water or a sports drink while you're biking."""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
189,"AI-XC",20131119122054,500,500,"W","","","M",480955,7,10592606,"Y",46282,"Beacause it is safer if you go with bikes and not so safe in cars.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.889511263160415
190,"AI-XC",20131119122054,500,500,"NR","","","M",481014,7,10592611,"Y",46282,"Because it states laws that bikers need to know.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.721144300330664
191,"AI-XC",20131119122054,500,500,"A","N","Y","F",481135,7,10592617,"Y",46282,"""Police officers should encourage bicyclists to read this safety text because it tells you how to be safe on the road riding a bicycle while cars, trucks, etc. are on the road too. This was shown in the """"Bike Safety"""" text, """"The New England Journal of Medicine conducted a study that found that bicyclists who wear a helmet have an 85 percent less chance of having head injury."""" This quote show if you wear a helmet your chances of injuries are less than the chance of people who are not wearing helmet. Even wearing a simple thing like a helmet can save your life. Another reason why police officers should encourage bicyclists to read this is riding a bike is just like driving a car. This is shown also in the """"Bike Safety"""" text, """"...a bike is considered no different than a car or motorcycle. This means you have the same responsibilities as the driver of a car."""" This quote shows that your respomnsibilties on the road are almost the same as the driver of a car. Many people throught that car and bike are different but they don't. They follows the same rules and the same responsibilities. For that reason, police officers should encourage bicyclists to read this text.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
192,"AI-XC",20131119122054,500,500,"W","N","N","F",481363,7,10592666,"Y",46282,"The bicyclists would become more alert with the rules.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109069257070345
193,"AI-XC",20131119122054,500,500,"W","N","N","M",482208,7,10592670,"Y",46282,"""Police officers would encourage bicyclists to read this text because it can keep the rider and the people around him safe. Some examples are: wear a helmet, """"... bicyclists who wear a helmet have an 85 percent less chance of having head injury""""; use reflective clothing, """"The more visible you are, the safer you are""""; ride with your friends and family, """"... riding in a group is safer than riding alone, not to mention more fun!""""; wear a headlight at night, """"When riding at night, use a headlight so that you can see everything on the road in front of you""""; use a bell or whistle, """"Use a bell or whistle to alert others on the road""""; use the same laws as cars use, """"... a bike is considered no different than a car or motorcycle.""""; carry a cell phone, """"If there's an emergency and you need to get help right away, you'll be glad to have a phone""""; do not listen to music, """"... it may distract you from paying attention to you surroundings.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
194,"AI-XC",20131119122054,500,500,"H","N","N","F",482263,7,10592675,"Y",46282,"Police officers would encourage bicyclists to read this because it is important to stay safe and follow rules. Also, if bicyclists dont now some of the rules they could get in a crash and get a ticket.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.967852816810564
195,"AI-XC",20131119122054,500,500,"A","N","Y","M",483059,7,10592723,"Y",46282,"police officers would encourage you because of safety and you have to wear gear like helmets.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54657159247662
196,"AI-XC",20131119122054,500,500,"W","N","N","F",483424,7,10592727,"Y",46282,"I think policec officers may want bicyclists to read this so that they know what to do and what not to do when it comes to riding a bike. I say this because in the story they say that when you want to turn you bend your elbow and point the way you want to go. When I am out someone where and there is a biker in front of us they dont do that! So when it comes to biking there is always something that you can learn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05855512116604
197,"AI-XC",20131119122054,500,500,"W","N","N","M",484165,7,10592731,"Y",46282,"Police officers would encourage bicyclists to read this text because it is important for bicyclists to look out for traffic while bikeing down a road.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.529486871795757
198,"AI-XC",20131119122054,500,500,"H","Y","Y","M",484209,7,10592736,"Y",46282,"To become safety bicyclists with out being hurt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06424189425289
199,"AI-XC",20131119122054,500,500,"W","N","N","M",488742,7,10592787,"Y",46282,"""Yhe police officers probably want bike riders to read this text because it tells them how to be safe and still obey the laws as if you were in a car. The text says,""""These guidelines will help keep you wheeling safely. Follow the same laws that cars use."""" this explains the safe ways of riding a bike and the laws.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68234253396301
200,"AI-XC",20131119122054,500,500,"W","N","N","F",490182,7,10592792,"Y",46282,"""Police would encourage bicyclist to read this text because it has good safety tips.Like when riding you should always wear a helment when riding """"this may be the most important bike rule of all"""".Also """" even during the day, always wear bright and reflecting clothing.Don't forget to carry a cell phone if you get stranded in the middle of no where or if your hurt then you can get help.Finally it doesnt hurt to ride with other people, drink lots of water and have fun.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
