"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
95,"AI-XC",20131119122054,500,500,"NR","","","M",431107,5,10605174,"Y",50932,"mad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139042664010872
96,"AI-XC",20131119122054,500,500,"H","","Y","F",431677,5,10605178,"Y",50932,"Karl Kristian's attitude was pretty exciting because he was going to visit his old friend Udby.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.552292132045791
97,"AI-XC",20131119122054,500,500,"H","N","Y","F",432078,5,10605182,"Y",50932,"He was like a pore persen that livd all by him self there was no animals and when he walked by his feet wishpered.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.556211972604297
98,"AI-XC",20131119122054,500,500,"W","N","N","F",432845,5,10605185,"Y",50932,"he might seem its boring beacuse he dose the same thing every day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195724250207239
99,"AI-XC",20131119122054,500,500,"NR","","","F",433100,5,10605189,"Y",50932,"I can not hear the presentation.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129149961354669
100,"AI-XC",20131119122054,500,500,"H","N","N","M",433231,5,10605193,"Y",50932,"the town were he live was fogy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346045872690253
101,"AI-XC",20131119122054,500,500,"H","N","N","F",433525,5,10605197,"Y",50932,"He lives in the Country were there are ponds, plants,and animals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
102,"AI-XC",20131119122054,500,500,"NR","","","M",435265,5,10605201,"Y",50932,"Carl thinks that Havndal is a cold and dreary place.He thinks it has no life and is colorless.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67130536603652
103,"AI-XC",20131119122054,500,500,"H","N","N","M",435285,5,10605205,"Y",50932,"His attitude for the house was hating it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160101538641831
104,"AI-XC",20131119122054,500,500,"NR","","","F",435617,5,10605208,"Y",50932,"I DON'T KNOW WHAT HIS ATTITUDE WAS CAUSE I COULD NOT HEAR IT!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319848071768359
105,"AI-XC",20131119122054,500,500,"W","N","","F",435852,5,10605212,"Y",50932,"He had the same roitie and he wasn't to happy when  when his uncle said that he sould't move.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.631548885176442
106,"AI-XC",20131119122054,500,500,"A","N","Y","F",435999,5,10605216,"Y",50932,"I can't hear the passage.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
107,"AI-XC",20131119122054,500,500,"H","N","N","M",436000,5,10605220,"Y",50932,"He wanted to move.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12674624171419
108,"AI-XC",20131119122054,500,500,"NR","","","M",436463,5,10605225,"Y",50932,"He wanted to live in Udby but Havndal is were his brothers sisters and friends live.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41367681869766
109,"AI-XC",20131119122054,500,500,"H","N","N","M",437045,5,10605229,"Y",50932,"SAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.615777998283315
110,"AI-XC",20131119122054,500,500,"H","N","Y","M",437108,5,10605233,"Y",50932,"He seems like a normal guy that does a routine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183930844831893
111,"AI-XC",20131119122054,500,500,"W","N","N","M",437203,5,10605237,"Y",50932,"she was unhappy about her home and wanted to move.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08515651281052
112,"AI-XC",20131119122054,500,500,"W","","","F",437701,5,10605241,"Y",50932,"sad happy and exited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.723327559665249
113,"AI-XC",20131119122054,500,500,"B","N","N","M",437727,5,10605246,"Y",50932,"karl had a bad attuitude because he had a hard time walking up the hill to his uncle house for papper work.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.352675287581573
114,"AI-XC",20131119122054,500,500,"NR","","","F",437827,5,10605250,"Y",50932,"Karl's attitude at the beginning of the story is really bad. He just keeps on complaining about where he lives and how it's to glooming.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11358208555204
115,"AI-XC",20131119122054,500,500,"W","N","N","F",438052,5,10605254,"Y",50932,"Karl first thinks that his town is boring. I know this because, in the text it says Karl toln his Uncle that he wanted to move.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8033996963301
116,"AI-XC",20131119122054,500,500,"W","N","N","M",438105,5,10605258,"Y",50932,"he feels boring because his house is so drab",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.716869735437911
117,"AI-XC",20131119122054,500,500,"B","N","N","F",438413,5,10605265,"Y",50932,"That Karl was not really happy or really mad either he was just ok. He really did like the morning because it was all foggy and bording and it was no noise.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9553259984727
118,"AI-XC",20131119122054,500,500,"W","N","Y","F",438620,5,10605270,"Y",50932,"karl wanted to move but his uncle did not want that.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1195027795457
119,"AI-XC",20131119122054,500,500,"W","N","N","M",438802,5,10605273,"Y",50932,"he feels tired of the town he lives in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282722659122761
120,"AI-XC",20131119122054,500,500,"B","N","N","F",438840,5,10605276,"Y",50932,"He wanted to stay and he didnt want to leave his little town that he lives in soo he cared about his town and at the end he wanted to and he thought about leaving his town to live some where elese.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74736622295855
121,"AI-XC",20131119122054,500,500,"W","N","N","F",438948,5,10605279,"Y",50932,"He doesn't want to live there because its foggy and he can't see any nature.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67454815640919
122,"AI-XC",20131119122054,500,500,"I","N","N","F",439628,5,10605282,"Y",50932,"he doesnt like it because of the fog. he thinks that his uncles house is better because there is less fog.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96155092918567
123,"AI-XC",20131119122054,500,500,"W","N","N","F",439789,5,10605285,"Y",50932,"He wants to move away from Havandal. I think that because he said he wantad to move to Udby",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42194797145932
124,"AI-XC",20131119122054,500,500,"W","N","N","F",439862,5,10605287,"Y",50932,"He thought the town where he lived was to dreery and cold because of the early fog",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77497993153337
125,"AI-XC",20131119122054,500,500,"W","N","N","F",439998,5,10605289,"Y",50932,"""His attitude is like """"om nom nom""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0963091244798178
126,"AI-XC",20131119122054,500,500,"H","Y","N","M",440120,5,10605291,"Y",50932,"every one in that famliy has lived there",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
127,"AI-XC",20131119122054,500,500,"W","N","N","F",452100,5,10605294,"Y",50932,"Karl Kristian doesn't like where he lives because he thinks it's foggy and cold. It said that every morning he wakes up and the fog is thick and heavy.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
128,"AI-XC",20131119122054,500,500,"W","N","Y","M",453315,5,10605297,"Y",50932,"He thaught it was better.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.459496963480139
129,"AI-XC",20131119122054,500,500,"H","","Y","F",454013,5,10605300,"Y",50932,"Karl Krisrtian's and his family live at his uncle's farm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150887009813925
130,"AI-XC",20131119122054,500,500,"A","N","N","M",454261,5,10605303,"Y",50932,"Karl wanted to move to Udby because the days are more pleasent than Havndal. Havndal was cloudy and quiet. Everything was white and dull, but Udby was different.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
131,"AI-XC",20131119122054,500,500,"W","N","N","F",454952,5,10605306,"Y",50932,"He dosent like it because of the fog",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38635987624503
132,"AI-XC",20131119122054,500,500,"B","","","F",455735,5,10605308,"Y",50932,"He said it was to damp, moist and, to foggy .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333834116702075
133,"AI-XC",20131119122054,500,500,"H","","","M",456776,5,10605313,"Y",50932,"Karl does not wan't to live in Havndal because it always fogy.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68854960740175
134,"AI-XC",20131119122054,500,500,"H","N","Y","M",457138,5,10605316,"Y",50932,"He didn't to live in a cold damp place like havendal.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37593112659326
135,"AI-XC",20131119122054,500,500,"H","N","Y","F",457307,5,10605318,"Y",50932,"He describes his town cold and foggy.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02393410149134
136,"AI-XC",20131119122054,500,500,"W","N","N","F",457319,5,10605321,"Y",50932,"He doesnt like how it is so foggy when he walks to his uncle's farm, and he walks home at dusk. He doesnt like were he lives.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48133539101963
137,"AI-XC",20131119122054,500,500,"W","N","N","F",457368,5,10605324,"Y",50932,"He thinks Havndal is foggy and cold.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11672749775405
138,"AI-XC",20131119122054,500,500,"W","","","M",457416,5,10605327,"Y",50932,"hye likes quit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
139,"AI-XC",20131119122054,500,500,"W","","","M",457704,5,10605330,"Y",50932,"he did not like were he lived.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.943947575319497
140,"AI-XC",20131119122054,500,500,"H","N","N","M",458547,5,10605332,"Y",50932,"Karl Kristan attiude is kind .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
141,"AI-XC",20131119122054,500,500,"W","","","F",458699,5,10605336,"Y",50932,"grompy.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
142,"AI-XC",20131119122054,500,500,"NR","","","M",459263,5,10605340,"Y",50932,"sad, disaponited, a little angry.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.630472564849139
143,"AI-XC",20131119122054,500,500,"NR","","","F",459610,5,10605344,"Y",50932,"I think that Udby is better then the town he came from or that he wouild move there.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00874708073621
144,"AI-XC",20131119122054,500,500,"W","N","N","F",459776,5,10605348,"Y",50932,"he was like uncle .... my home town is was better an less scaryer then this.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11558438328705
145,"AI-XC",20131119122054,500,500,"W","N","N","F",459780,5,10605351,"Y",50932,"no one is out",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
146,"AI-XC",20131119122054,500,500,"W","","","M",459920,5,10605354,"Y",50932,"Terrible Awful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
147,"AI-XC",20131119122054,500,500,"W","","","M",459922,5,10605357,"Y",50932,"He wanted to leave his town and go to the other one",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.737485456609534
148,"AI-XC",20131119122054,500,500,"NR","","","F",460147,5,10605360,"Y",50932,"Well, he doesn't like waking up to a cold day everyday, and walking so far on fogy roads everyday. He likes the other city better becuase there is barley any fog.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74429595393348
149,"AI-XC",20131119122054,500,500,"H","","Y","M",460935,5,10605364,"Y",50932,"Karl waks up ever morning to a cold floor and hot poraige he walks ever day to his uncles and helps with the harvest and doesn't sound pleased about where he lives.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07080234531194
150,"AI-XC",20131119122054,500,500,"B","N","N","F",462363,5,10605367,"Y",50932,"Her attitude in the begging is ok.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00306335889455743
151,"AI-XC",20131119122054,500,500,"W","N","N","M",464332,5,10605370,"Y",50932,"he dose not like that town.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.891152469376595
152,"AI-XC",20131119122054,500,500,"P","N","N","F",464406,5,10605373,"Y",50932,"Karls attidude was upset cause he really wanted to go to udby and his uncle said its a good place but you have alolt friends.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895914529250559
153,"AI-XC",20131119122054,500,500,"NR","","","F",464939,5,10605376,"Y",50932,"frustrated that it is so cold outside.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293259625796427
154,"AI-XC",20131119122054,500,500,"H","N","Y","F",465410,5,10605379,"Y",50932,"Karl Kristian's attitude was sad because he was poor.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.769733832950015
155,"AI-XC",20131119122054,500,500,"W","N","N","M",465535,5,10605382,"Y",50932,"that his town is cold and dull that he has th same routine every day.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.893650275790336
156,"AI-XC",20131119122054,500,500,"H","N","Y","F",465803,5,10605385,"Y",50932,"he walk and walk the long way to his home .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
157,"AI-XC",20131119122054,500,500,"H","N","Y","F",466675,5,10605388,"Y",50932,"karl kriastan`s attitude was boared",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148404947455333
158,"AI-XC",20131119122054,500,500,"NR","","","F",467001,5,10605391,"Y",50932,"He thinks that it is quiet and foggy and no one and no bird chipping.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975643413423714
159,"AI-XC",20131119122054,500,500,"NR","","","F",467650,5,10605394,"Y",50932,"Karl does not like his home because it is always dreary and gloomy by his house but it is always nice and pretty at his uncles.He does kind of have an upset attitude about it and hopes to get happier by moving.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
160,"AI-XC",20131119122054,500,500,"W","N","N","M",468319,5,10605397,"Y",50932,"He didn't like where he lived because he wanted to move to Undi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9848681492226
161,"AI-XC",20131119122054,500,500,"H","N","N","F",469380,5,10605434,"Y",50932,"karl was homesick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
162,"AI-XC",20131119122054,500,500,"W","N","N","M",469475,5,10605437,"Y",50932,"He didn't like were he lived and wanted to live in his uncles town because he lives in a place that was cold and foggy and wanted to live in a nicer town.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
163,"AI-XC",20131119122054,500,500,"W","N","N","M",470074,5,10605440,"Y",50932,"He thinks his home is dull and dreary because he always complains at uncle lars house.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48652839972859
164,"AI-XC",20131119122054,500,500,"H","N","Y","F",470343,5,10605443,"Y",50932,"His attitude was mad, because he did not like the stone floor and fog.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54292595003014
165,"AI-XC",20131119122054,500,500,"H","N","Y","M",472776,5,10605446,"Y",50932,"Karl felt sad because it was fogy and in the story the weather was how he felt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13942769123928
166,"AI-XC",20131119122054,500,500,"W","","","M",472946,5,10605449,"Y",50932,"NO SOUND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
167,"AI-XC",20131119122054,500,500,"W","Y","N","M",473352,5,10605452,"Y",50932,"he seems a little shelfish in the beginning",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
168,"AI-XC",20131119122054,500,500,"W","Y","","M",473555,5,10605455,"Y",50932,"good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
169,"AI-XC",20131119122054,500,500,"W","","","F",473659,5,10605458,"Y",50932,"dint like the fog.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249857410214904
170,"AI-XC",20131119122054,500,500,"A","N","N","F",474940,5,10605461,"Y",50932,"In the beginning, Karl Kristian's attitude to the town he lived in was odd. Karl Kristian never new how his town was. He needed to know before he said.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16499745954023
171,"AI-XC",20131119122054,500,500,"H","N","Y","M",475724,5,10605464,"Y",50932,"Carol was thinking of staying with his uncal but when he came out of the houseit was very fogy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145298822324053
172,"AI-XC",20131119122054,500,500,"W","N","N","M",476603,5,10605467,"Y",50932,"It is sad and fruturated, because his houe is always foggy and cold.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
173,"AI-XC",20131119122054,500,500,"A","","","F",477004,5,10605470,"Y",50932,"He thinks that Havendal is worse when they are both the same.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34044058212663
174,"AI-XC",20131119122054,500,500,"W","","","F",477781,5,10605473,"Y",50932,"Karl Kristian's attititude in the beggining of the story was he was always sad because it was always foggy every morning when Karl woke up so he wanted to move into his uncles where it was always sunny when he woke up.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
175,"AI-XC",20131119122054,500,500,"H","","Y","M",486981,5,10605476,"Y",50932,"it was cold so he got mad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0834511747249375
176,"AI-XC",20131119122054,500,500,"W","","","F",487476,5,10605479,"Y",50932,"He was very sad that it was always quiet and foggy in Havndal andpretty with lots of animals in Udby.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59458888325293
177,"AI-XC",20131119122054,500,500,"NR","","","F",487543,5,10605480,"Y",50932,"gfffffffffffffdc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
178,"AI-XC",20131119122054,500,500,"W","Y","N","F",487554,5,10605483,"Y",50932,"Karl Kristian's attitude was dreary about where he wanted to be.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40613540048052
179,"AI-XC",20131119122054,500,500,"H","","","M",487708,5,10605486,"Y",50932,"bad because it was always so foggy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.832110001274601
180,"AI-XC",20131119122054,500,500,"2","N","N","M",487917,5,10605489,"Y",50932,"he did not want to live there because he thought it was always dreary and damp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87903873263451
181,"AI-XC",20131119122054,500,500,"NR","","","F",488434,5,10605492,"Y",50932,"He thinks that Udby was better than where he lived.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1264840557417
182,"AI-XC",20131119122054,500,500,"NR","","","M",488437,5,10605495,"Y",50932,"dosent like his home",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.405224696098572
183,"AI-XC",20131119122054,500,500,"W","N","N","F",488708,5,10605498,"Y",50932,"so you know were the kid lives",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
184,"AI-XC",20131119122054,500,500,"W","N","N","F",489046,5,10605501,"Y",50932,"dosen't work.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
185,"AI-XC",20131119122054,500,500,"W","","N","F",489540,5,10605503,"Y",50932,"His town is dreary.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985849231906171
186,"AI-XC",20131119122054,500,500,"NR","","","M",489895,5,10605507,"Y",50932,"he thinks havindal is is dull and boring but udby is not.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26635061122434
187,"AI-XC",20131119122054,500,500,"H","N","N","F",489912,5,10605510,"Y",50932,"Karl Kristian's attiude at the beginning in the story was that Karl was being tired miserable.That's his attitude in the beginning at the story.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.637764687773091
188,"AI-XC",20131119122054,500,500,"H","Y","Y","M",489983,5,10605513,"Y",50932,"upset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
189,"AI-XC",20131119122054,500,500,"NR","","","M",490867,5,10605516,"Y",50932,"he dosent like were he lives becuse its so foggy and you cant see all the cretures and the butey of the animals or the fish or mountians.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37686605554194
190,"AI-XC",20131119122054,500,500,"W","N","N","F",490970,5,10605519,"Y",50932,"kalr's attitude was nice it was not mean and he was nice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.087660160622414
191,"AI-XC",20131119122054,500,500,"B","N","N","M",491195,5,10605522,"Y",50932,"He likes his town because he doesn't know about UDBY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13998903937897
192,"AI-XC",20131119122054,500,500,"W","N","N","M",491413,5,10605525,"Y",50932,"When he sleeped at his house it was always foggie and, then when he got to his uncle's house it was always sunny and the birds were welcoming to him. So his attitude was like he always hated his town. Until he realized that Udby and havndal are the same place.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81581538993864
193,"AI-XC",20131119122054,500,500,"NR","","","M",491735,5,10605528,"Y",50932,"he hates it there",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.522003750549327
194,"AI-XC",20131119122054,500,500,"W","N","N","F",491914,5,10605531,"Y",50932,"Because it's always foggy, and never warm or sunny!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765464522154755
195,"AI-XC",20131119122054,500,500,"W","N","N","F",492809,5,10605534,"Y",50932,"In the beginning, Karl believed that his town was the only cold town with dense fog. he thought his uncle's town was better.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78771405267526
