"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
87,"AI-XC",20131119122054,500,500,"H","N","Y","F",423020,6,10602441,"Y",50577,"He bentered his room,and asked,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299300834503735
88,"AI-XC",20131119122054,500,500,"NR","","","F",423220,6,10602443,"Y",50577,"""He entered his brother's room and asked, """"Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
89,"AI-XC",20131119122054,500,500,"NR","","","M",423443,6,10602445,"Y",50577,"""He entered his brother's room and asked,""""Stefan, will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
90,"AI-XC",20131119122054,500,500,"NR","","","M",423449,6,10602447,"Y",50577,"""Marcus knew he could not bring his dog, Trixie, with him to camp.He pleaded with his parents for days to let him bring Trixie with him. He entered his brother's foom and asked, """"Stephan will you make sure that Trixie has a good tume while I'm away?"""" Stephan put his book down and answered, """"I promise you, Trixie will not be bored!""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75671643702723
91,"AI-XC",20131119122054,500,500,"W","N","N","M",423696,6,10602449,"Y",50577,"""marcus entered his brother's door and asked, """"stefan can you make sure that trixie has fun while i'm gone?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57345266715217
92,"AI-XC",20131119122054,500,500,"H","N","N","M",424065,6,10602451,"Y",50577,"""He pleaded """"to"""" his """"parent's"""" to let him bring Trixie with him.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134546071098128
93,"AI-XC",20131119122054,500,500,"W","N","N","M",424533,6,10602453,"Y",50577,"He pleaded with his parents for days to let him bring Trixie with him.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00337345041492115
94,"AI-XC",20131119122054,500,500,"NR","","","M",424904,6,10602456,"Y",50577,"""He entered his brother's room and asked, """"Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
95,"AI-XC",20131119122054,500,500,"B","N","N","F",424926,6,10602458,"Y",50577,"""Stefan will you make sure Trixie has a good time while im away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854578735891658
96,"AI-XC",20131119122054,500,500,"W","N","N","M",425315,6,10602460,"Y",50577,"""""""Stefan will you make sure that Trixie has a good time while I'm away?''""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03251478861334
97,"AI-XC",20131119122054,500,500,"W","N","","M",425906,6,10602462,"Y",50577,"""""""Stefan will u make sure Trixie has a good time while im away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815138167848055
98,"AI-XC",20131119122054,500,500,"H","Y","Y","M",425909,6,10602464,"Y",50577,"He enterd his brother's room",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02175939786049
99,"AI-XC",20131119122054,500,500,"W","N","N","F",426193,6,10602466,"Y",50577,"""He entered his brother's room and asked, """"Stefan, will you make sure that Trixie has a good time while I'm away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
100,"AI-XC",20131119122054,500,500,"W","","","F",429162,6,10602468,"Y",50577,"Marcus knew he couldn't bring his dog Trixie with him to camp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0161586471477073
101,"AI-XC",20131119122054,500,500,"B","Y","","M",429389,6,10602470,"Y",50577,"He entered his brother room and asked,''Stefan will you make sure that Trixie has a good time while i'm away?``",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.798326472883602
102,"AI-XC",20131119122054,500,500,"H","N","N","M",429684,6,10602472,"Y",50577,"""Stefan put down his book,and answered, """"I promise Trixe, wont be bored.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
103,"AI-XC",20131119122054,500,500,"W","N","N","F",429685,6,10602474,"Y",50577,"""The third sentance has a mistake.  Corrected sentance: """"He entered his brother's room and asked ,""""Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
104,"AI-XC",20131119122054,500,500,"W","N","N","F",430727,6,10602476,"Y",50577,"""He entered his brother's room and asked, """"Stefan, will you make sure that Trixie has a good time while I'm away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
105,"AI-XC",20131119122054,500,500,"W","N","N","F",431779,6,10602479,"Y",50577,"""Sentance three contains the errors.  'Brother' needs an 's attatched to it, and the question mark needs to be inside the quotation.  This is the revised version.  He entered his brother's room and asked, """"Stefan, will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
106,"AI-XC",20131119122054,500,500,"W","N","N","M",432072,6,10602481,"Y",50577,"""""""Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03246134681834
107,"AI-XC",20131119122054,500,500,"W","Y","N","M",432425,6,10602484,"Y",50577,"marcus did not bring trixie to camp with him he beged them to brimg to camp with him.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0397440269547482
108,"AI-XC",20131119122054,500,500,"W","N","N","M",434767,6,10602486,"Y",50577,"""He entered his brother's room and asked, """"Stefan, Will you make sure Trixie has a good time while im away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.80237101207923
109,"AI-XC",20131119122054,500,500,"W","","","F",435127,6,10602488,"Y",50577,"""He entered his brother's room and asked, """"Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
110,"AI-XC",20131119122054,500,500,"W","N","N","M",435908,6,10602489,"Y",50577,"""He entered his brother's room and asked, """"Stefan will you make sure that Trixie has a good time while I am away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83398981789192
111,"AI-XC",20131119122054,500,500,"W","N","N","F",436695,6,10602491,"Y",50577,"""He entered his brother's room and asked, """"Stefan will make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
112,"AI-XC",20131119122054,500,500,"P","Y","N","M",438471,6,10602493,"Y",50577,"""He entered his brother's room and asked, """"Stefan, will you make sure that Trixie has a good time while i'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
113,"AI-XC",20131119122054,500,500,"B","N","N","F",438696,6,10602496,"Y",50577,"""Marcus knew he could not bring his dog, Trixie, with him to camp. he pleaded with his parents for days to let him bring Trixie with him. He entered his brothers room and said """"Stefan will you make sure that Trixie has a good time while i'm away?"""" Stefan put his book down and answered, """"I promise you, Trixie wont be bored!""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.419428496526372
114,"AI-XC",20131119122054,500,500,"H","N","N","F",438908,6,10602498,"Y",50577,"He entered his brother's room and asked, 'Stefan will you make sure that Trixie has a good time while I'm away'?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35461311003229
115,"AI-XC",20131119122054,500,500,"2","N","N","F",439575,6,10602500,"Y",50577,"""He entered his brother's room and asked,""""Stefan,will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
116,"AI-XC",20131119122054,500,500,"B","N","N","M",440099,6,10602502,"Y",50577,"""He entered his brother room and asked"""" Stefan will you make sure that Trixie has a good time while im away""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131223601436631
117,"AI-XC",20131119122054,500,500,"A","N","N","F",442510,6,10602505,"Y",50577,"""""""Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03246134681834
118,"AI-XC",20131119122054,500,500,"H","N","Y","F",443862,6,10602507,"Y",50577,"""He entered his brother's room and asked,"""" Stefan will you make sure that Trixie has a good time while I'm away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97137251965127
119,"AI-XC",20131119122054,500,500,"H","N","N","F",444189,6,10602510,"Y",50577,"""He entered his brothers room and asked,""""Stefan will you make sue Trixie will have a good time while i'm away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.623810487096101
120,"AI-XC",20131119122054,500,500,"H","N","N","F",444190,6,10602513,"Y",50577,"marcus knew that he could not bring his dog trixie with him to camp,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100905972647087
121,"AI-XC",20131119122054,500,500,"H","N","Y","F",444749,6,10602516,"Y",50577,"""He entered his brother's room and asked, """"Stefan, will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
122,"AI-XC",20131119122054,500,500,"H","N","Y","M",445169,6,10602518,"Y",50577,"Stefan put his book down and awnsered,''prmise you,''Trixie won't be bored!''",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00606243419831219
123,"AI-XC",20131119122054,500,500,"W","N","N","M",445524,6,10602520,"Y",50577,"Marcus knew he could not bring his dog, Trixie, with him to the camp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
124,"AI-XC",20131119122054,500,500,"H","N","N","F",445729,6,10602522,"Y",50577,"""Marcus knew he could not bring his dog Trixie with him to camp. """"Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.884125364716645
125,"AI-XC",20131119122054,500,500,"W","N","N","M",445750,6,10602524,"Y",50577,"""He entered his brother's room and asked, """"Stefan, will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
126,"AI-XC",20131119122054,500,500,"W","N","N","M",445758,6,10602526,"Y",50577,"""""""Stefan will you mack sure that Trixie has a good time while I'm way?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.860903888394646
127,"AI-XC",20131119122054,500,500,"H","N","N","F",446966,6,10602528,"Y",50577,"""He entered his brother's room and asked, """"Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
128,"AI-XC",20131119122054,500,500,"W","N","N","M",447144,6,10602531,"Y",50577,"""He entered his brother's room and asked, """"Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
129,"AI-XC",20131119122054,500,500,"H","N","N","F",447149,6,10602533,"Y",50577,"""""""Stephan, will you make sure Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.868734216720933
130,"AI-XC",20131119122054,500,500,"H","N","Y","F",447405,6,10602535,"Y",50577,"""He entered his brother's room and asked, """"Stefan will you make sure that Trixie has a good time while I'm away?"""" Stefan put his book down and answered, """"I promise you, Trixie won't be bored!""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
131,"AI-XC",20131119122054,500,500,"W","N","N","M",447989,6,10602537,"Y",50577,"He entered his brothers room and asked if he could take good care of Trixie while he was away.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
132,"AI-XC",20131119122054,500,500,"H","N","Y","F",448139,6,10602539,"Y",50577,"''I promise you Trixie won't be bored.''",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00500883772353904
133,"AI-XC",20131119122054,500,500,"NR","N","","F",448927,6,10602540,"Y",50577,"""He entered his brothers room and asked,""""Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.836634651023642
134,"AI-XC",20131119122054,500,500,"W","N","N","F",449142,6,10602542,"Y",50577,"Marcus knew he could not bring his dog Trixie with him to camp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0129263296719949
135,"AI-XC",20131119122054,500,500,"H","N","N","F",449614,6,10602543,"Y",50577,"''Stefan will you make sure that trixiehas a good time while I'm away?''",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.900193381208535
136,"AI-XC",20131119122054,500,500,"A","N","N","F",451042,6,10602545,"Y",50577,"""He entered his brother's room and asked, """"Stefan, will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
137,"AI-XC",20131119122054,500,500,"A","N","Y","M",452060,6,10602547,"Y",50577,"""He entered his brother's room and asked,""""Stefan will you make sure that Trixie will have a good time while I'm away''?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98636427705245
138,"AI-XC",20131119122054,500,500,"A","N","Y","M",452497,6,10602550,"Y",50577,"""""""Stefan will you make sure that Trixie has a good time while I'm away?"""" Stefan put his book down and answered, """"I promise you, trixie won't be bored.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.616757171796657
139,"AI-XC",20131119122054,500,500,"W","N","N","F",452788,6,10602552,"Y",50577,"""He entered his brother's room and asked, """"Stefan will you make sure that Trixie has a good time while im away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70029754715711
140,"AI-XC",20131119122054,500,500,"H","N","Y","F",452833,6,10602554,"Y",50577,"""He entered his brother room and asked, """"Stefan will you make sure that Trixie has a good time while I'm away""""?  He entered his brother's room and asked, """"Stefen, will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87068590332484
141,"AI-XC",20131119122054,500,500,"W","N","N","F",453234,6,10602556,"Y",50577,"""He entered his brother's room and asked,""""Stefan, will you make sure that Trixie has a good time while i'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
142,"AI-XC",20131119122054,500,500,"W","N","N","F",454591,6,10602558,"Y",50577,"""The sentence CORRECTLY: He entered his brother's room and asked,""""Stefan, will you make sure that Trixie has a good while I'm away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
143,"AI-XC",20131119122054,500,500,"NR","","","F",455499,6,10602559,"Y",50577,"""He entered his brothers room and asked, """"Stefan will you make sure that Trixie has a good time when I'm away?"""" Stefan put his book down and answered, """"i promise you, Trixie won't be bored!""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.700844192727234
144,"AI-XC",20131119122054,500,500,"W","","","M",459767,6,10602561,"Y",50577,"""He entered his brothers room and asked, """"Stefan will you make sure that Trixie has a good time while I'm away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.943076560760684
145,"AI-XC",20131119122054,500,500,"H","","","F",459844,6,10602563,"Y",50577,"""it is the 2nd ,and 3rd sentence.he pleaded to his parents for days to let him bring trixie with him.he entered his brothers room and asked him,""""stefan will you make sure trixie has a good time while i'm away?"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.671284280870876
146,"AI-XC",20131119122054,500,500,"H","","","M",459849,6,10602565,"Y",50577,"f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292452019564486
147,"AI-XC",20131119122054,500,500,"NR","","","F",461533,6,10602568,"Y",50577,"""""""Stefen, will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86733273217143
148,"AI-XC",20131119122054,500,500,"W","Y","N","M",461630,6,10602570,"Y",50577,"Marcus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0296264016376297
149,"AI-XC",20131119122054,500,500,"H","N","N","M",463334,6,10602572,"Y",50577,"""He entered his brother room and asked,""""Stefan will you amke sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.716639637911999
150,"AI-XC",20131119122054,500,500,"H","N","N","M",463362,6,10602574,"Y",50577,"""He entered his brother room and asked, """"Stefan will you make sure that Trixie has a good time while I'm away""""?                  brother is supposed to be brother's          and                                                                         the qoute should be after the question mark.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94393529298068
151,"AI-XC",20131119122054,500,500,"W","N","N","F",465024,6,10602576,"Y",50577,"""He entered his brother's room and asked, """"Stefan, will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
152,"AI-XC",20131119122054,500,500,"W","","","M",465533,6,10602578,"Y",50577,"""Marcus knows he could'nt bring his dog.Trixie, with him to camp. He pleaded with his parents for days to let him bring Trixie with him. He entered his brothers room and asked, """"Stefan will youy make sure Trixie has a good time while im away""""? Stefan put his book down and answered, """"I promiseyou, Trixie won't be bored!""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23098026787202
153,"AI-XC",20131119122054,500,500,"H","N","N","M",466984,6,10602580,"Y",50577,"He entered his brother's room and asked,''Stefan will you make sure that Trixie has a good time while I'm away?''",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
154,"AI-XC",20131119122054,500,500,"H","N","N","F",467681,6,10602582,"Y",50577,"Marcus kew he couldn't bring his dog,Trixie,with him to camp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000343873102578099
155,"AI-XC",20131119122054,500,500,"W","","N","F",469252,6,10602584,"Y",50577,"""""""Stefan will you make sure that Trixie has a good time while i'm away""""?  """"Stefan will you make sure that Trixie ha sa good time while im away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.977750839482887
156,"AI-XC",20131119122054,500,500,"W","","","F",469275,6,10602586,"Y",50577,"""He entered his brothers room and asked, """"Stefan, will you make sure that Trixie has a good time while I'm away""""?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.823466186147276
157,"AI-XC",20131119122054,500,500,"W","N","N","M",469295,6,10602588,"Y",50577,"""''stefan will you make sure that trixie has a good time''? """"I promise you that trixie won't be bored!""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.770034611329372
158,"AI-XC",20131119122054,500,500,"W","N","N","F",470608,6,10602590,"Y",50577,"""""""Stefan will you make sure that Trixie has a good time while I'm away?""""     Marcus knew he could not bring his dog Trixie, with him to camp.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821988118524157
159,"AI-XC",20131119122054,500,500,"NR","","","M",470647,6,10602592,"Y",50577,"Marcus knew he could not bring his dog Trixie with him to camp. He pleaded with his parents for days to let him bring Trixie with him . He entered his brothers room and asked  Stefan will you make sure that Trixie  has a good time while im away. Stefan put his book down and answered i promise you Trixie wont be bored.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0374278840321791
160,"AI-XC",20131119122054,500,500,"W","","N","F",470917,6,10602594,"Y",50577,"""""""Stefan will you make sure that Trixie has a good time while i'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03246134681834
161,"AI-XC",20131119122054,500,500,"H","N","N","M",471944,6,10602610,"Y",50577,"Marcus knew he could not bring his dog dog Trixie with him to camp. He pleaded with his parents for days to let him",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00186678783661056
162,"AI-XC",20131119122054,500,500,"H","N","N","M",471945,6,10602612,"Y",50577,"k",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0272825338770992
163,"AI-XC",20131119122054,500,500,"W","N","N","F",472536,6,10602614,"Y",50577,"""""""Stefan, will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04896252276933
164,"AI-XC",20131119122054,500,500,"W","N","N","M",473394,6,10602616,"Y",50577,"""He entered his brother's room and asked, """"Stefan, will you make sure that Trixie has a good time while I'm away?"""" I found three mistakes!""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
165,"AI-XC",20131119122054,500,500,"W","N","N","M",474295,6,10602618,"Y",50577,"""""""Stefan will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03246134681834
166,"AI-XC",20131119122054,500,500,"W","","","F",474425,6,10602620,"Y",50577,"""Stephan put his book down and answered, """"i promise you Trixie won't be bored.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
167,"AI-XC",20131119122054,500,500,"W","N","N","F",475987,6,10602622,"Y",50577,"He pleaded to his parents for days to let him bring Trixie with him.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00899745670714325
168,"AI-XC",20131119122054,500,500,"H","N","Y","M",475992,6,10602624,"Y",50577,"Marcus knew that he couldnt take his dog Trixie to camp. He peged that he could take her with him. His parents said no. So he went up to his brother room and said could you take care of her. I would i will not keep her board.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0988070501118779
169,"AI-XC",20131119122054,500,500,"W","N","N","F",477759,6,10602626,"Y",50577,"""He entered his brother's room and asked, """"Stefan will you make sure that Trixie has a goos time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
170,"AI-XC",20131119122054,500,500,"A","","","M",478229,6,10602628,"Y",50577,"""He entered his brother's room and asked, """"Stefan,will you make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91721242101276
171,"AI-XC",20131119122054,500,500,"W","N","N","F",480271,6,10602630,"Y",50577,"""Stefan put his book down and answered,""""I promise you ,Trixie wont be bored.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00764696073659695
172,"AI-XC",20131119122054,500,500,"W","","","M",480341,6,10602632,"Y",50577,"he entered his brother room. It should be he entered his brothers room.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
173,"AI-XC",20131119122054,500,500,"W","N","N","F",480794,6,10602633,"Y",50577,"""The sentence is: He entered his brother room and asked,""""Stefan will you make sure that Trixie has a good time while I'm away""""?  The correction make the sentence: He entered his brother's room and asked,""""Stefan, will you please make sure that Trixie has a good time while I'm away?""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
174,"AI-XC",20131119122054,500,500,"W","N","N","M",480936,6,10602635,"Y",50577,"Marcus knew he could not bring his dog Trixie with him to camp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0129263296719949
