"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
104,"AI-XC",20131119122054,500,500,"H","N","N","M",861126,7,10605070,"Y",46793,"no because there is no decimals in temp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
105,"AI-XC",20131119122054,500,500,"W","","N","F",861414,7,10605074,"Y",46793,"Yes, F=1.8+32 can be used accurately to convert temperatures because 1.8 is equal to 9/5, so both equations are stating the same thing.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
106,"AI-XC",20131119122054,500,500,"W","Y","N","M",861463,7,10605078,"Y",46793,"Yes, because that is how it is.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
107,"AI-XC",20131119122054,500,500,"W","N","N","F",862073,7,10605084,"Y",46793,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
108,"AI-XC",20131119122054,500,500,"H","N","N","M",862141,7,10605089,"Y",46793,"No beacause 1.82 + 32 does not eqall thee same as 9/5C+32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
109,"AI-XC",20131119122054,500,500,"W","","N","F",862230,7,10605096,"Y",46793,"Yes, this equation can be used to covert temperature because if you multiply your celcius temperature by 1.8 and add 32 then you get the correct amount.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0732195809313759
110,"AI-XC",20131119122054,500,500,"I","Y","N","M",862755,7,10605101,"Y",46793,"NOT A ANSER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
111,"AI-XC",20131119122054,500,500,"H","N","N","F",863553,7,10605103,"Y",46793,"no becaus ethats not the right formula to turn fahrenheit into celsius",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
112,"AI-XC",20131119122054,500,500,"W","N","N","M",863621,7,10605106,"Y",46793,"idk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
113,"AI-XC",20131119122054,500,500,"W","N","N","M",863627,7,10605110,"Y",46793,"No, because when you do the problem it would not be correct. The problem states that farenheit equals 1.8C but it should be a fraction that becaomes before the C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
114,"AI-XC",20131119122054,500,500,"NR","","","M",863852,7,10605114,"Y",46793,"I t can be used to convert the temperature becuase it is how the people that invented temperature converted it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
115,"AI-XC",20131119122054,500,500,"W","","","F",864159,7,10605118,"Y",46793,"yes because all you have to do to it is add sudtract or times or divid.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00221726903331639
116,"AI-XC",20131119122054,500,500,"W","","Y","M",864463,7,10605123,"Y",46793,"yes 1.8 is the decimal equivalent of 9/5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990253312551264
117,"AI-XC",20131119122054,500,500,"H","N","N","M",865459,7,10605127,"Y",46793,"yes becouse a decimal could be use in fahrenheit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0342654213444395
118,"AI-XC",20131119122054,500,500,"H","","","F",865681,7,10605131,"Y",46793,"No because when you divide the equation my answer will be with a decimal and temperatures can come with decimal only positive and negative numbers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
119,"AI-XC",20131119122054,500,500,"NR","","","M",867152,7,10605135,"Y",46793,"yes, because 9/5 converted to a decimal is 1.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
120,"AI-XC",20131119122054,500,500,"W","N","N","M",867559,7,10605139,"Y",46793,"P.S. I'd rather fill in bubbles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
121,"AI-XC",20131119122054,500,500,"B","N","N","M",867598,7,10605143,"Y",46793,"It's incorrect because 1.8C doesnt equal farrnhit.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000600397688802134
122,"AI-XC",20131119122054,500,500,"H","N","N","F",867599,7,10605147,"Y",46793,"i think yes because 1.8 can be a fraction if you convert it to an improper fraction.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202483413752774
123,"AI-XC",20131119122054,500,500,"W","N","N","F",867727,7,10605150,"Y",46793,"no because its not the right format or converted correctly.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
124,"AI-XC",20131119122054,500,500,"H","N","Y","M",867961,7,10605154,"Y",46793,"RISIN UP BACK ON THE STREETS DID MY TIME TOOK MY CHANCES WENT THE DISTANCE NOW IM BACK ON MY FEET JUST A MAN WITH A WILL TO SURVIE SO MAY TIME I THAR RKG N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
125,"AI-XC",20131119122054,500,500,"H","","","M",868071,7,10605158,"Y",46793,"32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
126,"AI-XC",20131119122054,500,500,"H","N","N","F",868087,7,10605162,"Y",46793,"it cannot accuratley convernt tempertures because the decimal is the wrong place.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0463576424722828
127,"AI-XC",20131119122054,500,500,"H","N","Y","M",869704,7,10605164,"Y",46793,"7898779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00779398478539988
128,"AI-XC",20131119122054,500,500,"NR","","","F",870286,7,10605168,"Y",46793,"no because when you divide the fract 9/5 out it doesnt come to an even 1.8 it comes out to be something way less than that.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0604195369147964
129,"AI-XC",20131119122054,500,500,"NR","","","M",870431,7,10605172,"Y",46793,"Yes because it emds up as a convert temperature.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00348509264142086
130,"AI-XC",20131119122054,500,500,"H","N","Y","M",870554,7,10605176,"Y",46793,"324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
131,"AI-XC",20131119122054,500,500,"NR","","","F",870787,7,10605180,"Y",46793,"No, 1.8 isn't the same as 9 over 5.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212180320049774
132,"AI-XC",20131119122054,500,500,"H","N","N","M",870868,7,10605186,"Y",46793,"yes it converts through dividing and changing to positive or negative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0506538292065568
133,"AI-XC",20131119122054,500,500,"H","Y","N","M",871014,7,10605190,"Y",46793,"to know what tempeture is in fahreheit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
134,"AI-XC",20131119122054,500,500,"H","N","N","F",871021,7,10605194,"Y",46793,"Yes,because this an equation and you can plug things in.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300641630474271
135,"AI-XC",20131119122054,500,500,"W","","","F",871601,7,10605198,"Y",46793,"The equation F = 1.8C + 32 can be used accurately to convert temperatures. This is becuase 32 is what you use in convertions of temperature while 1.8C makes it so you can convert something.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0232875364332508
136,"AI-XC",20131119122054,500,500,"B","N","N","M",873155,7,10605202,"Y",46793,"wefweewfwefwefwef",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
137,"AI-XC",20131119122054,500,500,"W","N","N","F",873290,7,10605206,"Y",46793,"38456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
138,"AI-XC",20131119122054,500,500,"W","N","N","F",873712,7,10605210,"Y",46793,"No because 9/5 is egual to 1.2 not 1.8 so you would get a higher number using 1.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0484737097386613
139,"AI-XC",20131119122054,500,500,"W","N","N","M",874182,7,10605214,"Y",46793,"Yes, because the 32 is the freezing point of water in degrees Fahrenheit.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159456770282069
140,"AI-XC",20131119122054,500,500,"NR","","","M",874376,7,10605217,"Y",46793,"No because the equation don't make sense.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
141,"AI-XC",20131119122054,500,500,"B","N","N","F",874610,7,10605221,"Y",46793,"no because there is a decimal point",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
142,"AI-XC",20131119122054,500,500,"NR","","","M",874859,7,10605224,"Y",46793,"No because you have to have a fraction.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
143,"AI-XC",20131119122054,500,500,"W","N","N","M",875413,7,10605227,"Y",46793,"yes because it equels what farehit would be",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
144,"AI-XC",20131119122054,500,500,"H","N","N","F",875728,7,10605231,"Y",46793,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
145,"AI-XC",20131119122054,500,500,"NR","","","F",875861,7,10605236,"Y",46793,"No, Because of the way they set the problem up wrong.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
146,"AI-XC",20131119122054,500,500,"W","N","N","M",876101,7,10605240,"Y",46793,"Yes,because it's still the same thing just as a decimal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106941684622023
147,"AI-XC",20131119122054,500,500,"W","Y","N","M",876140,7,10605245,"Y",46793,"no because  the equation used to convert temperatures is F=9.5C+32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
148,"AI-XC",20131119122054,500,500,"W","N","N","F",876453,7,10605249,"Y",46793,"yes because 1.8 is the smae thing as 9/5.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999394015376085
149,"AI-XC",20131119122054,500,500,"H","N","Y","M",876654,7,10605253,"Y",46793,"it may be possible but it is not 100% accurate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
150,"AI-XC",20131119122054,500,500,"H","","N","M",876668,7,10605257,"Y",46793,"no,because decimals cannot be used to convert celcius to farenheight so there fore this equation  is in accurtae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
151,"AI-XC",20131119122054,500,500,"H","N","Y","F",876719,7,10605261,"Y",46793,"yes i belive it can beacuse its put together the same way.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0222627759627236
152,"AI-XC",20131119122054,500,500,"H","N","Y","M",876842,7,10605263,"Y",46793,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
153,"AI-XC",20131119122054,500,500,"NR","N","N","F",877739,7,10605267,"Y",46793,"yes because the formula is set up right",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0288658469585872
154,"AI-XC",20131119122054,500,500,"NR","N","N","F",877749,7,10605269,"Y",46793,"2.32.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
155,"AI-XC",20131119122054,500,500,"H","N","Y","M",877779,7,10605272,"Y",46793,"k",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
156,"AI-XC",20131119122054,500,500,"NR","","","M",877807,7,10605275,"Y",46793,"no because it needs the fraction to work or else is a really off number.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332256415818312
157,"AI-XC",20131119122054,500,500,"W","Y","N","F",877927,7,10605278,"Y",46793,"why not because there is a deicemal in celsius number so  it can not be found out",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00680124299115823
158,"AI-XC",20131119122054,500,500,"W","N","N","M",878123,7,10605281,"Y",46793,"No, because 1.8 cant be converted to a whole number.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00886483997663275
159,"AI-XC",20131119122054,500,500,"NR","N","N","F",878181,7,10605284,"Y",46793,"Yes. Because if you divide 5/9 you get 1.8 and thats the decimal form.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598771629853955
160,"AI-XC",20131119122054,500,500,"H","N","Y","F",878238,7,10605286,"Y",46793,"no because the number is to high to convert temperatures",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
161,"AI-XC",20131119122054,500,500,"NR","","","F",878480,7,10605338,"Y",46793,"well 1.8 isnt the same as 9/5 because onwe is an inproper fraction.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.556003406606497
162,"AI-XC",20131119122054,500,500,"H","","","M",878562,7,10605342,"Y",46793,"yes, because its converting fahrenheit to celsius",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
163,"AI-XC",20131119122054,500,500,"NR","","","F",878663,7,10605345,"Y",46793,"khfrsexfvhll,,,,,,,,,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
164,"AI-XC",20131119122054,500,500,"NR","","","M",878664,7,10605349,"Y",46793,"i have no idea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
165,"AI-XC",20131119122054,500,500,"NR","N","N","M",878746,7,10605352,"Y",46793,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
166,"AI-XC",20131119122054,500,500,"W","N","N","M",879019,7,10605355,"Y",46793,"no it can not",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
167,"AI-XC",20131119122054,500,500,"W","N","N","M",879280,7,10605358,"Y",46793,"33.8c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
168,"AI-XC",20131119122054,500,500,"W","N","N","M",879317,7,10605361,"Y",46793,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
169,"AI-XC",20131119122054,500,500,"H","","","M",879377,7,10605363,"Y",46793,"no because 1.8c is not a even number for 32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
170,"AI-XC",20131119122054,500,500,"W","","","M",879591,7,10605366,"Y",46793,"Because ??",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
171,"AI-XC",20131119122054,500,500,"W","N","N","F",879630,7,10605369,"Y",46793,"nujhgbgb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
172,"AI-XC",20131119122054,500,500,"NR","","","M",879715,7,10605372,"Y",46793,"Yes because 32 doesn't have a unit.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
173,"AI-XC",20131119122054,500,500,"NR","","","M",879719,7,10605375,"Y",46793,"56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001306093477915
174,"AI-XC",20131119122054,500,500,"NR","","","M",879757,7,10605378,"Y",46793,"no you cant add 32 to1.8c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
175,"AI-XC",20131119122054,500,500,"NR","","","F",879762,7,10605380,"Y",46793,"no because they can not add because one has a c and the other number dosent.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
176,"AI-XC",20131119122054,500,500,"NR","","","M",879771,7,10605383,"Y",46793,"Yes because F and C are the same thing just swiched.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0353359781088017
177,"AI-XC",20131119122054,500,500,"NR","N","N","M",880234,7,10605386,"Y",46793,"yes because 9 divided by 5 is 1.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.934825428200079
178,"AI-XC",20131119122054,500,500,"W","","","F",881437,7,10605389,"Y",46793,"i dont know",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
179,"AI-XC",20131119122054,500,500,"H","Y","","M",881556,7,10605392,"Y",46793,"Yes because both 9/5 and 1.8 are the same but different syntax. Therefor they can be use either way",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911749480245793
180,"AI-XC",20131119122054,500,500,"NR","","","F",882032,7,10605395,"Y",46793,"No, because you don't know what C is yet.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
181,"AI-XC",20131119122054,500,500,"NR","","","F",882295,7,10605398,"Y",46793,"No,because it doe not have the same equation to slove the problem.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
182,"AI-XC",20131119122054,500,500,"NR","Y","","F",882340,7,10605400,"Y",46793,"Yes it can be. It has the degrees for celcius and the number thirty-two so all you would need to do is add it together.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0190462708927835
183,"AI-XC",20131119122054,500,500,"NR","","","F",882344,7,10605402,"Y",46793,"Yes because the 9/5 is the same as the new 1.8 so there for it is just a decimal instead of a fraction.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
184,"AI-XC",20131119122054,500,500,"W","N","N","M",882733,7,10605404,"Y",46793,"i dont know OF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
185,"AI-XC",20131119122054,500,500,"W","N","N","F",883073,7,10605406,"Y",46793,"yes because it is what the difference in tempertures is.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
186,"AI-XC",20131119122054,500,500,"W","N","N","M",883248,7,10605408,"Y",46793,"no it can not",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
187,"AI-XC",20131119122054,500,500,"B","N","N","M",883288,7,10605410,"Y",46793,"9900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
188,"AI-XC",20131119122054,500,500,"NR","","","F",883306,7,10605412,"Y",46793,"no because 1.8 dont have nothing to do with it",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
189,"AI-XC",20131119122054,500,500,"A","N","N","M",883545,7,10605414,"Y",46793,"jahil was here",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
190,"AI-XC",20131119122054,500,500,"W","N","N","M",883689,7,10605416,"Y",46793,"ygnfbgcdygdgb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
191,"AI-XC",20131119122054,500,500,"NR","","","F",883739,7,10605418,"Y",46793,"Yes it can because it gets the same answer using 1.8 instead of 9/5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.887424350199124
192,"AI-XC",20131119122054,500,500,"NR","","","F",884064,7,10605420,"Y",46793,"Yes, because 1.8 is 9/5 as a decimal, therefore it would act as the same purpose.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985560760024315
193,"AI-XC",20131119122054,500,500,"NR","","","M",884153,7,10605422,"Y",46793,"no because they all dont add up the same so the tempture would not be right",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
194,"AI-XC",20131119122054,500,500,"W","N","N","M",884184,7,10605424,"Y",46793,"Yes it can because, 1.8 is equal to 9/5.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
195,"AI-XC",20131119122054,500,500,"NR","","","M",884192,7,10605426,"Y",46793,"nope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
196,"AI-XC",20131119122054,500,500,"W","N","N","F",884242,7,10605428,"Y",46793,"yes because 9/5 is 1.8 so its the same as doing 9/5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.959978165685392
197,"AI-XC",20131119122054,500,500,"W","Y","N","F",884598,7,10605430,"Y",46793,"yes it could because 1.8c + 32 is 1.32 for f has to be 1.32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0183419325927856
198,"AI-XC",20131119122054,500,500,"A","N","N","M",885355,7,10605432,"Y",46793,"No because you need to have a whole number inorder to convert perfectly and accuratly.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
199,"AI-XC",20131119122054,500,500,"W","N","N","F",885458,7,10605435,"Y",46793,"This equation can not be used accuratley to convert numbers because the digits that are being multiplyed by the variable, that number is a decimal. You can never be positive if the answer is correct in an equation if you use a decimal. Where if you use a fraction you can check if it is right and fractions are a lot easier to use in an equation like this where you are using fahrenheit and celsius.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115362818461702
200,"AI-XC",20131119122054,500,500,"W","N","N","M",885462,7,10605438,"Y",46793,"yes beacuse f is equel to a number which is equel to nother number meaning that this test is hard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16119235486498
201,"AI-XC",20131119122054,500,500,"W","N","N","F",886304,7,10605441,"Y",46793,"yes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
202,"AI-XC",20131119122054,500,500,"A","","","M",887475,7,10605444,"Y",46793,"I DONT KNOW ???????????",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
203,"AI-XC",20131119122054,500,500,"W","N","N","M",887745,7,10605447,"Y",46793,"idk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
204,"AI-XC",20131119122054,500,500,"W","N","Y","F",888468,7,10605450,"Y",46793,"one direction!!!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00171601477396536
205,"AI-XC",20131119122054,500,500,"NR","","","M",889470,7,10605453,"Y",46793,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
206,"AI-XC",20131119122054,500,500,"2","N","N","F",890268,7,10605456,"Y",46793,"Yes, because Fahrenheit and Celsius have a 32 degrees difference. So it should work...",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
207,"AI-XC",20131119122054,500,500,"W","N","N","F",890884,7,10605459,"Y",46793,"Yes, because if converted to a fraction, 1.8 would equal 9/5.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.874862961861825
208,"AI-XC",20131119122054,500,500,"W","Y","N","M",891309,7,10605462,"Y",46793,"not the rigeh one",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
209,"AI-XC",20131119122054,500,500,"W","N","N","M",891357,7,10605465,"Y",46793,"Yes because it will be right",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
