"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
246,"AI-XC",20131119122111,1000,1000,"H","N","Y","M",439625,5,10634413,"Y",50868,"i think the new rule for 5th graders is fair.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313305647023259
247,"AI-XC",20131119122111,1000,1000,"B","N","N","M",440492,5,10634414,"Y",50868,"I think the new school is not fair because they should be able to walk in the hallway betwine classes be they may not be able to see their brother(s) or sister(s) or best friend cause there not in the same classes. I also think it's fair because some people want to learn and like to study and a loud noise from other people can be very distacting and it may give people headaces.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5346526799543
248,"AI-XC",20131119122111,1000,1000,"NR","","","M",451630,5,10634415,"Y",50868,"My frist opinion is they talk loud an won't talk quietly, an second opinion is it fair cause K-5 does it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779476751383581
249,"AI-XC",20131119122111,1000,1000,"W","N","","F",451642,5,10634416,"Y",50868,"The rule is not fair because first you should give them a few warnings, second there not little kids you should punish them not make a stupid new rule third, everybody should get to talk once in a while they need a break, and finally if they are making to much noise for the other students close the door!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2394590966321
250,"AI-XC",20131119122111,1000,1000,"W","","","M",452038,5,10634417,"Y",50868,"I think that the rule is slightly unfair, although, I see the reasoning behind it.  I do agree that in the hallways fifth graders usually are loud, but I think that fifth graders should be mature enough to walk more quietly in the hallways without needing to walk in lines.  Over all I think the rule is pretty fair.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25364261064515
251,"AI-XC",20131119122111,1000,1000,"H","N","N","M",452063,5,10634418,"Y",50868,"I think that we shouldn't do that becuase where would all our energy go in our class rooms,during raeding,or at home where our parents dael with us.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.640117660454034
252,"AI-XC",20131119122111,1000,1000,"A","N","N","M",452110,5,10634419,"Y",50868,"i think the school rule is fair. i think it is fair because it gives students peace and quiet to learn.it helps students get the sense to be good when they get older.if we wlk in a line we can get more people to a single place faster.not talking in the hall makes people in class and in the hall way focus.also if we dont talk in the hallway we can get nice compliments.you can also get compliments from standing in a line.also if we stand in a line we cant get hurt from doors.the last thing about standing in line is that when ever you do it we can with stand order.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96515253982946
253,"AI-XC",20131119122111,1000,1000,"H","","Y","M",452224,5,10634420,"Y",50868,"It would be fair because fifth graders are old enough to whisper and not talk in line.This would be a great idea for teachers so their students      listen more. Then they might be calmer.This idea might get them out of trouble.Thats why this rule is fair. I think it would be fair because the need to be more respectful to other teachers.Fifth graders should start acting like their fifth graders.They could talk at recess but not at class time.It is a fair rule.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68544715177265
254,"AI-XC",20131119122111,1000,1000,"B","N","N","F",453144,5,10634421,"Y",50868,"I think it is a fantastic rule because a lot of fifth graders think its ok to be making a lot of noise in the hallway when teachers are teaching a lesson.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.777845194384574
255,"AI-XC",20131119122111,1000,1000,"W","","","F",453365,5,10634422,"Y",50868,"I think it is fair.Our school wlks in a line so they can walk in a line. But i think they are well handled i wish that we could not walk in a line so they are lucky but i changed my mind it is not fair.  We all should not have to walk in a line because we are smart enough to be quite and walk by our selves.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.961951997385268
256,"AI-XC",20131119122111,1000,1000,"B","N","N","M",453406,5,10634423,"Y",50868,"I think its fair because students need to learn about what is going on.  I would proply be responsible talking quietly.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16064578945352
257,"AI-XC",20131119122111,1000,1000,"W","N","N","F",453413,5,10634424,"Y",50868,"I think the new school rules are fair because of these two reasons.  The two reasons are that the kids in the other classes will get disturbed.  The second reason is that other people can't think when there is a bunch of noise going on.  Also I think this rule is fair because I think you are never to old to walk in a line.         Eventhough the fifth graders think their responsible you should always follow the rules.  Any time your in the hallway you should always be quiet and walk in a line. So, I think who ever made the new rule made a good choice.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92622777262479
258,"AI-XC",20131119122111,1000,1000,"B","","","M",454072,5,10634425,"Y",50868,"I think its fair because if you are talking then other students that want to go to middle school cant because we are disruppting there learning",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12582779428192
259,"AI-XC",20131119122111,1000,1000,"H","N","N","F",454363,5,10634426,"Y",50868,"I think it is fair because , if someone in the hallway was talking and you are trying to listen so you can focus on learning , wouldn't you want them to stop talking so you can focus on your school work?, I would, so just incase you are doing a school activity later but the teacher would tell you guys that the people in the hallway were talking so, I could not get things done , because I could'nt focus on my work, so we cant do the fun school activity.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60189304893872
260,"AI-XC",20131119122111,1000,1000,"H","N","Y","F",454790,5,10634427,"Y",50868,"I think being in line is for theird graders. I think fith grade are responcible enoght to not walk in line.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.711929172882989
261,"AI-XC",20131119122111,1000,1000,"H","N","Y","F",454793,5,10634428,"Y",50868,"well i think that the fifth grader do not care about being quiet in the hallways and they talk all the way to were there going to in the school.but we do need to be respectful to the classes that are trying to learn in the other classes . but  belive that not only fifth grades are talking in the hall it is about every grade.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34558866041232
262,"AI-XC",20131119122111,1000,1000,"H","N","N","M",454965,5,10634429,"Y",50868,"i think its ok cause kids at my school already have to do it so i don't care",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.477475466174483
263,"AI-XC",20131119122111,1000,1000,"B","N","N","F",455407,5,10634430,"Y",50868,"I think the school rule is fair  fifth grades need to stop talking and walk in a line.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.712504755019017
264,"AI-XC",20131119122111,1000,1000,"NR","","","M",455502,5,10634431,"Y",50868,"""I agree with the fifth graders who think it isn't fair because we do the same thing in our school too.I think kids are responsible for there voice level in the hall way if kids get to loud in the hall then classes can shut there doors that way kids might think """"maybe I should change my voice level dont you think?"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31374458487759
265,"AI-XC",20131119122111,1000,1000,"W","N","N","M",455669,5,10634432,"Y",50868,"I think that the new school rule is a good rule because then people will be safe. I think the new school rule is fair.  1.) I think that the new school rule is fair but I would understand why other kids wouldnt want it to be approved. I wouldnt want that rule but that rule would be good safety.  2.) I think kids should be able to talk because you might need to tell your friend something important like we cant talk together today because we will have a test or one kid could remind another kid about something important.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57133213095559
266,"AI-XC",20131119122111,1000,1000,"W","","","F",455785,5,10634433,"Y",50868,"I think that this new school rule is fair beacause there are other students than just us in the building so the fifth graders should no that there are other people in the building then just us they are learning so maybe if we fifth graders were matybe ouiter in the hallyways at school then this would not be a problem and also there are other grades here so we need to leave a good example of being quit in the hall and also walking in a line nicley not just walking down the hall all over and being loud so that the other students in the building cant learn that would just be not cool there are 6 other grades in this school that are also trying to learn new things and they also need the nice peace and quite like us we still need quite but we dont have to interuped the other student so yes i think the new rule was a very very good choice to make for that school to have in there school if all those fifth graders are loud then this was a very nice rule to make. So now more kids can work harder with no distraction  from the other classes going down the hallways.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
267,"AI-XC",20131119122111,1000,1000,"H","N","N","F",455927,5,10634434,"Y",50868,"I think the new school rule is fair. It is fair because if you were in an important test you would like things to be quiet not noisy. The students should also stand in a stright line because it shows manners and if a teacher needs to get by and we are all spredaed out the teacher cant get by. So thats why i think its fair.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63925256742542
268,"AI-XC",20131119122111,1000,1000,"H","N","Y","F",456784,5,10634435,"Y",50868,"The new school seem`s  fair because there are some classes that are  learning.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.793093871413456
269,"AI-XC",20131119122111,1000,1000,"H","N","N","F",456786,5,10634436,"Y",50868,"on my opinion i think that the new shcool rule is fair.because the student's in a file line and not all kerouded and they also need to be quit because the sudent's and people who work in the ofise need to work.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10660724384685
270,"AI-XC",20131119122111,1000,1000,"A","N","Y","F",457076,5,10634437,"Y",50868,"If the fifth graders make too much noise , Get he no roces.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23309047160001
271,"AI-XC",20131119122111,1000,1000,"A","","","F",457524,5,10634438,"Y",50868,"I think that it is not fair because fifth graders are very responsible and they know whats wrong and rigth.Fifth graders know what they should be doing,and they should understand that you can not talk to the person behind you or in front.Fifth graders are older now and they have comment scenes.The students should know that students are studing for test, there doing the Star test, doing a math lesson, and other stuff you do in the classrooom.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38215885552958
272,"AI-XC",20131119122111,1000,1000,"H","N","N","F",457779,5,10634439,"Y",50868,"Yes I think the fith  graders should be more quet in line and in the hallways .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.519717524059973
273,"AI-XC",20131119122111,1000,1000,"H","","","F",457977,5,10634440,"Y",50868,"My opinion is that it is a good rule.If a lower grade is takeing a speling test and 5th graders are taking they mite lose ther foces and not know what the teacher. Also if you do not walk in a line and thir are a lot of people walking some one can trip and get hurt.Also can get puched if some one was talking and out of line.         I do think this rule is fair because 5th graders talk a lot.They talk about how there weekend was and many non school related topics.Also kid should not even be in hallways only if taking a note,and going to class but not during ressas.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90304941427853
274,"AI-XC",20131119122111,1000,1000,"W","Y","N","M",458099,5,10634441,"Y",50868,"It is fair to walk in a line in the hallways. You do not want to run in a hallways.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.564603745074216
275,"AI-XC",20131119122111,1000,1000,"NR","","","M",458260,5,10634442,"Y",50868,"the school has very srike rules and i algree to that. Of coruse i am a fifth grader so i would know",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232860729644214
276,"AI-XC",20131119122111,1000,1000,"W","N","Y","F",458401,5,10634443,"Y",50868,"""I think its not fair to walk in a line because they sometimes have to help a person walk to the health office through the hall and they can't be in line also they have to whisper about things and plan on what to do. They also might keep on hurting someone and that person can't get away from it.         I think it is fair because people make to much noise through the halls. Screaming and shouting will make the people in class who are trying to work distracted. This will cause them to get a bad grade and their parents are going to get mad at their chidren. Also, this will cause the other people to think """"Since they did that to me i'm going to do it to them.""""This will cause them to be ignorant and get in trouble alot.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97168603597999
277,"AI-XC",20131119122111,1000,1000,"W","N","Y","M",458831,5,10634444,"Y",50868,"My opinion about the school rule is safe. I think it's fair, so people can walk in line quietly. Teachers always complain about students not being in a stright line. Also, Teachers complain about students talking in line which teachers get distracted from. They think this is a fun house but its not it's school were you learn and be quiet while your learning. You can talk during recess, but in class, the teachers get really strict. And when you dont walk walk in line, the teacher might stop the whole line from just one student talking. So student's should do the right thing and wait in line and walk in line quietly an follow deirections.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.84480690615059
278,"AI-XC",20131119122111,1000,1000,"H","N","Y","M",459473,5,10634445,"Y",50868,"I think the new school rule is dum because there old enuf to walck in line.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.571436593898725
279,"AI-XC",20131119122111,1000,1000,"W","N","N","M",459940,5,10634446,"Y",50868,"I think the new rule is fair because if thay are aloud to talk it will desterb the other class well thay are trying to learn. Also I know that when i'm learning I don't like it when people in the halway are talking and goofing off. If you wre taking a test or learning I don't think would like it either.   I also don't think fifth graders are to old to walk in a line. They shoulld have to walk in a line because if they don't it will get cayotic and every body will bump into each other. People should also stay in lines and on the right side of the hall.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
280,"AI-XC",20131119122111,1000,1000,"W","Y","N","M",459944,5,10634447,"Y",50868,"My opinion is that you can talk in the hallways but just talk at a number two (a whisper). I think that it's not fair for the fifth graders or the other teachers and that I think you could always do a vote.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.931070450654453
281,"AI-XC",20131119122111,1000,1000,"W","N","N","M",459951,5,10634448,"Y",50868,"While she was watching Jens dog do cool tricks. Sarah suddenly wnated to do tricks with her dog also.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261877549128645
282,"AI-XC",20131119122111,1000,1000,"W","N","N","M",459953,5,10634449,"Y",50868,"I think that the fifth graders should be able to not walk single file and talk but if it gets to loud they should not be able to for a certain amount of days and have to walk in a single file line and after the days are over they should be given another chance.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983487219037911
283,"AI-XC",20131119122111,1000,1000,"W","N","N","F",460182,5,10634450,"Y",50868,"I think the new school is fair because if your class is walling through the hallway and you are making alot of noise you will disrupte the class that is next to you.       It an also help the students practice staying in line",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27080760833556
284,"AI-XC",20131119122111,1000,1000,"H","N","N","M",460183,5,10634451,"Y",50868,"I think the new school rule is fair. It said in the text the noise disturbs other students. Another reson is that students could go out side without telling nobody. For some kids it is  not fair because it is not there fault that the other students can not lern.They think because they are too old for that they think they can talk quietly in the hallways.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4270905271786
285,"AI-XC",20131119122111,1000,1000,"W","N","N","M",460231,5,10634452,"Y",50868,"I think the rule is fair because they are disturbing other classes.       if they don't have the rule then how will they learn?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12177318981478
286,"AI-XC",20131119122111,1000,1000,"W","N","N","M",460594,5,10634453,"Y",50868,"I don't think the new rule is fair because it's not every fith grader causes these problems when its only a few of the trouble makers abusing the rules. I didn't do it and I dont want to be treated like a kindergartener.  Another reason it's not fair is because I'm only going to be with my friends for a couple of months now because I'm going to a new school next year so I wont be with them. I want to make the best out of the time I'm not in class to talk to them but with these new rules I cant.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41848374567874
287,"AI-XC",20131119122111,1000,1000,"W","N","N","M",460915,5,10634454,"Y",50868,"I think it is unfair becuase they should be able to do this becase they are older.And they have a lot more raising than the littler kids.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.939540940321387
288,"AI-XC",20131119122111,1000,1000,"W","","","M",460937,5,10634455,"Y",50868,"its important for youger generations to lern. i also think it is unfair for fifth graders. i get your point about taiking in the hall. it distracts kids from lerning certain subjects. dropping a rule on fifth grade without their consult is unfair though. all in all i tkink this is a good rule.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17874143827591
289,"AI-XC",20131119122111,1000,1000,"H","N","Y","M",461916,5,10634456,"Y",50868,"I think it isn't fair because we fifth graders should have a time to talk. Also I think that we could talk but not scream like as some people do. I also think that we should not run in the hallway, but not walk in a straight line because it takes more time to get to our houses or where ever we go.      Also, fifth graders should not be treated like third graders. All uper grade students should have the honor of not be walking in a straight line, but we do need to walk and talk quietly.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67248399332553
290,"AI-XC",20131119122111,1000,1000,"NR","","","M",462010,5,10634457,"Y",50868,"not fair cause we already got bunch of rules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187689292854127
291,"AI-XC",20131119122111,1000,1000,"I","N","N","F",462189,5,10634458,"Y",50868,"Deatails from the story and my thought experiences to support my opinion are these reasons why i think its not fair. I think its not fair because we hardly get to talk in the class or at enrichment I also think standing in line is also not fair because then we can bump into eachother if were not looking or if were in a hurry some where  but you  have to be in a line. You wouldnt get there as soon as you wanted to get there you would be late to wherever you going. Also if its just a rule for the fifth graders then the sixth graders will get to talk in line and get to walk how ever they want to and we have to be in a straigt single file line and cant talk in the hall that wouldnt be fair to the fifth graders cause the sixth graders get to do whatever they want in the hall but we cant. Thats why I think it wouldnt be fair to have lines or no talking the hall we should get the same rules as the sixth graders an we should also get to spend time with our frineds in the hall but we cant cause the new rule we got it wouldnt be fair to the fifth grader.  Thats why I think it wouldnt be fair for the new rule.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
292,"AI-XC",20131119122111,1000,1000,"W","N","N","F",462967,5,10634459,"Y",50868,"I do not like the  new schools new rule that you can't talk in the hallways and you have to walk in a line,because  what if  you need to talk to your tescher about somthing privote and you can't talk to her in class about it.Also,it is'nt fair because teachers get to talk in the hallways but we don't there gonna make just as much noise as us then what are they going to do.I also think that we do need to talk in the hallways because what if a student needs help and theres no teacher around.That is why i don't like the new rule.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66224817840592
293,"AI-XC",20131119122111,1000,1000,"H","Y","Y","M",463081,5,10634460,"Y",50868,"I think the new school rule is not fair because we are responisable to talk laud or quitly in the hallways.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06130082460264
294,"AI-XC",20131119122111,1000,1000,"H","N","Y","F",463201,5,10634461,"Y",50868,"I think this new rule is fair beacause some kids need to learn and they can't learn because other classes are noisy.Also some kids don't pay attention in class because they are watching the kids walking down the hall and sometimes they talk too loud that a kid in a class room can hear them,thats distracting them from their work.And also some kids are making up thier test or doing a test so when a luod kid passes by they are not going to do so well so then the teacheres have to go complain to the other teacher.           I also beleive kids should walk in a line in the hallways because maybe one kid is there and other one is all the way over there thats why there should be just one line walking down the hallways.There should also be one because then other teachers would say in their mind well hasn't the teacher told them how to walk down a hallway in single straight line?Last but not least there should be one because then it just look awful having kids here and over there.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
295,"AI-XC",20131119122111,1000,1000,"H","N","N","M",463300,5,10634462,"Y",50868,"I think the new school rule is fair. If the the fifth graders can't walk and be loud and obnoxous, then they should be in lines and not be able to talk at all. one of my experiences with talking loudly and walking was being told that I am disturbing the other children trying to learn. I now walk without talking loudly but in a whisper voice.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51825013939927
296,"AI-XC",20131119122111,1000,1000,"W","N","N","M",463957,5,10634463,"Y",50868,"I think it is fair because if they are loud they can disturb other classes.     If they dont walk in a line then they could block the hall for other people.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26106424273896
297,"AI-XC",20131119122111,1000,1000,"H","N","N","M",464510,5,10634464,"Y",50868,"The school rule is unfair. We should be able to talk a little bit so we don't release it all at once. How is it fair that rule only aplies to fifth graders? Plus why do they only complain about fifth grade.    How come the teachers hate fifth graders do they not want to punish the cute and adorible ones? Do they think fifth graders can take something like that for no reason? The teachers must like to get the fifth graders in trouble. They don't get mad at little kids for talking, and sometimes it is not even fifth grade and that is why the rule is unfair.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68458124321792
298,"AI-XC",20131119122111,1000,1000,"W","N","N","F",464550,5,10634465,"Y",50868,"I do not like the rule.like the other fith graders, I think that they are responsible enough to not to have to walk in a line.But talking in the hallways might be bad.Because,it might distract the other kids in the hallways by talking to loud.Maybe the teachercould change the rule.To like,stay on one side of the hallway.Or to not crowd the whole hallway.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27497132640427
299,"AI-XC",20131119122111,1000,1000,"NR","Y","N","M",464798,5,10634466,"Y",50868,"I think that the new school rule is fair. I think so because fifth graders are disturbing other classes. Also, some teachers might need to get to their classes, and fifth graders are blocking their way. With many fifth graders talking at once, things can get very loud. That is why I think the new school rule is fair.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5502295717243
300,"AI-XC",20131119122111,1000,1000,"H","N","N","F",464805,5,10634467,"Y",50868,"I think the new school rule is fine. I think it's fine because, some fifth graders think they are talking quiet but they are not. Also if  some teacher has their door open and they are talking loud, some lower grade might get distacted. My other opinion for walking in a line, is that the fifth graders are to old to walk in a line.       I think that the new school rules are fair and some are not. Some rules are fair because, other kids that are't in fifth grade might get distracted. Then the other rule is fair because, fifth graders are too old to walk in lines.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65234104123497
301,"AI-XC",20131119122111,1000,1000,"H","N","N","M",464838,5,10634468,"Y",50868,"I think its not fair because the fifth graders should be responsible enough to walk quietly to where they need to go.Its like practice for middle school you dont have to walk in one line but you have to stay to the right.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10732403501958
302,"AI-XC",20131119122111,1000,1000,"W","N","N","F",465205,5,10634469,"Y",50868,"I think the new rule is fair because people walking in the hallways should be respectful to the people who are learning in the classrooms near the hallway. I think that if people think they are responsible enough to be quiet in the hallways then they wouldn't need the rule, but they made that new rule ,so apparently some people are not responsible enough to be quiet in the hallways.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29321894609283
303,"AI-XC",20131119122111,1000,1000,"W","Y","N","F",465208,5,10634470,"Y",50868,"I think we should walk in lines because the classes don't what to be interupted with there school work.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.734223422566785
304,"AI-XC",20131119122111,1000,1000,"H","N","N","M",465613,5,10634471,"Y",50868,"I dont think it's not fair beause we are going to talk so what we talk we should be greatful we can talk so if you wont let us talk in school why do people talk at all thats my reason why i do't like there new rule.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05489383182693
305,"AI-XC",20131119122111,1000,1000,"B","N","N","F",466099,5,10634472,"Y",50868,"I do not think that the new school rule is not fair at all I think that the fifth graders can handle walking in the hall without talking or running and the fifth graders are the highest grade at the school and they are mature enough to handle something as simple as walking in the hall without talking",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02307971435159
306,"AI-XC",20131119122111,1000,1000,"H","","","M",466242,5,10634473,"Y",50868,"I agree because my class has to close the door because somebody is talking in line beside are door and when you don't talk your whole class might get a good report.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.930243982810032
307,"AI-XC",20131119122111,1000,1000,"W","N","N","F",466500,5,10634474,"Y",50868,"""My opinion on the new school rule is that it is fair because it is important that other students have to learn. In the paragraph, it says,""""some of the teachers complained that fifth graders make to muck noise when they are walking the hallways. The noise disturbs other students in who are learning in their classes.""""The part that fifth graders don't like is not aloud to whisper in the hall. They won't make any loud noises while they are walking. The part that says that is,""""some of the fifth graders think this new rule is not fair.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73758797533245
308,"AI-XC",20131119122111,1000,1000,"NR","","","F",467043,5,10634475,"Y",50868,"I don't think it's fair because we are NOT little kids anymore. Little kids walk in lines and be silent. We should be free to walk in clusters, not in lines like stupid children!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955369541223602
309,"AI-XC",20131119122111,1000,1000,"NR","","","F",467266,5,10634476,"Y",50868,"I think this is true that it does disturb classes but, I also think they should give them a chance, like for instance if they talk again they can't talk anymore for the rest of the year.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.896868738659135
310,"AI-XC",20131119122111,1000,1000,"W","N","N","F",467913,5,10634477,"Y",50868,"fifth graders should not walk in a line because they are to old but they shold keep the rule on being quiet because nothing is more important than kids learning. but i agree that fifth graders should not have to be in a line because fifth graders are to old to have to be put in a line.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07486502244734
