"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
91,"AI-XC",20131119122100,500,500,"B","N","N","F",419912,7,10613442,"Y",46450,"The effects of starting the presnetation with a scene of the Statue of Liberty surrounded by a black cloud of dust is a bad idea because its just bringing back the tragect moment of history",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533805237890701
92,"AI-XC",20131119122100,500,500,"B","N","N","F",419978,7,10613444,"Y",46450,"The effect is that the the statue of liberty could have fell over.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219144449061813
93,"AI-XC",20131119122100,500,500,"W","","","F",420427,7,10613446,"Y",46450,"jhbguivgfy;i",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0847571591450366
94,"AI-XC",20131119122100,500,500,"H","N","N","M",420619,7,10613448,"Y",46450,"It has to do with America and the dust bowl was in america and in the backgroun there was alot of dust for the dust bowl.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270381493181611
95,"AI-XC",20131119122100,500,500,"NR","","","F",421055,7,10613449,"Y",46450,"hi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0789087770021821
96,"AI-XC",20131119122100,500,500,"H","","","F",421163,7,10613451,"Y",46450,"Basically they are showing the harsh enviornment, and later in the presentaion they say that the storm had enough electricity to power new york, therefore, they might be refering back to that statement.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.806235897841477
97,"AI-XC",20131119122100,500,500,"A","N","Y","F",421958,7,10613453,"Y",46450,"I believe why the presentation started of with this scene is because it first talked about how darkness falls across America. How the dust storms hit New York and other places. I think this picture was to show how melancholy when the dust stroms hit America. With the black clouds of dust, it wasn't a good thing.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.997366059641274
98,"AI-XC",20131119122100,500,500,"W","N","N","M",422159,7,10613455,"Y",46450,"It shows how far this storm had gone, and that the boaters in the video weren't kidding.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.792271809246371
99,"AI-XC",20131119122100,500,500,"NR","","","F",422671,7,10613457,"Y",46450,"I think they started the presentation with a photo of the Staue of Liberty surrounded by dust because it shows the intensity of the storm. If the Statue of Liberty was surrounded by dust, it must have been a pretty massive storm. The Statue of Liberty is huge, and for winds to carry dust to that height is pretty serious, not just a gust of wind that moves the dirt around on the sidewalk.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.679941721355001
100,"AI-XC",20131119122100,500,500,"W","N","N","M",423199,7,10613458,"Y",46450,"That was a dust storm that was at New York and millions of top soil was taken from the ground.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924846640549748
101,"AI-XC",20131119122100,500,500,"W","N","N","F",423448,7,10613460,"Y",46450,"When they started the presentation with the Statue of Liberty surrounded by a black cloud of dust I think it says that everyone has come here for freedom and to get away from harsh conditions, but they had to flee back home anyway. The symbol of peace, librety, and freedom was now surrounded by the worst sand storm, the Dust Bowl.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.593229911884241
102,"AI-XC",20131119122100,500,500,"W","","","M",423678,7,10613462,"Y",46450,"""It shows that the country was going through a hard time and they could not see the light, but they would have to battle back. As the narrator said """"darkness falls across America. Dust storms hit New York, Chicago, and Boston.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12112570304487
103,"AI-XC",20131119122100,500,500,"H","N","N","F",425230,7,10613465,"Y",46450,"They said that darkness felled across america. There explaining that the storm hit other places like New York, chicago,& Boston, & made damage to all of them but they didnt know what was happening. Since the statue of liberty is in New York they want to show the place & how the storm looed liked.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03765384600291
104,"AI-XC",20131119122100,500,500,"A","N","Y","F",425371,7,10613467,"Y",46450,"The farmers died and got fulled sand in their stomaches. they couldn't farm due to sandstorms.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122043787168251
105,"AI-XC",20131119122100,500,500,"H","N","N","M",425387,7,10613470,"Y",46450,"It draws attention because its almost hard to believe something like that actually happened.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179746179179463
106,"AI-XC",20131119122100,500,500,"B","N","N","M",425568,7,10613472,"Y",46450,"The effect was to try and give you a picture in your head about a dust storm happening in the United States.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278942940979416
107,"AI-XC",20131119122100,500,500,"NR","N","","M",426675,7,10613474,"Y",46450,"The dustbowl was big and reached all the way over to New York.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735780170035794
108,"AI-XC",20131119122100,500,500,"NR","N","","F",426764,7,10613476,"Y",46450,"New york got hit by the dust storm and ships had to be canceled.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.742802372788084
109,"AI-XC",20131119122100,500,500,"I","N","N","F",427341,7,10613478,"Y",46450,"What i don't this question!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0896045043613056
110,"AI-XC",20131119122100,500,500,"NR","","","M",429941,7,10613480,"Y",46450,"Some of the dust storms can get to the northeast part of the United States.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262284991689033
111,"AI-XC",20131119122100,500,500,"NR","","","F",430483,7,10613482,"Y",46450,"It can make you have a sence of fear.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244131568092286
112,"AI-XC",20131119122100,500,500,"B","","","M",432037,7,10613484,"Y",46450,"To show us how it look back then  Dust storms hit the Midwest farms",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60850920997878
113,"AI-XC",20131119122100,500,500,"NR","","","F",434541,7,10613486,"Y",46450,"It states that this was a very big problem that effected everbody. That it was also everywhere.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242521725991684
114,"AI-XC",20131119122100,500,500,"A","N","N","M",434807,7,10613488,"Y",46450,"It gives the presentation a more dramatic effect. It makes the fact that dust storms are dangerous much more real and that It might strike cities and towns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.457716700933782
115,"AI-XC",20131119122100,500,500,"H","","N","M",435581,7,10613490,"Y",46450,"It makes the viewer more interested in it",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228945445226428
116,"AI-XC",20131119122100,500,500,"H","N","Y","F",436263,7,10613491,"Y",46450,"The starting of the presentation with the black dust was the eviormeantal diaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.208224064416443
117,"AI-XC",20131119122100,500,500,"W","","","F",437440,7,10613493,"Y",46450,"It Is Supposed To Look Like The Dust Storm Is Happing In The Picture. And It is Telling You When The Dust Storm Hit New York, Boston, Chigaco In 1934.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02454211675115
118,"AI-XC",20131119122100,500,500,"H","","","M",438634,7,10613495,"Y",46450,"I think that it give it a nice effect becouse it tells me that it was a dark evil thing to happen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.264533078026297
119,"AI-XC",20131119122100,500,500,"H","","","F",439072,7,10613497,"Y",46450,"Starting off the presentation like that foreshadows the storm. It forshadows  the storm by showing the black cloud (part of a storm) going around the Statue Of Liberty. And the Statue Of Liberty is in America and America has the  plains and this story is about the plains being destroyed by the storm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.496642623895202
120,"AI-XC",20131119122100,500,500,"W","Y","","F",439392,7,10613499,"Y",46450,"The stroms hit new york and the statue of liberty was surronded by the storm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.909936955675909
121,"AI-XC",20131119122100,500,500,"W","Y","N","M",440563,7,10613501,"Y",46450,"buy 1930 then a like a magnet in mor duct.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118084656093507
122,"AI-XC",20131119122100,500,500,"NR","","","M",440631,7,10613503,"Y",46450,"By starting the presentation with a scene of the Statue of Liberty surrounded by a black cloud of dust, it gave the atmosphere that there was going to be a lot of dust and overall an unhappy time for people during the 1930s. The Statue of Liberty represents liberty and freedom, and when the place around the Statue of Liberty is surrounded with thick clouds of dust, it foreshadows disaster and destruction. The whole presentation was about dust and natural disasters forcing people to flee in misery, losing everything they owned. Starting the presentation with  a scene of the Statue of Liberty gave the listener this kind of atmosphere.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.719374814473843
123,"AI-XC",20131119122100,500,500,"W","N","N","M",441146,7,10613505,"Y",46450,"it took ovwe lots of the farmers lands and they lost ots of money and killed many cows witch cost lots of money",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195356233148343
124,"AI-XC",20131119122100,500,500,"B","","","F",441264,7,10613507,"Y",46450,"It's showing the dust bowl behind the statue of liberaty to show you a example of what dust bowls look like and that dust bowls are real and that that's what  happens when you over farm and that its has spread to other citys too.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.563364908997527
125,"AI-XC",20131119122100,500,500,"H","","","F",441265,7,10613509,"Y",46450,"I think that the Statue of Liberty was in the begginging of the video because maybe the dust storms hit where the Statue was at and the black dust because maybe it hit where the Statue was at.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.436570174891126
126,"AI-XC",20131119122100,500,500,"B","","","M",441320,7,10613510,"Y",46450,"""The effect makes the reader want to go on reading to find out why there is dust surrounding the stautue of liberty. by the author saying """"1934 darkness surounds america"""" also make the reader want to go on reading.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254090120035289
127,"AI-XC",20131119122100,500,500,"I","","","F",441326,7,10613512,"Y",46450,"Cause It Showed That There Was Dust In New York City Too. It Said Dust Storms Hit New York, Chicago, And Boston.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00102992082306
128,"AI-XC",20131119122100,500,500,"H","N","N","M",441397,7,10613514,"Y",46450,"The presentation explains that in 1930 there was a storm in the Eastern Coast that was raising dust and that all the seaboards were closed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379624855715448
129,"AI-XC",20131119122100,500,500,"B","N","N","F",441520,7,10613516,"Y",46450,"They wanted to show the dust of how much fuel the factories used to work for their people.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443184868748048
130,"AI-XC",20131119122100,500,500,"B","N","N","F",441564,7,10613518,"Y",46450,"it made everything seem more ... visual .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25532748307913
131,"AI-XC",20131119122100,500,500,"NR","","","F",441731,7,10613520,"Y",46450,"Darkness falls among america , ships stop off the eastern sea boared to see whats happening, dust storms were born out of a million acre dead zone that is 2,000 miles away.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.489159321075231
132,"AI-XC",20131119122100,500,500,"W","N","N","F",442184,7,10613522,"Y",46450,"The dust had been blown all the way up the north-east section, this was because the Dust Bowl was huge and power.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.520872235957577
133,"AI-XC",20131119122100,500,500,"H","N","Y","M",442959,7,10613524,"Y",46450,"The dust is lifted 10,000 feet in the air.And it goes about 65 mils per hour.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148129102407877
134,"AI-XC",20131119122100,500,500,"B","N","N","F",443574,7,10613525,"Y",46450,"1934 darkness falls across America , the storms hit New York , Chicago , and boston.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.927975296405976
135,"AI-XC",20131119122100,500,500,"NR","","","F",443648,7,10613527,"Y",46450,"Seeing the black cloud of dust by the Statue of Liberty you can see it affected many places besides the Midwest. The disaster also affected places like New York and Boston. It made people realize that the storm was really powerful for traveling across the United States.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18590026172048
136,"AI-XC",20131119122100,500,500,"H","N","N","F",443946,7,10613529,"Y",46450,"Shows where this monsterous storm tookplace and also were it moved to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304764062336882
137,"AI-XC",20131119122100,500,500,"A","N","N","F",444228,7,10613531,"Y",46450,"It shows that it really affected many people. It shows what danger happened.You see all those black cloud of dust surrounding New York City.It shows how big the storm was, how destructive it was.It shows how it affected that certain place.It was a tragic disaster, that many people will remember.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.998976864836495
138,"AI-XC",20131119122100,500,500,"W","","","M",444715,7,10613533,"Y",46450,"It creates a darkened mood for the facts soon to come.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175972118501411
139,"AI-XC",20131119122100,500,500,"H","N","N","M",444730,7,10613535,"Y",46450,"""I thinks the effects are that dust storms are very dangerous.""""Darkness falls upon America dust storms hit,New York,Chicago,and Boston.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01239606273242
140,"AI-XC",20131119122100,500,500,"H","N","N","F",445074,7,10613537,"Y",46450,"It showed the extent of the dust bowl's distruction.  The presentation told how the dust bowl distroied all of that land.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.610002198426539
141,"AI-XC",20131119122100,500,500,"H","N","N","M",445499,7,10613539,"Y",46450,"that it shows us that there is a strom and that what might be apout the story",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234576775938764
142,"AI-XC",20131119122100,500,500,"H","N","Y","F",445500,7,10613541,"Y",46450,"The image showed us what the narrator meant by describing the storm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186230200798291
143,"AI-XC",20131119122100,500,500,"H","N","Y","M",445761,7,10613543,"Y",46450,"There was darkness around the city and it looked like it was a storm was about to begin.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254374799923723
144,"AI-XC",20131119122100,500,500,"W","","","M",446160,7,10613547,"Y",46450,"That sandstorm made it hard to breath cause all of the sand and people did not like it so they decided to move to western USA.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.342115251667625
145,"AI-XC",20131119122100,500,500,"NR","","","M",450013,7,10613548,"Y",46450,"there had been dust storms before in NY chicago and boston but they had not been prepared for what was coming",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348700207725742
146,"AI-XC",20131119122100,500,500,"W","Y","N","F",451853,7,10613550,"Y",46450,"The darkness spread thoughout the U.S.A., the storms hit new york, chicago, and Boston. No one was she what was happening.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.964449324330474
147,"AI-XC",20131119122100,500,500,"H","N","N","F",455857,7,10613552,"Y",46450,"They are no longer able to farm. Then, the great depression comes and you can't pay for your house. They also aren't growing crops anymore.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310747608190459
148,"AI-XC",20131119122100,500,500,"B","N","N","F",456053,7,10613553,"Y",46450,"The effect of starting the presentation with the scene of the Statue pf Liberty is so you could see how major the dust storm was and how it looked.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.749183063009012
149,"AI-XC",20131119122100,500,500,"H","N","N","F",462622,7,10613554,"Y",46450,"what happen that alot of people seen dark clouds people were not sure abouot what was happening then it just turned out to be a storm later it just cleared up",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271212357673474
150,"AI-XC",20131119122100,500,500,"W","N","N","F",463356,7,10613555,"Y",46450,"It showes that even the land of the free, this huge symbol of the world had experinced major problems along with the rest of the world.  That it wasn't this perfect place were only good things happen to the people that live there.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.519635474027768
151,"AI-XC",20131119122100,500,500,"W","","","F",464336,7,10613556,"Y",46450,"The effect of starting the presentation with a scene of the Statue of Liberty sorrounded by a black cloud of dust because the dust storm went through New York.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.919613443316631
152,"AI-XC",20131119122100,500,500,"W","","","F",464571,7,10613557,"Y",46450,"The presentation starts off like that because it wants you to become curious and interested about what the picture is about.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.297664608165573
153,"AI-XC",20131119122100,500,500,"A","N","Y","M",464932,7,10613558,"Y",46450,"to show an example of a dust storm and capture th theme of the story. It also try to show what had happen on New york",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.819217825806958
154,"AI-XC",20131119122100,500,500,"B","N","N","M",466107,7,10613559,"Y",46450,"Its so strong it can power up new york",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266823796388921
155,"AI-XC",20131119122100,500,500,"NR","","","F",466454,7,10613560,"Y",46450,"The dust storms hit New York and the dark clouds are representing the Dust Bowl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14807340242707
156,"AI-XC",20131119122100,500,500,"A","N","Y","M",470657,7,10613561,"Y",46450,"It shows he scene of what happened out there in the 1930s.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168816693983232
157,"AI-XC",20131119122100,500,500,"P","Y","N","F",473689,7,10613562,"Y",46450,"The effect of starting the presentation with a scene of the Statue of Liberty is all of the information given in the presentation is about the dust storms and how it effected everyone.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.715447693116299
158,"AI-XC",20131119122100,500,500,"H","N","N","F",474469,7,10613563,"Y",46450,"They showed the Statue Of Liberty because of what happened was so bad and their just showing how bad it was.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911420106727738
159,"AI-XC",20131119122100,500,500,"H","","","M",474675,7,10613564,"Y",46450,"a  dust storm hits new york andother parts of the coutry.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.874474423687715
160,"AI-XC",20131119122100,500,500,"NR","","","F",474718,7,10613565,"Y",46450,"people die and after the black cloud of dust people go into depression",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116305122344828
161,"AI-XC",20131119122100,500,500,"W","N","N","M",474793,7,10613566,"Y",46450,"it showed how there might besomething very bad thathappened because thestatue of liberty is our symbol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514544420666939
162,"AI-XC",20131119122100,500,500,"W","N","","F",474795,7,10613567,"Y",46450,"It was brilliant to use that because it showed where it would be and what happend in a simple beautiful picture.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252309949773873
163,"AI-XC",20131119122100,500,500,"NR","","","M",475070,7,10613568,"Y",46450,"it drie dirt getting thrown into  the human body and killing the inceont lifes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135523334963588
164,"AI-XC",20131119122100,500,500,"W","N","N","M",475207,7,10613569,"Y",46450,"""It emphasizes the fact that the storms are ripping through and destroying the entire United States viciously. Famous landmarks are being """"destroyed"""" and invaded.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.423733553218282
165,"AI-XC",20131119122100,500,500,"W","Y","N","M",477263,7,10613570,"Y",46450,"beca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0775030315366171
166,"AI-XC",20131119122100,500,500,"W","N","N","M",477315,7,10613571,"Y",46450,"framers lost over $2,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0713237091971452
167,"AI-XC",20131119122100,500,500,"W","","","M",478558,7,10613572,"Y",46450,"It explains that there is a problem in The United States. Dust is forming creating a dust storm hitting New York Chicago and Boston.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.892669486341258
168,"AI-XC",20131119122100,500,500,"W","","","M",478702,7,10613573,"Y",46450,"They want to show how big a sandstorm would be compared to New York plus in the vidio it explains that there is enough static electricity to power new york",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877832091233445
169,"AI-XC",20131119122100,500,500,"H","N","N","F",478932,7,10613574,"Y",46450,"The effect of starting with a scene of the Statue of Liberty surrounded by a black cloud of dust was that it showed from a bird's eye view what the storm looked like.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365417408616848
170,"AI-XC",20131119122100,500,500,"P","","","F",479116,7,10613575,"Y",46450,"The static of electricity shuts down due to the the dust storm they had when it cme. The farm shut down due to the lost of soil.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213752295402673
171,"AI-XC",20131119122100,500,500,"W","N","N","F",479311,7,10613576,"Y",46450,"The effect of starting the presentation with a scene of the Statue of Liberty surrounded by a black cloud of dust, gave the effect that when this happened, all of America was effected by it. Since the Statue of Liberty is a symbol for America, adding a black cloud of dust around it helped understand that even though this happened in one spot of the counrty, everyone sufferd.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.537902578546511
172,"AI-XC",20131119122100,500,500,"W","N","N","M",479445,7,10613577,"Y",46450,"I think it means that it represents when the dust bowl happened that it is surrounding america.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285101554101179
173,"AI-XC",20131119122100,500,500,"W","N","N","M",479628,7,10613578,"Y",46450,"""The effect that the presentation suggests is the effect that some of the greater of the places in the country are in times of hardship. The presentation states, """"1934. Darkness falls across America. Dust storms hit New York, Chicago and Boston.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12747240599881
174,"AI-XC",20131119122100,500,500,"H","N","Y","F",479637,7,10613579,"Y",46450,"They started with the Staute of Liberty and a black cloud of dust because thats where the storm started and because thats a city that every one like.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190022652463111
175,"AI-XC",20131119122100,500,500,"H","N","Y","F",480859,7,10613580,"Y",46450,"The effect of starting the presentation with a scene of the Statue of Liberty surrounded by a black cloud of dust is that it shows how bad the dust storms were in America. Darkness falls across America.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06960163969306
176,"AI-XC",20131119122100,500,500,"W","","","M",481393,7,10613581,"Y",46450,"The effect is that more people would care if this storm happened in New York or some other big city so this is signalling saying that you better pay attention to this video because these dust storms will soon kill your beloved cities and landmarks.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.727832737729977
177,"AI-XC",20131119122100,500,500,"W","","","M",481924,7,10613582,"Y",46450,"Becarse it is realy poluted and dry and it is like one big rain less storm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143737683064483
178,"AI-XC",20131119122100,500,500,"W","N","N","F",482153,7,10613583,"Y",46450,"They started the presentation with the statue of Liberty because it showed how bad it was in New York. With all the dust around and showed how it was in America.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.903938215620314
