"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
91,"AI-XC",20131119122113,500,500,"W","","","M",433156,5,10636602,"Y",50786,"A folktale because the storys not true.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
92,"AI-XC",20131119122113,500,500,"W","N","N","M",433694,5,10636604,"Y",50786,"It was probally a folktale because it was exaterated some and it again was probally passed down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0336608456409151
93,"AI-XC",20131119122113,500,500,"H","N","Y","M",434048,5,10636606,"Y",50786,"Mystery describes more to the word text because you find stuff in the text.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
94,"AI-XC",20131119122113,500,500,"H","N","Y","F",434050,5,10636608,"Y",50786,"i personily think it is my its a mystery",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
95,"AI-XC",20131119122113,500,500,"W","N","N","M",434553,5,10636610,"Y",50786,"This would be a forktall because he had three dreams in a row about going to London",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35413214501385
96,"AI-XC",20131119122113,500,500,"2","Y","Y","F",434989,5,10636612,"Y",50786,"Folktale is the best type of text to describe this story. One reason is the setting is in Norfolk England and he walks to london. (That's far away).Another reason is a dream came true.I'v never heard of a dream coming true.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.736874652388678
97,"AI-XC",20131119122113,500,500,"H","N","Y","M",435111,5,10636614,"Y",50786,"the next morning he paid no attention to the dream",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512259791640882
98,"AI-XC",20131119122113,500,500,"NR","","","M",435265,5,10636616,"Y",50786,"I think it is a folktale because it teaches you a lesson at the end.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.406193224045269
99,"AI-XC",20131119122113,500,500,"W","N","N","M",436444,5,10636618,"Y",50786,"I think folktale does because i think it isnt true and the meaning is dont give up when in dought.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223128482938359
100,"AI-XC",20131119122113,500,500,"H","N","Y","M",437039,5,10636620,"Y",50786,"This is a mystery story beacause the pedlar had the same dream three nights straight.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0340120276430161
101,"AI-XC",20131119122113,500,500,"H","N","Y","M",437113,5,10636622,"Y",50786,"this passage is a folktale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
102,"AI-XC",20131119122113,500,500,"H","N","N","M",437464,5,10636624,"Y",50786,"It's a mystery because we don't know if the pedlar found good news.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
103,"AI-XC",20131119122113,500,500,"H","N","Y","M",437472,5,10636626,"Y",50786,"It is a folktale because in the beging it tells you like a fariy tale and the pedler was doing what his dream told him to do.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225233494646887
104,"AI-XC",20131119122113,500,500,"NR","","","M",437825,5,10636628,"Y",50786,"it is a folktale .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
105,"AI-XC",20131119122113,500,500,"B","N","","M",437893,5,10636630,"Y",50786,"this is a olktale beacause the author talks about the main charecter and tells how he got there and want he did.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
106,"AI-XC",20131119122113,500,500,"H","Y","N","M",437909,5,10636632,"Y",50786,"Mystery will be the best to describe this test because they get swans,ships,and little boats rowed by men wearing red caps.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0283649172826641
107,"AI-XC",20131119122113,500,500,"H","N","Y","M",437914,5,10636634,"Y",50786,"It can be a folktale because this can be true or fake story. So, I think it's a folktale because I don't kno what it is.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12720197605164
108,"AI-XC",20131119122113,500,500,"W","N","N","F",438370,5,10636636,"Y",50786,"""I think it's a folktale because """"I have gotten the same dream for three days straght""""  and """"The pedlar walked all the way to London on a bridg and stayed their for three days straght and nothing happened""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.230657576471492
109,"AI-XC",20131119122113,500,500,"H","N","Y","F",438837,5,10636638,"Y",50786,"Folktale best describes this text because this story is about a poor person that gets more and more rich.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
110,"AI-XC",20131119122113,500,500,"W","N","N","M",438918,5,10636640,"Y",50786,"I think folktale describes this text the best because this story is like a farrytale.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
111,"AI-XC",20131119122113,500,500,"B","N","N","M",439210,5,10636642,"Y",50786,"I think it's a folk tale because it's been told to other people.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
112,"AI-XC",20131119122113,500,500,"H","N","N","M",439371,5,10636644,"Y",50786,"The hole passge was a mystery becuse it had good parts and bad parts.the good parts he shered the conis with the other  people at the city.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
113,"AI-XC",20131119122113,500,500,"W","N","N","F",439376,5,10636646,"Y",50786,"I think it is a folktale because they usually teach you a lesson and in this story it teaches you to have a good attitude and good things will happen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877276369832978
114,"AI-XC",20131119122113,500,500,"H","N","Y","F",440147,5,10636648,"Y",50786,"I think it is a forktale because there are no dragons and fairies ,there persons,England is real,but it could just be a mith or a story.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199345938549385
115,"AI-XC",20131119122113,500,500,"H","N","N","F",440165,5,10636650,"Y",50786,"All those words are made-up stories, because a fable, folktale, but a mystery isn't a made-up story.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
116,"AI-XC",20131119122113,500,500,"H","N","Y","M",440331,5,10636652,"Y",50786,"It is a folktale because this couldn't happen in real life.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100753053745232
117,"AI-XC",20131119122113,500,500,"W","N","N","F",440366,5,10636654,"Y",50786,"Folktale because he said folk tale a lot in the story and mystery because he did not know what luck the London Bridge would give him.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187163218485075
118,"AI-XC",20131119122113,500,500,"H","N","N","M",440369,5,10636656,"Y",50786,"fable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
119,"AI-XC",20131119122113,500,500,"B","N","N","M",440484,5,10636658,"Y",50786,"This story is a folktale because you can tell it is mostly about folk and you can't have a dream three nights in a row",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856223370500349
120,"AI-XC",20131119122113,500,500,"B","N","N","F",440493,5,10636660,"Y",50786,"its a  folktale because it happend in a village and it has folk langues it not fake and not real.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123700947800226
121,"AI-XC",20131119122113,500,500,"H","N","Y","M",440548,5,10636662,"Y",50786,"mystery",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
122,"AI-XC",20131119122113,500,500,"W","N","N","M",451792,5,10636664,"Y",50786,"this story seems to be a folktale because a dream that tells you where a butlode of gold is. not going to happen!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.894325743586415
123,"AI-XC",20131119122113,500,500,"NR","","","F",452088,5,10636666,"Y",50786,"This story is a folktale because the poor pedlar has the strang dreams almost every night then he takes a trip to the Londen Bridge and everythimg there is exacly the same as in his dream. When he gets back home he starts diggen under this huge ock tree in his yard and finds all this gold.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.663411900956882
124,"AI-XC",20131119122113,500,500,"NR","","","F",452091,5,10636668,"Y",50786,"Folktale because when he traveled to London he didn't sell thing as much as he thought he would so he didn't have as much food and water. So, how could he surive?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
125,"AI-XC",20131119122113,500,500,"H","N","Y","M",452174,5,10636670,"Y",50786,"its a folktale because lots of people would share them to other people like whenthe pebbler beleived in his dream  and went to london and that dreams can come true like finding the gold coins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86617236799907
126,"AI-XC",20131119122113,500,500,"W","N","N","F",452208,5,10636672,"Y",50786,"Folktale because it sounds like this story takes place in the past and I don't believe this would happen in real life.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462148772557585
127,"AI-XC",20131119122113,500,500,"H","Y","Y","F",453702,5,10636674,"Y",50786,"qtwrerwrwrwrrwrwrwwrttyytt woooooooo hfycbfgeiqpieqpowilsdeocn app hfutyeifjghsjcj gyrifjsfvbewowieurytsh hfgwbcvfgd bchfieidkskeyecbjkskks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
128,"AI-XC",20131119122113,500,500,"B","N","N","F",454358,5,10636676,"Y",50786,"well i think it was a foketale becuase it sounds like one",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
129,"AI-XC",20131119122113,500,500,"H","N","N","F",454369,5,10636678,"Y",50786,"Folktale best describes this kind of text because this is something that could have happened in the olden days. I think this because in the text it uses words like cottage and the name of the town he was from sounded like a town in the past. In fables theres animals that talk this story there was only one animal but he wasn't that important and he couldn't talk. Also in a mystery there is a case that needs to be solved. There is no case that needs to be solved in this kind of text. If this was a mystery there would have been clues on where to find the shopkeeper or good news.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.798365172020178
130,"AI-XC",20131119122113,500,500,"W","N","N","M",454955,5,10636680,"Y",50786,"I think the story The Pedlar of Swaffham is a mystery because it had something that no one has found before or had been passed on.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162963908261697
131,"AI-XC",20131119122113,500,500,"W","N","N","F",454957,5,10636682,"Y",50786,"I think a fable best describes this story because it doesn't have the qualities of a mystery or a folktale. It also tells you a lesson, you should always be optimistic and (litterally) follow you dreams, and what goes around comes around. It also tells a story of someone, and those are all qualities of a fable.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61368372434914
132,"AI-XC",20131119122113,500,500,"W","","","F",454988,5,10636684,"Y",50786,"I think the best type that describes this text is mystery. I think the mystery is the best descrides this text because you reslly dont know whats going to happen next is Pelars going to belive in his self. Is Shopkeepers going to give up in their selfs?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.668616952360091
133,"AI-XC",20131119122113,500,500,"W","N","Y","M",454998,5,10636686,"Y",50786,"Mystery, Because when you look it was mystery why he went all the way to London just for a silly dream.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111718806883444
134,"AI-XC",20131119122113,500,500,"W","","","M",455745,5,10636688,"Y",50786,"""""""FOLKTALE''""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
135,"AI-XC",20131119122113,500,500,"H","N","N","M",455761,5,10636690,"Y",50786,"The story is mystery because it dosen't say if its real or not. Some parts were true and some were not.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
136,"AI-XC",20131119122113,500,500,"H","Y","N","F",457135,5,10636692,"Y",50786,"It is a folktale.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
137,"AI-XC",20131119122113,500,500,"H","N","Y","F",457307,5,10636694,"Y",50786,"""It is a folktale because it says""""There once lived a poor pedlar''.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
138,"AI-XC",20131119122113,500,500,"2","Y","Y","F",457600,5,10636696,"Y",50786,"The one that describes  the best to me is folktale because of how the begging started out also cause of  the make believe villages and how the groofy names are made and thats why that text is best describe as a folktale.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108171563935907
139,"AI-XC",20131119122113,500,500,"W","","","M",457860,5,10636698,"Y",50786,"Fable. The moral is: don't leave for aplace because says there's something good, or something good is happening.They could be lying.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310451067135323
140,"AI-XC",20131119122113,500,500,"H","N","N","F",458405,5,10636700,"Y",50786,"This story is best described as a mystery because the peddler had a dream about the reality of the shopkeeper`s life and the shopkeeper had a dream about the reality of the peddler`s life.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.420615395585123
141,"AI-XC",20131119122113,500,500,"NR","Y","","M",458583,5,10636702,"Y",50786,"Folktale because a dream can't really happen in real life like when the pedlar's dream wanted him to go to london bridge to hear good news.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15936853856782
142,"AI-XC",20131119122113,500,500,"H","N","N","M",458717,5,10636704,"Y",50786,"fable because the story is telling you to folow your dreams.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.562556383369241
143,"AI-XC",20131119122113,500,500,"W","","","F",459900,5,10636706,"Y",50786,"I think it was folktale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
144,"AI-XC",20131119122113,500,500,"W","","","M",459920,5,10636708,"Y",50786,"Because the peddler was a good man and gave and kept the dog well fed and so he was rewarded for his dedication for rightousness",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
145,"AI-XC",20131119122113,500,500,"H","N","Y","F",460292,5,10636710,"Y",50786,"I think this story is a folktale because it can be fiction .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
146,"AI-XC",20131119122113,500,500,"NR","","","M",461121,5,10636712,"Y",50786,"Mystery because the storey is mystery",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
147,"AI-XC",20131119122113,500,500,"NR","","","M",461122,5,10636714,"Y",50786,"A story that is make beleive or fake that was made by thout.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
148,"AI-XC",20131119122113,500,500,"W","","","F",463290,5,10636716,"Y",50786,"Fable becuase, it is very old and hase a meaning to it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
149,"AI-XC",20131119122113,500,500,"B","N","Y","F",463358,5,10636718,"Y",50786,"the type that best discribe the text is a  folktale  because it states that  how a man does thing that evreyone will do.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
150,"AI-XC",20131119122113,500,500,"A","N","Y","F",464191,5,10636720,"Y",50786,"????",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
151,"AI-XC",20131119122113,500,500,"W","N","N","M",465226,5,10636722,"Y",50786,"folktale, becase  dreams dont tell  you what to do, where to go,  and they dont have the dram three times over",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.472608230265217
152,"AI-XC",20131119122113,500,500,"NR","","","F",465488,5,10636724,"Y",50786,"My opinion is the folktale. it also says, But the pedler didn't forget to share his wealth with his beloved village. His church had been crumbling into ruins for many years, so he paid tyo have it restored to its proper glory.When the pedler diedat a ripe old age, the people of Swaffham put up a statue of him with his pack on his back and his royal dog by his side.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252044695186417
153,"AI-XC",20131119122113,500,500,"H","N","Y","F",466675,5,10636726,"Y",50786,"The best that describes this text is a fable.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
154,"AI-XC",20131119122113,500,500,"H","N","N","F",466972,5,10636728,"Y",50786,"i think it is fable because he was rewarded for being good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
155,"AI-XC",20131119122113,500,500,"W","N","N","F",467532,5,10636730,"Y",50786,"I think it is a folktale because it is the one that I thought would be the best answer. a folktale is a story that has been passed down over generations and could have a few parts that have been changed over the years.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5054221217416
156,"AI-XC",20131119122113,500,500,"W","Y","N","F",467534,5,10636732,"Y",50786,"I think it is a mystery because you don't know what to expect.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100081818171319
157,"AI-XC",20131119122113,500,500,"H","N","N","F",467588,5,10636734,"Y",50786,"A folktale because maybe this story was made along time ago and they still use that today but a fairytale is more diffrent like a princess and thats what 1st graders use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137184904005883
158,"AI-XC",20131119122113,500,500,"NR","","","F",467650,5,10636736,"Y",50786,"I think that this passage is a fable because it is made up characters and places, except London, but the story had a message. The message was not to take things for granted, the pedlar did listen to his dream and he went to London to see what the good news was, but never got it and after listening to the shopkeeper, he went back home and found lots of gold by his big oak tree. The shopkeeper did not listen to his dream and he could have got gold, but he said that dreams were only nonsense.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22806236440362
159,"AI-XC",20131119122113,500,500,"NR","","","M",467653,5,10636738,"Y",50786,"fable because dreams can't tell you stuff.Also folktale has a meaning.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.579605267830588
160,"AI-XC",20131119122113,500,500,"B","N","N","F",469521,5,10636740,"Y",50786,"Folktale, because we do not have pedlars anymore this is a story that was passed down from generation to generation for entertainment ans fun . There is not place on the map called Swaffham. this is a story for fun to tell.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0306513369491412
161,"AI-XC",20131119122113,500,500,"W","N","N","M",470074,5,10636748,"Y",50786,"Folktale because it seems like it was passed down from generations.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292516549372131
162,"AI-XC",20131119122113,500,500,"H","N","N","M",471549,5,10636750,"Y",50786,"i beleave this a fable.I beleave it's a fable because it's teaching a lesson . Never give up. The pedlar didn't give up when he was going to London.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7321358148773
163,"AI-XC",20131119122113,500,500,"A","N","Y","M",471839,5,10636752,"Y",50786,"I think this is a folktale because the text relates to a folktale.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
164,"AI-XC",20131119122113,500,500,"H","","","F",471874,5,10636754,"Y",50786,"I think it is a folktale because this can not happen in real life.Someone can not dream something and then happen in real life and then be rich.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11514268646599
165,"AI-XC",20131119122113,500,500,"NR","","N","M",472612,5,10636756,"Y",50786,"fable because its all fake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
166,"AI-XC",20131119122113,500,500,"H","N","Y","M",472663,5,10636758,"Y",50786,"folktale because everithing in that story was not fake,it was real.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
167,"AI-XC",20131119122113,500,500,"H","N","Y","F",472682,5,10636760,"Y",50786,"A fable is something that is not true like talking animals or it could be something to teach you a lesson. A folktale is something that can teach you a lesson. These two words are the same thing. But mystery means that it's something suspicious or it could be something you want to find out. Mystery is the one that is different from fable and folktale.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356343850998739
168,"AI-XC",20131119122113,500,500,"W","Y","","F",472948,5,10636762,"Y",50786,"This text best describes as a fable because of the places he went to.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
169,"AI-XC",20131119122113,500,500,"W","N","N","M",473448,5,10636764,"Y",50786,"Folktale best describes this text because, a folktale usually has something about something great happening to a man or woman near the end. a supporting detail is the peddlar finding lots of gold coins around his tree. Another supporting detail is the story explaining the life the peddlar was living before he found the gold.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815467793260148
170,"AI-XC",20131119122113,500,500,"NR","N","N","F",474558,5,10636766,"Y",50786,"I thought that this story was a folktale because in these type of stories, there is usually a lesson at the ending.I learned that you should follow and listen to your dreams.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37600031339704
171,"AI-XC",20131119122113,500,500,"NR","N","N","F",475976,5,10636768,"Y",50786,"I think that fable BEST describes the text because, just the way that the text is set up  and just the chacacters got you thinking that you are really in the story or you are telling the story. Details from the text are that the pedlar had the exact  same dream three time and I just figured you would  a dream only once and NO more than, one.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23512822964056
172,"AI-XC",20131119122113,500,500,"H","N","N","F",476190,5,10636770,"Y",50786,"i kown it a fable because  how they  swaffham said his  dog is loyal dog",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
173,"AI-XC",20131119122113,500,500,"A","","","F",476949,5,10636772,"Y",50786,"""I think that the word """"folktale"""" best describes this story.  It tells abut an old man from the country who finds a load of gold from following a dream.  In folktales there is almost always some sort of magic.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.890094240753394
174,"AI-XC",20131119122113,500,500,"A","","","F",477004,5,10636774,"Y",50786,"It is a folktale because a fable usually has fantasy. A mystery usually is a story with a question. Folktales are stories passed down.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
175,"AI-XC",20131119122113,500,500,"B","N","N","F",477034,5,10636776,"Y",50786,"Fable best describes this text.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
176,"AI-XC",20131119122113,500,500,"NR","","","F",477861,5,10636778,"Y",50786,"I think it is most likely a folktale because I don't think dreams happen in real life. It's most likely your not going to dig around a big oak tree and find treasure or gold coins.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89492726316261
177,"AI-XC",20131119122113,500,500,"W","N","N","M",477958,5,10636780,"Y",50786,"Folktale becase there would not be piles of gold under neth a oke tree.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665592370180937
178,"AI-XC",20131119122113,500,500,"W","","","M",487709,5,10636782,"Y",50786,"I would say its an old foltale becaus it has nothing to do with like magick like a fabel and it doesnt have any mister y to it they guy has a dream goes to lunden heres another dream goes after that one.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.645306996169955
179,"AI-XC",20131119122113,500,500,"W","N","N","M",487814,5,10636784,"Y",50786,"I think this text is a fable because it doesn't seem like someone could have a psychic dream about hearing good news, and then to be told that there is a heap of gold near his house by a shopkeeper he doesn't even know.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00895974841636
180,"AI-XC",20131119122113,500,500,"H","N","Y","F",488077,5,10636786,"Y",50786,"fable best describes this story because this story didnt happen in real life",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0804384217599444
181,"AI-XC",20131119122113,500,500,"W","Y","N","M",488399,5,10636788,"Y",50786,"fable is a made up story folktale is the same and mystery means stuff you don't know about",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0405779855026354
